Date,Open,High,Low,Close,Adj Close,Volume
2017-05-30,30.750000,31.000000,30.570000,30.600000,29.784487,1069300
2017-05-31,30.690001,31.580000,30.240000,31.280001,30.446365,2893900
2017-06-01,31.150000,34.110001,31.150000,33.939999,33.035473,5878900
2017-06-02,33.070000,33.680000,33.000000,33.290001,32.402794,5127300
2017-06-05,33.669998,34.849998,32.740002,33.090000,32.208130,2782700
2017-06-06,32.740002,33.139999,31.350000,31.600000,30.757837,6027300
2017-06-07,31.959999,32.180000,31.180000,31.700001,30.855173,2269400
2017-06-08,31.780001,31.980000,31.450001,31.780001,30.933041,1376200
2017-06-09,31.500000,32.049999,31.340000,31.709999,30.864902,2261400
2017-06-12,31.639999,32.619999,31.510000,32.290001,31.429449,1863800
2017-06-13,32.560001,33.250000,32.264999,32.740002,31.867456,1286500
2017-06-14,33.830002,34.029999,33.150002,33.990002,33.084145,2342800
2017-06-15,33.360001,33.439999,32.750000,33.110001,32.227592,1548600
2017-06-16,33.150002,33.200001,32.430000,32.430000,31.565718,7133000
2017-06-19,32.779999,33.200001,32.740002,33.150002,32.266529,908700
2017-06-20,32.939999,33.310001,32.570000,32.889999,32.013458,907300
2017-06-21,32.939999,33.400002,32.834999,32.869999,31.993988,896900
2017-06-22,32.860001,33.139999,32.820000,33.090000,32.208130,1529100
2017-06-23,33.060001,33.290001,32.810001,32.900002,32.023190,765800
2017-06-26,33.029999,33.485001,32.799999,33.200001,32.315197,788400
2017-06-27,33.209999,33.400002,32.869999,33.060001,32.178925,728200
2017-06-28,33.110001,34.419998,33.009998,33.660000,32.762936,1533700
2017-06-29,34.000000,34.145000,32.709999,33.560001,32.665604,1600200
2017-06-30,33.490002,33.529999,32.959999,33.110001,32.227592,2260700
2017-07-03,32.919998,33.119999,32.020000,32.500000,31.633852,1621800
2017-07-05,32.480000,32.750000,32.230000,32.650002,31.779854,733300
2017-07-06,32.330002,32.380001,31.600000,31.600000,30.757837,1204900
2017-07-07,31.780001,32.509998,31.670000,32.490002,31.624117,608400
2017-07-10,32.570000,33.610001,32.570000,33.580002,32.685070,639600
2017-07-11,33.580002,33.580002,32.799999,33.240002,32.354126,941200
2017-07-12,33.270000,33.950001,33.160000,33.779999,32.879734,503000
2017-07-13,33.790001,34.250000,33.500000,34.080002,33.171745,447100
2017-07-14,34.040001,34.250000,33.759998,34.000000,33.093876,1377100
2017-07-17,34.099998,34.150002,33.744999,33.820000,32.918674,763800
2017-07-18,33.840000,34.080002,33.599998,33.740002,32.840809,575600
2017-07-19,33.669998,33.970001,33.189999,33.520000,32.626667,626200
2017-07-20,33.470001,33.779999,33.020000,33.520000,32.626667,400600
2017-07-21,33.250000,33.630001,32.919998,33.099998,32.217857,705000
2017-07-24,32.910000,33.669998,32.840000,33.660000,32.762936,561000
2017-07-25,34.139999,34.535000,34.020000,34.369999,33.454014,1099900
2017-07-26,34.369999,34.520000,33.930000,34.000000,33.093876,449000
2017-07-27,34.220001,34.340000,32.880001,33.189999,32.305458,807100
2017-07-28,33.279999,33.380001,32.720001,32.860001,31.984259,450900
2017-07-31,32.860001,33.560001,32.860001,33.490002,32.597469,603200
2017-08-01,33.720001,34.110001,33.590000,34.020000,33.113342,435500
2017-08-02,33.419998,33.880001,32.500000,33.529999,32.636398,754300
2017-08-03,33.220001,33.750000,33.189999,33.520000,32.626667,540500
2017-08-04,33.720001,34.430000,33.720001,34.130001,33.220409,699200
2017-08-07,34.169998,34.240002,33.810001,34.080002,33.171745,840800
2017-08-08,35.700001,35.849998,34.700001,35.480000,34.534431,1094200
2017-08-09,35.509998,35.830002,35.389999,35.770000,34.816700,1380900
2017-08-10,35.639999,35.639999,35.110001,35.299999,34.359226,1350500
2017-08-11,35.150002,35.639999,35.009998,35.590000,34.641499,596200
2017-08-14,35.790001,36.250000,35.389999,35.689999,34.738831,689900
2017-08-15,35.610001,35.730000,34.880001,35.200001,34.261898,667000
2017-08-16,35.259998,35.520000,35.000000,35.230000,34.605690,676400
2017-08-17,35.000000,35.220001,34.509998,34.709999,34.094906,701000
2017-08-18,34.930000,34.930000,34.139999,34.310001,33.701996,674600
2017-08-21,34.369999,34.619999,34.270000,34.500000,33.888630,645200
2017-08-22,34.410000,34.779999,34.160000,34.500000,33.888630,1135500
2017-08-23,34.209999,34.849998,34.209999,34.740002,34.124378,442000
2017-08-24,34.910000,34.970001,34.520000,34.820000,34.202957,418500
2017-08-25,35.000000,35.540001,35.000000,35.279999,34.654804,434100
2017-08-28,35.259998,35.509998,34.939999,35.130001,34.507465,503400
2017-08-29,34.419998,34.430000,33.860001,34.160000,33.554649,581200
2017-08-30,34.130001,34.230000,33.689999,34.169998,33.564476,406100
2017-08-31,34.130001,34.709999,34.020000,34.560001,33.947567,357200
2017-09-01,34.639999,34.880001,34.639999,34.790001,34.173489,349100
2017-09-05,34.740002,34.740002,33.080002,33.419998,32.827763,821400
2017-09-06,32.959999,33.700001,32.860001,33.419998,32.827763,428800
2017-09-07,33.500000,33.500000,33.090000,33.209999,32.621487,484500
2017-09-08,33.150002,33.470001,32.990002,33.389999,32.798298,639200
2017-09-11,33.869999,34.320000,33.490002,33.590000,32.994755,580900
2017-09-12,34.040001,34.040001,33.650002,34.000000,33.397488,331500
2017-09-13,33.730000,33.730000,32.790001,33.040001,32.454502,961900
2017-09-14,32.810001,33.369999,32.810001,33.220001,32.631313,355300
2017-09-15,33.230000,33.639999,33.119999,33.259998,32.670597,886300
2017-09-18,33.259998,33.689999,33.259998,33.520000,32.925995,810000
2017-09-19,33.599998,34.060001,33.590000,33.849998,33.250145,440000
2017-09-20,34.049999,34.340000,33.919998,34.000000,33.397488,349400
2017-09-21,34.070000,34.105000,33.520000,33.540001,32.945641,211400
2017-09-22,33.660000,33.980000,33.619999,33.959999,33.358192,472700
2017-09-25,33.930000,34.029999,33.349998,33.880001,33.279613,424900
2017-09-26,34.000000,34.000000,33.590000,33.820000,33.220676,547600
2017-09-27,34.340000,34.500000,33.799999,34.439999,33.829689,1012600
2017-09-28,34.459999,34.560001,34.000000,34.360001,33.751110,445300
2017-09-29,34.310001,34.930000,34.200001,34.840000,34.222603,687700
2017-10-02,34.740002,35.220001,34.740002,35.200001,34.576225,678800
2017-10-03,34.970001,35.110001,34.570000,35.070000,34.448528,708000
2017-10-04,35.070000,35.330002,34.799999,35.299999,34.674450,356300
2017-10-05,35.360001,35.360001,34.939999,34.990002,34.369946,431700
2017-10-06,34.919998,34.919998,34.450001,34.790001,34.173489,475700
2017-10-09,34.889999,35.160000,34.560001,34.799999,34.183308,514100
2017-10-10,34.840000,35.090000,34.750000,35.009998,34.389587,703500
2017-10-11,35.009998,35.209999,34.730000,34.939999,34.320831,296600
2017-10-12,35.000000,35.549999,34.990002,35.189999,34.566399,321800
2017-10-13,35.250000,35.630001,35.150002,35.299999,34.674450,260300
2017-10-16,35.310001,35.610001,35.130001,35.220001,34.595871,519100
2017-10-17,35.049999,35.349998,34.799999,35.130001,34.507465,448700
2017-10-18,35.200001,35.500000,35.009998,35.279999,34.654804,148200
2017-10-19,35.020000,35.320000,34.919998,35.080002,34.458351,224600
2017-10-20,35.180000,35.400002,34.959999,35.270000,34.644985,208200
2017-10-23,35.130001,35.270000,35.029999,35.169998,34.546753,233300
2017-10-24,35.180000,35.299999,35.099998,35.250000,34.625336,268200
2017-10-25,35.209999,35.310001,34.540001,34.919998,34.301182,292800
2017-10-26,35.070000,35.139999,34.580002,35.049999,34.428879,336700
2017-10-27,34.740002,34.770000,34.110001,34.520000,33.908272,570900
2017-10-30,34.270000,34.869999,34.270000,34.709999,34.094906,197300
2017-10-31,34.790001,34.790001,34.419998,34.750000,34.134197,370000
2017-11-01,34.779999,34.799999,34.290001,34.529999,33.918095,410100
2017-11-02,34.619999,35.049999,34.430000,34.930000,34.311005,407700
2017-11-03,34.910000,35.000000,34.430000,34.799999,34.183308,357600
2017-11-06,34.660000,35.119999,34.639999,35.070000,34.448528,242400
2017-11-07,35.119999,35.259998,34.445000,34.590000,33.977032,511700
2017-11-08,34.419998,34.939999,34.369999,34.650002,34.035969,438200
2017-11-09,33.779999,35.450001,33.555000,35.360001,34.733387,623200
2017-11-10,36.430000,36.700001,36.150002,36.419998,35.774601,1196100
2017-11-13,36.700001,37.070000,36.669998,37.040001,36.383617,1268500
2017-11-14,36.090000,37.389999,35.500000,36.820000,36.167515,1468500
2017-11-15,36.509998,36.794998,36.250000,36.660000,36.010349,381800
2017-11-16,36.660000,37.040001,36.310001,36.389999,35.745132,819200
2017-11-17,35.900002,36.740002,35.779999,36.630001,36.300095,654100
2017-11-20,36.400002,36.400002,35.790001,36.020000,35.695587,786100
2017-11-21,36.299999,36.709999,36.049999,36.360001,36.032524,644400
2017-11-22,36.340000,36.750000,36.299999,36.410000,36.082073,501800
2017-11-24,36.549999,36.730000,36.450001,36.700001,36.369461,233900
