Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,39.330002,39.369999,38.720001,38.720001,38.138580,891300
2017-05-02,38.830002,38.849998,38.330002,38.709999,38.128727,906700
2017-05-03,38.509998,38.889999,38.430000,38.689999,38.109028,461600
2017-05-04,38.730000,39.049999,38.619999,38.970001,38.384827,468400
2017-05-05,39.099998,39.430000,38.939999,39.049999,38.463627,420800
2017-05-08,38.950001,39.150002,38.340000,38.410000,37.833233,407500
2017-05-09,38.450001,38.660000,38.130001,38.520000,37.941582,315800
2017-05-10,38.500000,38.790001,38.340000,38.610001,38.030231,648000
2017-05-11,38.349998,38.689999,38.040001,38.590000,38.010532,324500
2017-05-12,38.389999,38.689999,38.220001,38.340000,37.764286,211000
2017-05-15,38.459999,39.270000,38.439999,38.930000,38.345428,394800
2017-05-16,38.950001,39.040001,38.310001,38.619999,38.040081,384900
2017-05-17,38.619999,38.619999,37.299999,37.389999,36.828552,481200
2017-05-18,37.230000,37.410000,36.939999,37.110001,36.552757,496000
2017-05-19,37.270000,37.869999,37.259998,37.639999,37.074795,1018500
2017-05-22,38.389999,38.389999,37.389999,37.650002,37.084644,278500
2017-05-23,37.740002,38.070000,37.520000,37.590000,37.025547,295200
2017-05-24,37.680000,37.830002,37.430000,37.619999,37.055099,395000
2017-05-25,37.779999,38.080002,37.500000,37.650002,37.084644,488800
2017-05-26,37.599998,37.779999,37.310001,37.720001,37.153595,283700
2017-05-30,37.660000,37.720001,37.450001,37.580002,37.015697,324900
2017-05-31,37.580002,37.700001,37.009998,37.340000,36.779301,497900
2017-06-01,37.529999,37.950001,37.320000,37.840000,37.271797,335100
2017-06-02,37.880001,38.860001,37.740002,38.400002,37.823387,1173700
2017-06-05,38.380001,38.419998,38.119999,38.290001,37.715034,745700
2017-06-06,37.950001,38.529999,37.680000,38.250000,37.675640,915900
2017-06-07,38.299999,38.459999,38.049999,38.080002,37.508190,700600
2017-06-08,38.009998,38.080002,37.689999,37.799999,37.232391,292500
2017-06-09,38.060001,38.660000,37.900002,38.270000,37.695335,482200
2017-06-12,38.310001,38.830002,38.119999,38.250000,37.675640,359600
2017-06-13,38.310001,38.529999,38.080002,38.419998,37.843082,418600
2017-06-14,38.439999,38.549999,37.630001,37.799999,37.363682,395000
2017-06-15,37.410000,37.770000,36.939999,37.220001,36.790379,412900
2017-06-16,36.939999,37.750000,36.660000,37.730000,37.294487,686400
2017-06-19,38.020000,38.080002,37.599998,37.869999,37.432873,363500
2017-06-20,37.709999,37.750000,37.310001,37.400002,36.968300,169200
2017-06-21,37.470001,37.779999,37.209999,37.299999,36.869457,335100
2017-06-22,37.400002,37.639999,37.130001,37.480000,37.047379,257200
2017-06-23,37.549999,37.990002,37.410000,37.869999,37.432873,631900
2017-06-26,37.950001,38.110001,37.680000,37.889999,37.452644,743500
2017-06-27,37.950001,38.099998,37.730000,37.779999,37.343910,380300
2017-06-28,38.049999,38.980000,37.970001,38.410000,37.966640,430400
2017-06-29,38.450001,38.450001,37.680000,38.060001,37.620682,430800
2017-06-30,38.240002,39.509998,38.209999,38.740002,38.292835,709300
