Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,60.039139,60.161449,59.442268,59.789627,59.001659,1024500
2017-05-03,59.510765,59.926613,59.373775,59.481407,58.697502,662100
2017-05-04,59.564579,59.818981,58.987278,59.535225,58.750614,521600
2017-05-05,59.691780,60.601761,59.579258,60.396282,59.600319,742400
2017-05-08,60.269081,60.396282,59.823875,60.195694,59.402374,689300
2017-05-09,60.229942,60.978474,60.112526,60.254402,59.460308,701900
2017-05-10,60.293541,60.846378,60.234833,60.650684,59.851368,546300
2017-05-11,60.533268,60.655579,59.559689,59.760273,58.972691,850800
2017-05-12,59.833660,59.887474,59.432484,59.564579,58.779575,869700
2017-05-15,60.349998,64.050003,60.270000,62.930000,62.100647,7127300
2017-05-16,63.020000,64.309998,63.009998,63.310001,62.475639,1970100
2017-05-17,63.310001,63.700001,62.340000,63.400002,62.564449,2160300
2017-05-18,63.080002,64.250000,62.700001,64.120003,63.274967,2212800
2017-05-19,64.010002,65.139999,63.799999,65.010002,64.153236,1496200
2017-05-22,65.160004,65.480003,63.470001,63.490002,62.653267,1873000
2017-05-23,63.639999,64.779999,63.549999,64.660004,63.807854,1716600
2017-05-24,64.540001,66.550003,64.540001,66.330002,65.455841,1633800
2017-05-25,66.449997,67.510002,66.279999,66.669998,65.791351,1179800
2017-05-26,66.580002,66.830002,65.970001,66.470001,65.593994,703300
2017-05-30,66.239998,66.709999,66.120003,66.489998,65.836578,1031500
2017-05-31,66.720001,66.790001,65.839996,66.540001,65.886093,1635000
2017-06-01,66.889999,67.230003,66.620003,67.220001,66.559418,905800
2017-06-02,67.220001,67.900002,67.110001,67.449997,66.787148,676200
2017-06-05,67.199997,67.419998,66.769997,66.849998,66.193047,543200
2017-06-06,66.660004,66.919998,66.050003,66.459999,65.806885,639300
2017-06-07,66.709999,66.809998,65.970001,66.650002,65.995010,691100
2017-06-08,66.599998,66.879997,65.980003,66.800003,66.143539,447900
2017-06-09,66.900002,67.629997,66.809998,67.209999,66.549515,489000
2017-06-12,67.040001,67.419998,66.209999,66.209999,65.559334,1375800
2017-06-13,66.470001,66.779999,66.080002,66.690002,66.034622,538700
2017-06-14,66.709999,66.709999,65.970001,66.660004,66.004913,618000
2017-06-15,66.250000,66.669998,65.540001,65.910004,65.262291,1080700
2017-06-16,65.800003,66.720001,65.599998,66.430000,65.777176,2394100
2017-06-19,66.480003,67.370003,66.410004,67.000000,66.341568,664000
2017-06-20,66.750000,67.300003,66.260002,67.110001,66.450493,720600
2017-06-21,66.959999,67.029999,66.480003,66.849998,66.193047,484300
2017-06-22,66.879997,67.169998,66.480003,66.660004,66.004913,474300
2017-06-23,66.540001,67.510002,66.339996,67.250000,66.589119,746400
2017-06-26,67.320000,67.809998,67.000000,67.010002,66.351471,489700
2017-06-27,67.199997,67.199997,66.639999,66.739998,66.084129,631800
2017-06-28,67.260002,67.290001,66.440002,66.510002,65.856392,1403700
2017-06-29,66.660004,66.930000,65.480003,65.949997,65.301895,705500
2017-06-30,66.150002,66.180000,65.639999,65.910004,65.262291,1008000
2017-07-03,66.120003,66.800003,65.959999,66.279999,65.628647,276100
2017-07-05,66.239998,66.669998,65.690002,65.940002,65.292000,1047700
2017-07-06,65.820000,66.129997,65.169998,65.500000,64.856316,925800
2017-07-07,65.529999,66.379997,65.349998,65.709999,65.064247,533800
2017-07-10,65.480003,65.930000,65.180000,65.739998,65.093956,570900
2017-07-11,65.879997,66.639999,65.519997,65.870003,65.222679,1042800
2017-07-12,66.199997,67.000000,65.860001,66.070000,65.420715,702400
2017-07-13,66.070000,66.239998,65.410004,65.550003,64.905830,945200
2017-07-14,65.860001,66.029999,65.589996,65.610001,64.965240,530600
2017-07-17,65.839996,65.959999,65.529999,65.589996,64.945427,664300
2017-07-18,65.519997,66.860001,65.190002,66.389999,65.737572,833300
2017-07-19,66.379997,67.000000,66.379997,66.879997,66.222748,653800
2017-07-20,66.820000,66.910004,66.489998,66.599998,65.945503,431600
2017-07-21,66.529999,66.940002,66.230003,66.669998,66.014809,353800
2017-07-24,66.650002,66.720001,66.070000,66.489998,65.836578,432700
2017-07-25,66.900002,67.330002,66.650002,67.010002,66.351471,473300
2017-07-26,67.019997,67.059998,66.360001,66.580002,65.925705,287700
2017-07-27,66.650002,66.669998,65.580002,66.029999,65.381104,744400
2017-07-28,65.900002,66.120003,64.790001,65.459999,64.816704,751400
2017-07-31,65.709999,65.760002,64.620003,64.970001,64.331528,896200
2017-08-01,65.169998,65.760002,64.559998,64.820000,64.182999,1076000
2017-08-02,65.910004,65.910004,62.830002,63.410000,62.786854,1344800
2017-08-03,63.540001,63.560001,61.980000,62.770000,62.153145,1121600
2017-08-04,63.070000,63.660000,62.970001,63.480000,62.856163,693000
2017-08-07,63.520000,63.840000,63.279999,63.410000,62.786854,731500
2017-08-08,63.169998,63.450001,62.169998,62.290001,61.677860,621400
2017-08-09,62.070000,62.430000,61.209999,61.360001,60.757000,826700
2017-08-10,60.950001,61.369999,60.820000,61.070000,60.469852,935300
2017-08-11,60.889999,61.250000,59.799999,60.820000,60.222305,1331000
2017-08-14,61.250000,61.419998,60.980000,61.200001,60.598572,593700
2017-08-15,61.139999,61.910000,60.500000,61.150002,60.549065,643200
2017-08-16,61.250000,62.040001,61.250000,61.560001,60.955036,735700
2017-08-17,61.480000,61.790001,60.790001,60.830002,60.232208,468300
2017-08-18,60.840000,61.360001,60.540001,60.980000,60.380733,632100
2017-08-21,60.889999,61.060001,60.619999,60.889999,60.291618,362100
2017-08-22,61.189999,61.630001,61.070000,61.459999,60.856018,298700
2017-08-23,61.020000,61.810001,61.020000,61.599998,60.994637,522300
2017-08-24,61.700001,61.889999,61.299999,61.320000,60.717392,590600
2017-08-25,61.549999,61.660000,61.180000,61.470001,60.865921,592300
2017-08-28,61.470001,61.630001,61.139999,61.259998,60.657982,427900
2017-08-29,60.849998,61.139999,60.709999,60.880001,60.281719,326100
