Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,90.589996,91.029999,90.029999,90.830002,89.009048,451000
2017-05-02,90.919998,91.320000,90.239998,91.129997,89.303032,236400
2017-05-03,91.029999,91.070000,89.410004,90.419998,88.607262,250000
2017-05-04,90.330002,91.169998,90.120003,91.169998,89.342224,371900
2017-05-05,91.480003,91.480003,89.570000,90.610001,88.793457,384900
2017-05-08,90.610001,91.019997,89.430000,90.269997,88.460274,544700
2017-05-09,87.000000,90.449997,86.430000,89.000000,87.215736,1556100
2017-05-10,89.000000,89.720001,88.459999,88.650002,86.872749,507100
2017-05-11,88.459999,88.900002,86.910004,86.959999,85.216629,439300
2017-05-12,86.809998,86.809998,84.540001,84.790001,83.090134,476300
2017-05-15,84.970001,85.430000,84.010002,85.209999,83.501717,362300
2017-05-16,85.370003,85.519997,84.269997,84.919998,83.217529,368900
2017-05-17,83.599998,83.930000,81.639999,81.980003,80.692810,512100
2017-05-18,81.989998,82.349998,80.839996,80.860001,79.590385,392900
2017-05-19,80.690002,82.040001,80.660004,81.500000,80.220337,358100
2017-05-22,81.489998,82.300003,80.790001,82.089996,80.801071,209800
2017-05-23,82.309998,82.650002,81.300003,82.519997,81.224319,207900
2017-05-24,82.570000,83.820000,82.110001,83.750000,82.435013,285200
2017-05-25,84.129997,85.430000,83.849998,84.889999,83.557114,355400
2017-05-26,84.529999,85.449997,81.459999,84.160004,82.838577,274000
2017-05-30,84.150002,84.750000,83.330002,83.849998,82.533440,326100
2017-05-31,84.309998,85.019997,83.849998,84.620003,83.291359,325900
2017-06-01,84.930000,87.529999,84.720001,87.489998,86.116287,345000
2017-06-02,87.519997,88.650002,86.849998,87.320000,85.948959,372200
2017-06-05,87.360001,87.910004,86.349998,86.360001,85.004036,364000
2017-06-06,85.839996,86.769997,85.489998,85.989998,84.639839,280900
2017-06-07,86.459999,86.510002,84.440002,84.639999,83.311035,307900
2017-06-08,84.669998,86.699997,83.849998,86.489998,85.131989,253200
2017-06-09,86.690002,88.019997,84.660004,86.070000,84.718590,408700
2017-06-12,86.080002,87.180000,85.349998,86.139999,84.787491,448200
2017-06-13,86.370003,87.260002,86.169998,86.919998,85.555237,275700
2017-06-14,87.379997,87.550003,86.360001,87.040001,85.673355,208000
2017-06-15,85.949997,87.410004,85.830002,87.220001,85.850533,277100
2017-06-16,87.000000,87.930000,86.419998,87.690002,86.313148,774300
2017-06-19,88.360001,88.860001,87.769997,88.610001,87.218712,345300
2017-06-20,88.410004,88.629997,87.059998,87.680000,86.303314,234800
2017-06-21,88.129997,88.699997,87.330002,88.570000,87.179329,457000
2017-06-22,88.790001,89.699997,87.720001,89.610001,88.203003,230000
2017-06-23,89.620003,90.320000,88.910004,90.230003,88.813278,410400
2017-06-26,90.379997,90.900002,88.650002,88.680000,87.287605,224400
2017-06-27,88.360001,88.589996,86.209999,86.250000,84.895752,312400
2017-06-28,86.910004,87.290001,85.650002,87.080002,85.712730,377000
2017-06-29,86.919998,86.919998,85.389999,85.889999,84.541412,292600
2017-06-30,86.099998,86.610001,84.949997,85.089996,83.753975,562100
2017-07-03,85.309998,85.620003,84.199997,85.339996,84.000053,207800
2017-07-05,85.180000,85.580002,83.989998,84.309998,82.986221,342400
2017-07-06,83.820000,84.059998,82.120003,82.220001,80.929031,454400
2017-07-07,82.529999,83.959999,82.309998,83.769997,82.454697,242500
2017-07-10,83.419998,84.169998,83.010002,83.489998,82.179092,286600
2017-07-11,83.550003,84.900002,83.550003,84.260002,82.937004,292000
2017-07-12,84.839996,85.550003,84.050003,84.750000,83.419312,248200
2017-07-13,84.919998,85.160004,83.790001,84.470001,83.143715,244500
2017-07-14,84.459999,84.910004,84.190002,84.279999,82.956688,146400
2017-07-17,84.279999,85.120003,83.949997,84.669998,83.340569,221500
2017-07-18,84.459999,84.940002,84.180000,84.360001,83.035431,166400
2017-07-19,84.730003,84.820000,83.849998,84.290001,82.966530,349100
2017-07-20,84.550003,85.070000,83.970001,84.209999,82.887794,434600
2017-07-21,84.599998,84.959999,83.309998,83.370003,82.060982,300400
2017-07-24,83.360001,83.860001,83.169998,83.690002,82.375954,285500
2017-07-25,83.680000,85.559998,83.279999,85.510002,84.167381,345600
2017-07-26,85.739998,86.089996,85.000000,85.849998,84.502045,235000
2017-07-27,86.150002,86.459999,85.029999,85.650002,84.305176,260400
2017-07-28,85.440002,85.750000,84.790001,85.290001,83.950829,181600
2017-07-31,85.570000,85.570000,84.260002,84.629997,83.301193,236600
2017-08-01,85.089996,85.089996,84.180000,84.690002,83.360260,155900
2017-08-02,84.620003,84.629997,82.870003,83.260002,81.952705,264900
2017-08-03,83.459999,84.419998,82.830002,83.820000,82.503914,290900
2017-08-04,83.279999,86.699997,77.599998,77.709999,76.489845,1025700
2017-08-07,77.739998,78.129997,76.790001,76.940002,75.731941,506400
2017-08-08,76.959999,77.430000,76.099998,76.980003,75.771317,410000
2017-08-09,76.620003,76.980003,74.879997,75.519997,74.334229,627200
2017-08-10,74.820000,74.919998,72.029999,72.080002,71.311798,565800
2017-08-11,72.540001,73.110001,72.059998,73.019997,72.241776,413300
2017-08-14,73.779999,74.150002,73.239998,74.129997,73.339943,318800
2017-08-15,74.139999,74.209999,73.559998,73.959999,73.171753,338200
2017-08-16,74.260002,75.620003,74.209999,75.480003,74.675560,488000
2017-08-17,75.279999,75.459999,73.190002,73.290001,72.508896,427100
2017-08-18,72.809998,74.160004,72.809998,73.629997,72.845268,459600
2017-08-21,73.449997,73.930000,72.889999,73.150002,72.370392,331500
2017-08-22,73.559998,73.580002,73.059998,73.300003,72.518799,189000
2017-08-23,73.220001,73.730003,72.099998,72.349998,71.578911,261200
2017-08-24,72.620003,72.989998,72.040001,72.769997,71.994438,289800
2017-08-25,73.099998,73.180000,72.400002,72.500000,71.727318,236900
2017-08-28,72.760002,73.339996,72.129997,73.320000,72.538574,197900
2017-08-29,72.830002,73.910004,72.830002,73.739998,72.954102,267300
2017-08-30,73.690002,74.349998,73.260002,74.190002,73.399307,312000
2017-08-31,74.500000,75.430000,74.400002,75.279999,74.477684,310100
2017-09-01,75.250000,75.510002,74.459999,74.860001,74.062172,178600
2017-09-05,74.709999,75.260002,73.709999,74.129997,73.339943,224700
2017-09-06,74.430000,74.430000,72.820000,72.989998,72.212090,546200
2017-09-07,73.339996,73.500000,72.459999,73.190002,72.409966,509400
2017-09-08,73.160004,74.050003,72.830002,73.680000,72.894737,208400
2017-09-11,74.250000,76.230003,74.250000,75.559998,74.754707,352700
2017-09-12,75.690002,76.120003,74.709999,75.750000,74.942680,333700
2017-09-13,75.550003,75.550003,74.199997,74.250000,73.458664,248000
2017-09-14,74.129997,74.320000,72.790001,73.510002,72.726555,393500
2017-09-15,73.629997,74.209999,72.849998,74.129997,73.339943,759800
2017-09-18,74.040001,75.040001,74.040001,74.889999,74.091843,230900
2017-09-19,75.070000,75.070000,73.290001,73.370003,72.588051,275300
2017-09-20,73.080002,73.639999,72.230003,73.199997,72.419861,322600
2017-09-21,73.300003,73.620003,72.620003,72.800003,72.024124,250500
2017-09-22,72.980003,74.199997,72.459999,73.930000,73.142075,205400
2017-09-25,73.790001,74.139999,72.980003,74.059998,73.270691,308600
2017-09-26,74.370003,75.099998,74.050003,74.070000,73.280579,215100
2017-09-27,74.599998,75.669998,74.220001,75.000000,74.200668,530700
2017-09-28,74.900002,75.680000,74.199997,74.230003,73.438889,538400
2017-09-29,74.379997,75.199997,73.860001,73.879997,73.092606,417300
2017-10-02,74.160004,74.519997,73.519997,74.260002,73.468559,272400
2017-10-03,74.440002,75.239998,74.029999,74.370003,73.577385,285900
2017-10-04,74.370003,74.769997,73.430000,73.970001,73.181648,683600
2017-10-05,74.120003,74.430000,73.550003,74.160004,73.369629,590700
2017-10-06,74.169998,75.580002,73.889999,75.339996,74.537041,354000
2017-10-09,75.500000,75.870003,75.080002,75.599998,74.794281,195200
2017-10-10,75.809998,77.089996,75.690002,76.709999,75.892448,372600
2017-10-11,76.360001,78.010002,76.360001,77.709999,76.881790,498000
2017-10-12,77.529999,79.360001,76.629997,78.500000,77.663368,470600
2017-10-13,78.820000,79.680000,78.720001,78.959999,78.118462,472300
2017-10-16,79.279999,79.279999,75.879997,76.029999,75.219688,345100
2017-10-17,76.000000,76.379997,75.080002,75.419998,74.616196,530400
2017-10-18,75.610001,75.650002,74.930000,75.099998,74.299606,457000
2017-10-19,74.900002,74.900002,74.059998,74.589996,73.795036,274200
2017-10-20,75.110001,75.180000,74.260002,74.519997,73.725792,310800
2017-10-23,74.820000,74.820000,73.709999,74.000000,73.211334,541500
2017-10-24,74.239998,74.750000,73.790001,74.190002,73.399307,279300
2017-10-25,74.180000,75.129997,74.180000,74.529999,73.735680,528600
2017-10-26,74.730003,74.830002,73.199997,73.260002,72.479225,293800
2017-10-27,73.550003,73.809998,72.589996,73.370003,72.588051,599400
2017-10-30,73.230003,73.849998,72.709999,73.290001,72.508896,218900
2017-10-31,73.300003,74.430000,73.099998,74.139999,73.349838,446500
2017-11-01,74.250000,74.610001,73.489998,74.160004,73.369629,521100
2017-11-02,74.430000,74.430000,71.660004,72.440002,71.667961,611100
2017-11-03,72.989998,77.400002,72.750000,75.809998,75.002037,669800
2017-11-06,75.410004,75.550003,73.680000,74.070000,73.280579,330300
2017-11-07,74.080002,74.930000,73.559998,74.480003,73.686218,286900
2017-11-08,74.370003,75.699997,74.370003,75.519997,74.715126,272900
2017-11-09,75.099998,75.290001,74.349998,74.690002,73.893982,192400
2017-11-10,74.660004,74.790001,74.110001,74.480003,73.686218,230700
2017-11-13,74.309998,74.750000,73.169998,73.209999,72.429749,191400
2017-11-14,73.160004,73.610001,72.199997,72.389999,71.618492,252400
2017-11-15,71.949997,72.559998,71.339996,72.169998,71.400826,321200
2017-11-16,72.110001,73.919998,71.089996,73.360001,72.977570,497500
2017-11-17,73.110001,74.099998,73.000000,73.800003,73.415283,182000
2017-11-20,73.980003,74.860001,73.120003,73.629997,73.246162,373300
2017-11-21,74.169998,75.629997,74.000000,75.629997,75.235733,242600
2017-11-22,75.809998,76.230003,75.379997,75.589996,75.195946,218100
2017-11-24,75.870003,76.050003,75.190002,76.019997,75.623703,87500
2017-11-27,75.980003,77.000000,75.629997,76.599998,76.200684,380300
2017-11-28,76.730003,77.129997,76.050003,77.050003,76.648338,275700
