Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,22.340000,22.620001,22.020000,22.209999,22.209999,1696200
2017-05-02,22.350000,22.420000,22.020000,22.250000,22.250000,2091700
2017-05-03,22.299999,22.760000,22.190001,22.750000,22.750000,3822800
2017-05-04,23.500000,23.500000,22.240000,22.740000,22.740000,3585100
2017-05-05,22.860001,23.559999,22.520000,23.559999,23.559999,3613300
2017-05-08,23.610001,23.709999,23.000000,23.410000,23.410000,2587300
2017-05-09,23.520000,23.540001,23.260000,23.320000,23.320000,1478800
2017-05-10,23.320000,23.700001,23.129999,23.629999,23.629999,2311600
2017-05-11,23.600000,24.410000,23.600000,24.129999,24.129999,3348500
2017-05-12,24.000000,24.180000,23.660000,23.889999,23.889999,1747900
2017-05-15,24.000000,24.299999,23.799999,23.969999,23.969999,1708100
2017-05-16,23.910000,23.980000,23.570000,23.809999,23.809999,1990400
2017-05-17,23.590000,23.950001,23.450001,23.700001,23.700001,1460700
2017-05-18,23.820000,24.090000,23.629999,23.900000,23.900000,1354600
2017-05-19,23.900000,24.100000,23.740000,24.070000,24.070000,2457900
2017-05-22,24.000000,24.230000,23.959999,24.040001,24.040001,1735200
2017-05-23,23.980000,24.010000,23.420000,23.450001,23.450001,1490900
2017-05-24,23.450001,23.610001,23.320000,23.520000,23.520000,968400
2017-05-25,23.540001,23.889999,23.360001,23.770000,23.770000,1142500
2017-05-26,23.809999,24.000000,23.610001,23.959999,23.959999,805900
2017-05-30,23.450001,23.900000,23.270000,23.850000,23.850000,1522400
2017-05-31,23.870001,24.049999,23.770000,23.959999,23.959999,1318700
2017-06-01,23.940001,24.490000,23.840000,24.420000,24.420000,2007300
2017-06-02,24.500000,24.580000,24.240000,24.490000,24.490000,1446900
2017-06-05,24.490000,24.600000,24.250000,24.459999,24.459999,1556200
2017-06-06,24.389999,24.490000,24.000000,24.010000,24.010000,1279000
2017-06-07,24.000000,24.150000,23.900000,24.040001,24.040001,1174300
2017-06-08,24.000000,24.459999,23.950001,24.110001,24.110001,1580600
2017-06-09,24.200001,24.900000,24.090000,24.790001,24.790001,1536600
2017-06-12,24.270000,25.980000,24.270000,24.920000,24.920000,2314100
2017-06-13,24.950001,25.110001,24.469999,24.820000,24.820000,1416800
2017-06-14,24.770000,24.950001,24.540001,24.740000,24.740000,874600
2017-06-15,23.600000,24.080000,22.370001,22.420000,22.420000,4014900
2017-06-16,20.299999,21.559999,19.299999,21.010000,21.010000,22031100
2017-06-19,21.820000,22.070000,21.330000,21.740000,21.740000,7631800
2017-06-20,22.000000,22.030001,21.410000,21.480000,21.480000,2786300
2017-06-21,21.459999,21.760000,21.190001,21.379999,21.379999,3062000
2017-06-22,21.520000,21.900000,21.400000,21.549999,21.549999,1865100
2017-06-23,21.410000,22.440001,21.410000,22.010000,22.010000,4232000
2017-06-26,22.070000,22.280001,21.700001,22.170000,22.170000,2363200
2017-06-27,22.230000,22.379999,21.780001,21.790001,21.790001,1469200
2017-06-28,21.940001,22.660000,21.820000,22.600000,22.600000,2043700
2017-06-29,22.600000,23.190001,22.290001,22.639999,22.639999,1882500
2017-06-30,22.780001,22.879999,22.570000,22.670000,22.670000,1614500
2017-07-03,22.709999,23.010000,22.350000,22.490000,22.490000,994600
2017-07-05,22.389999,22.610001,22.230000,22.379999,22.379999,1858300
2017-07-06,22.410000,22.790001,22.410000,22.540001,22.540001,1401800
2017-07-07,22.570000,23.629999,22.500000,23.559999,23.559999,2436200
2017-07-10,23.520000,23.600000,23.270000,23.400000,23.400000,2842900
2017-07-11,23.420000,23.790001,23.280001,23.570000,23.570000,2348300
2017-07-12,23.830000,24.010000,23.379999,23.410000,23.410000,1371000
2017-07-13,23.520000,23.959999,23.180000,23.830000,23.830000,2503300
2017-07-14,23.900000,24.510000,23.809999,24.010000,24.010000,1688500
2017-07-17,24.010000,24.340000,23.950001,24.049999,24.049999,1232800
2017-07-18,24.000000,24.230000,23.990000,24.129999,24.129999,1868500
2017-07-19,24.100000,24.299999,23.959999,24.030001,24.030001,2418700
2017-07-20,24.160000,24.610001,24.040001,24.160000,24.160000,2017700
2017-07-21,24.180000,24.420000,24.129999,24.360001,24.360001,1837500
2017-07-24,24.370001,24.500000,24.040001,24.290001,24.290001,2267200
2017-07-25,24.270000,24.820000,24.150000,24.559999,24.559999,2529100
2017-07-26,24.680000,24.920000,24.420000,24.500000,24.500000,1912300
2017-07-27,24.230000,24.559999,24.000000,24.260000,24.260000,2401300
2017-07-28,24.209999,24.379999,23.670000,23.930000,23.930000,4211500
2017-07-31,24.000000,24.200001,23.709999,24.070000,24.070000,3375200
2017-08-01,24.180000,24.240000,23.840000,24.010000,24.010000,2803500
2017-08-02,24.000000,24.150000,23.290001,23.980000,23.980000,3171500
2017-08-03,23.990000,24.129999,22.570000,23.570000,23.570000,5439000
2017-08-04,24.490000,24.490000,23.350000,23.809999,23.809999,2016700
2017-08-07,23.959999,24.570000,23.680000,24.520000,24.520000,3389700
2017-08-08,24.639999,24.639999,24.190001,24.340000,24.340000,2208300
2017-08-09,24.299999,24.299999,23.790001,23.889999,23.889999,1765800
2017-08-10,23.830000,23.959999,23.490000,23.820000,23.820000,1923600
2017-08-11,23.559999,24.330000,23.459999,24.139999,24.139999,1763100
2017-08-14,24.219999,24.610001,24.219999,24.240000,24.240000,2319600
2017-08-15,24.520000,24.520000,24.120001,24.139999,24.139999,1158100
2017-08-16,24.240000,24.420000,24.150000,24.180000,24.180000,862000
2017-08-17,24.260000,24.530001,24.010000,24.110001,24.110001,840600
2017-08-18,24.010000,24.500000,24.010000,24.440001,24.440001,2346300
2017-08-21,24.260000,24.370001,23.709999,23.870001,23.870001,1573400
2017-08-22,23.870001,24.170000,23.760000,23.950001,23.950001,1427900
2017-08-23,23.799999,23.950001,23.740000,23.750000,23.750000,826000
2017-08-24,23.820000,24.040001,21.889999,22.100000,22.100000,7257700
2017-08-25,22.160000,22.270000,21.309999,21.840000,21.840000,5590100
2017-08-28,21.580000,21.580000,19.580000,19.719999,19.719999,9303100
2017-08-29,19.850000,20.020000,19.200001,19.770000,19.770000,5103600
2017-08-30,20.049999,20.559999,19.660000,20.330000,20.330000,6429500
2017-08-31,20.250000,20.309999,19.620001,19.940001,19.940001,3521600
2017-09-01,19.990000,20.309999,19.730000,19.889999,19.889999,2708200
2017-09-05,19.830000,19.910000,19.440001,19.700001,19.700001,4021200
2017-09-06,19.580000,20.570000,19.530001,20.530001,20.530001,3550500
2017-09-07,20.410000,20.709999,19.860001,20.480000,20.480000,4257400
2017-09-08,20.139999,20.620001,19.840000,20.469999,20.469999,3782700
2017-09-11,20.389999,20.549999,19.010000,19.420000,19.420000,6769700
2017-09-12,19.600000,19.740000,19.400000,19.559999,19.559999,3537700
2017-09-13,19.650000,19.900000,19.430000,19.799999,19.799999,3053100
2017-09-14,19.600000,19.799999,18.850000,18.930000,18.930000,5880800
2017-09-15,18.930000,19.139999,18.809999,19.000000,19.000000,5846000
2017-09-18,18.950001,19.030001,18.600000,18.770000,18.770000,2466000
2017-09-19,19.000000,19.139999,18.950001,19.010000,19.010000,2131800
2017-09-20,18.950001,19.030001,18.760000,18.900000,18.900000,2736500
2017-09-21,18.879999,18.980000,18.760000,18.830000,18.830000,1836200
2017-09-22,18.750000,18.889999,18.670000,18.750000,18.750000,1928700
2017-09-25,18.650000,18.860001,18.480000,18.709999,18.709999,2020300
2017-09-26,18.790001,19.330000,18.780001,19.260000,19.260000,3163200
2017-09-27,19.180000,19.290001,18.660000,18.700001,18.700001,2379500
2017-09-28,18.690001,19.100000,18.690001,18.870001,18.870001,2036800
2017-09-29,18.940001,19.040001,18.770000,18.770000,18.770000,1103500
2017-10-02,18.860001,18.860001,18.480000,18.629999,18.629999,1550400
2017-10-03,18.410000,18.719999,18.389999,18.530001,18.530001,2584100
2017-10-04,18.620001,18.900000,18.450001,18.639999,18.639999,2714000
2017-10-05,18.719999,18.980000,18.490000,18.530001,18.530001,2034900
2017-10-06,18.520000,18.850000,18.500000,18.820000,18.820000,3368300
2017-10-09,18.799999,18.879999,18.090000,18.120001,18.120001,2280700
2017-10-10,18.299999,18.540001,18.270000,18.490000,18.490000,1822800
2017-10-11,18.950001,19.129999,18.230000,18.270000,18.270000,2891900
2017-10-12,18.290001,18.740000,18.200001,18.629999,18.629999,1661600
2017-10-13,18.700001,19.280001,18.590000,19.260000,19.260000,2555300
2017-10-16,19.270000,19.309999,18.690001,18.750000,18.750000,2143800
2017-10-17,18.790001,18.870001,18.580000,18.660000,18.660000,948700
2017-10-18,18.670000,19.070000,18.570000,18.980000,18.980000,2803000
2017-10-19,18.950001,19.240000,18.780001,19.010000,19.010000,911900
2017-10-20,19.010000,19.240000,18.799999,19.000000,19.000000,1788200
2017-10-23,19.090000,19.090000,18.760000,18.809999,18.809999,1084200
2017-10-24,18.809999,19.030001,18.750000,18.860001,18.860001,649500
2017-10-25,18.860001,18.910000,18.700001,18.799999,18.799999,984700
2017-10-26,18.879999,18.950001,18.020000,18.100000,18.100000,1940900
2017-10-27,18.040001,18.120001,17.549999,17.930000,17.930000,5716700
2017-10-30,17.889999,18.680000,17.870001,18.469999,18.469999,3155200
2017-10-31,18.590000,19.240000,18.340000,18.490000,18.490000,2947900
2017-11-01,18.490000,19.080000,18.420000,18.870001,18.870001,3175700
2017-11-02,21.410000,21.730000,19.520000,20.480000,20.480000,8412200
2017-11-03,20.590000,21.219999,20.070000,20.370001,20.370001,2977000
2017-11-06,20.450001,21.000000,20.410000,20.770000,20.770000,2791400
2017-11-07,20.670000,20.820000,19.950001,20.250000,20.250000,2002700
2017-11-08,20.080000,20.510000,19.940001,20.379999,20.379999,1513600
2017-11-09,20.510000,21.049999,20.410000,20.799999,20.799999,2898500
2017-11-10,20.860001,21.049999,20.730000,20.799999,20.799999,1386100
2017-11-13,20.750000,20.980000,20.730000,20.850000,20.850000,1199400
2017-11-14,19.870001,20.750000,19.799999,20.590000,20.590000,2308300
2017-11-15,20.370001,20.490000,19.980000,20.219999,20.219999,2131000
2017-11-16,20.299999,20.670000,20.240000,20.370001,20.370001,1814000
2017-11-17,20.420000,21.090000,20.420000,20.690001,20.690001,1947600
2017-11-20,21.040001,21.420000,20.590000,21.309999,21.309999,2584300
2017-11-21,21.360001,21.719999,21.059999,21.670000,21.670000,2114100
2017-11-22,21.740000,22.139999,21.670000,22.049999,22.049999,3257800
2017-11-24,22.170000,22.209999,21.740000,21.760000,21.760000,590800
2017-11-27,21.750000,22.270000,21.660000,22.090000,22.090000,1937400
2017-11-28,22.049999,22.530001,22.040001,22.520000,22.520000,1481300
2017-11-29,22.469999,23.070000,22.430000,23.070000,23.070000,2650800
2017-11-30,23.500000,24.100000,23.020000,23.379999,23.379999,4640800
2017-12-01,23.070000,23.760000,22.610001,23.660000,23.660000,3076700
2017-12-04,23.750000,24.280001,23.650000,24.020000,24.020000,3542600
2017-12-05,24.090000,24.090000,23.600000,23.719999,23.719999,2390300
2017-12-06,23.670000,23.990000,23.580000,23.740000,23.740000,1537000
2017-12-07,23.680000,23.930000,23.490000,23.790001,23.790001,1503300
2017-12-08,23.750000,24.100000,23.580000,23.790001,23.790001,2589000
2017-12-11,23.719999,23.969999,23.629999,23.799999,23.799999,2467800
2017-12-12,23.770000,24.180000,23.520000,23.610001,23.610001,1703800
2017-12-13,23.740000,23.840000,23.530001,23.680000,23.680000,1430900
2017-12-14,23.740000,23.820000,23.559999,23.680000,23.680000,1645300
2017-12-15,23.790001,24.250000,23.690001,24.120001,24.120001,3887300
2017-12-18,24.180000,24.520000,24.090000,24.270000,24.270000,1965300
2017-12-19,24.309999,24.440001,24.080000,24.120001,24.120001,1024200
2017-12-20,24.000000,24.740000,23.950001,24.570000,24.570000,1517800
2017-12-21,24.780001,24.930000,24.530001,24.780001,24.780001,1317700
2017-12-22,24.830000,24.860001,24.650000,24.850000,24.850000,601000
2017-12-26,24.830000,25.000000,24.700001,24.730000,24.730000,730400
2017-12-27,24.830000,24.889999,24.430000,24.510000,24.510000,713500
2017-12-28,24.389999,24.610001,24.320000,24.450001,24.450001,616800
2017-12-29,24.520000,24.620001,24.350000,24.350000,24.350000,934200
2018-01-02,24.330000,24.940001,24.320000,24.910000,24.910000,2302300
2018-01-03,24.980000,24.990000,24.440001,24.580000,24.580000,2178100
