Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,44.810001,45.130001,44.669998,45.080002,43.831619,3001300
2017-05-03,44.799999,45.599998,44.799999,45.250000,43.996910,3017700
2017-05-04,46.220001,46.599998,45.099998,45.529999,44.269154,4117500
2017-05-05,45.490002,45.840000,45.009998,45.680000,44.415005,2337700
2017-05-08,45.599998,45.959999,45.450001,45.799999,44.531677,2110300
2017-05-09,45.799999,45.990002,45.290001,45.500000,44.239986,2498000
2017-05-10,45.470001,45.709999,45.029999,45.490002,44.230267,2128900
2017-05-11,45.259998,45.349998,44.369999,44.980000,43.734383,2276600
2017-05-12,44.869999,45.020000,44.529999,44.740002,43.501034,1905000
2017-05-15,45.009998,45.029999,43.939999,44.200001,42.975990,3050500
2017-05-16,44.090000,44.279999,43.630001,43.959999,42.742634,3654100
2017-05-17,43.610001,43.810001,42.259998,42.299999,41.128597,4695500
2017-05-18,42.209999,43.160000,41.910000,42.939999,41.750877,4327100
2017-05-19,42.990002,43.980000,42.830002,43.580002,42.373158,3031800
2017-05-22,43.590000,44.430000,43.520000,44.369999,43.141281,2194200
2017-05-23,44.400002,44.470001,43.820000,44.240002,43.014877,1521900
2017-05-24,42.910000,44.380001,42.910000,43.639999,42.431496,2154800
2017-05-25,43.759998,43.770000,43.090000,43.290001,42.091190,3275000
2017-05-26,43.299999,43.759998,43.060001,43.470001,42.266205,3267500
2017-05-30,43.540001,43.680000,43.139999,43.270000,42.071739,2318500
2017-05-31,43.189999,43.220001,42.369999,43.169998,41.974510,3651200
2017-06-01,43.270000,43.820000,42.939999,43.610001,42.402325,3001300
2017-06-02,45.830002,45.830002,44.029999,44.270000,43.044048,4648700
2017-06-05,44.270000,45.020000,44.029999,44.650002,43.413528,3747400
2017-06-06,43.799999,43.990002,41.869999,42.099998,40.934143,7050800
2017-06-07,42.180000,42.900002,42.110001,42.169998,41.002201,3543900
2017-06-08,41.889999,42.740002,41.869999,42.419998,41.245281,2856300
2017-06-09,42.419998,43.779999,42.419998,43.520000,42.314819,3975400
2017-06-12,43.410000,44.560001,43.040001,43.990002,42.771805,3282100
2017-06-13,43.830002,44.119999,43.240002,43.419998,42.217587,3305800
2017-06-14,43.490002,43.610001,42.700001,43.189999,41.993958,2926900
2017-06-15,43.029999,43.849998,43.029999,43.650002,42.441219,2088900
2017-06-16,43.209999,44.419998,43.209999,44.400002,43.170448,4430600
2017-06-19,44.759998,45.020000,44.410000,44.619999,43.384354,2704700
2017-06-20,44.549999,44.570000,43.189999,43.209999,42.013401,1701200
2017-06-21,43.310001,43.310001,42.549999,42.709999,41.527248,1802100
2017-06-22,42.790001,43.119999,42.599998,42.790001,41.605034,1876800
2017-06-23,42.860001,43.340000,42.660000,42.869999,41.682816,2640800
2017-06-26,42.950001,43.060001,42.360001,42.650002,41.468914,1966100
2017-06-27,42.900002,42.950001,41.990002,42.110001,40.943867,2469600
2017-06-28,42.400002,42.689999,42.310001,42.450001,41.274448,4964400
2017-06-29,42.490002,42.770000,42.060001,42.529999,41.352238,2715900
2017-06-30,42.959999,43.730000,42.639999,43.529999,42.324535,1895600
2017-07-03,43.209999,44.169998,43.209999,44.049999,42.830143,1488200
2017-07-05,44.169998,44.279999,43.580002,44.169998,42.946815,3479200
2017-07-06,43.980000,44.709999,43.779999,44.070000,42.849586,2429500
2017-07-07,44.130001,44.209999,43.639999,43.889999,42.674568,1740200
2017-07-10,43.750000,44.119999,43.360001,43.750000,42.538448,2848000
2017-07-11,43.840000,43.970001,43.040001,43.590000,42.382877,4511000
2017-07-12,46.380001,46.599998,41.060001,42.720001,41.536972,18096000
2017-07-13,43.360001,43.360001,42.450001,43.169998,41.974510,10172500
2017-07-14,43.400002,43.970001,42.820000,42.880001,41.692543,3534400
2017-07-17,42.840000,43.029999,42.250000,42.500000,41.323063,3355200
2017-07-18,42.470001,43.509998,42.389999,43.419998,42.217587,3460500
2017-07-19,43.500000,43.590000,41.880001,42.680000,41.498081,7042500
2017-07-20,42.689999,43.340000,42.619999,43.070000,41.877281,3718800
2017-07-21,42.730000,43.209999,42.209999,42.410000,41.235554,4731600
2017-07-24,42.349998,43.150002,42.250000,43.029999,42.156471,3647600
2017-07-25,43.400002,44.439999,43.259998,44.080002,43.185162,3825100
2017-07-26,44.220001,44.340000,43.730000,43.889999,42.999016,2698600
2017-07-27,43.619999,44.070000,43.290001,43.799999,42.910843,4680400
2017-07-28,43.720001,43.970001,43.279999,43.549999,42.665916,3129700
2017-07-31,43.599998,43.770000,42.720001,42.959999,42.087894,2391600
2017-08-01,43.090000,43.169998,42.279999,42.990002,42.117287,3328100
2017-08-02,43.099998,43.200001,42.459999,42.980000,42.107487,2856300
2017-08-03,42.970001,43.099998,42.470001,42.570000,41.705814,2366700
2017-08-04,42.900002,43.939999,42.900002,43.860001,42.969627,3792800
2017-08-07,43.860001,43.950001,43.049999,43.070000,42.195663,1699100
2017-08-08,43.000000,43.150002,42.450001,42.490002,41.627441,2003300
2017-08-09,42.520000,43.139999,42.209999,43.099998,42.225052,2009200
2017-08-10,42.900002,43.150002,42.299999,42.360001,41.500076,1943700
2017-08-11,42.439999,43.000000,42.230000,42.610001,41.745007,1603600
2017-08-14,42.759998,43.360001,42.700001,43.180000,42.303432,1245200
2017-08-15,43.230000,43.230000,42.689999,42.759998,41.891956,1504600
2017-08-16,42.720001,43.110001,42.650002,43.090000,42.215256,1652100
2017-08-17,42.910000,42.959999,41.590000,41.610001,40.765301,3520500
2017-08-18,41.560001,41.680000,40.660000,40.680000,39.854183,3385000
2017-08-21,40.580002,40.599998,39.790001,39.970001,39.158596,5917600
2017-08-22,40.200001,41.490002,40.000000,41.400002,40.559566,3503700
2017-08-23,41.250000,41.270000,40.840000,41.160000,40.324436,2568500
2017-08-24,41.320000,41.619999,40.910000,41.150002,40.314640,2241200
2017-08-25,41.349998,41.750000,41.099998,41.459999,40.618347,2564200
2017-08-28,41.750000,42.070000,41.259998,41.580002,40.735912,2448100
2017-08-29,41.389999,41.950001,41.119999,41.410000,40.569363,1745300
2017-08-30,41.259998,42.180000,41.060001,42.060001,41.206169,1810800
2017-08-31,42.189999,42.869999,41.930000,42.669998,41.803783,2436900
2017-09-01,42.889999,43.060001,42.470001,42.480000,41.617641,1791800
2017-09-05,42.400002,42.630001,41.860001,42.040001,41.186577,1905100
2017-09-06,42.380001,42.889999,42.180000,42.369999,41.509872,2590500
2017-09-07,41.810001,42.410000,40.759998,41.930000,41.078808,4947900
2017-09-08,41.900002,42.709999,41.610001,42.689999,41.823376,2333500
2017-09-11,42.930000,43.419998,42.730000,42.959999,42.087894,2862900
2017-09-12,43.070000,43.730000,42.970001,43.549999,42.665916,1623500
2017-09-13,43.439999,43.770000,43.290001,43.549999,42.665916,1799400
2017-09-14,43.400002,43.950001,43.320000,43.560001,42.675716,1600000
