Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,49.060001,49.349998,48.799999,49.330002,47.347633,479500
2017-04-19,49.349998,49.520000,49.139999,49.500000,47.510796,456200
2017-04-20,49.509998,49.650002,49.049999,49.630001,47.635574,386800
2017-04-21,49.520000,49.820000,49.410000,49.599998,47.606781,338300
2017-04-24,49.869999,49.930000,48.990002,49.299999,47.318832,883000
2017-04-25,49.220001,49.860001,48.400002,48.490002,46.541386,1013500
2017-04-26,48.330002,48.360001,47.230000,47.250000,45.351215,816000
2017-04-27,47.250000,47.680000,47.049999,47.680000,45.763931,620600
2017-04-28,47.599998,47.700001,47.160000,47.389999,45.485588,474300
2017-05-01,47.509998,47.799999,47.110001,47.490002,45.581573,516500
2017-05-02,47.500000,47.730000,46.790001,47.049999,45.159252,443100
2017-05-03,47.200001,47.200001,46.320000,46.500000,44.631351,309000
2017-05-04,46.259998,46.650002,45.860001,46.610001,44.736931,465200
2017-05-05,46.660000,47.160000,46.509998,46.799999,44.919300,817900
2017-05-08,46.869999,47.009998,45.500000,46.070000,44.218636,2037900
2017-05-09,46.119999,46.119999,45.240002,45.419998,43.594749,953800
2017-05-10,45.389999,45.930000,45.340000,45.709999,43.873100,797200
2017-05-11,45.150002,45.320000,44.720001,45.220001,43.824646,618800
2017-05-12,45.270000,45.459999,44.950001,45.299999,43.902176,436600
2017-05-15,45.380001,45.810001,45.240002,45.450001,44.047546,486600
2017-05-16,45.470001,45.630001,45.080002,45.439999,44.037857,434700
2017-05-17,45.310001,46.470001,45.090000,46.070000,44.648418,623600
2017-05-18,46.180000,46.930000,45.779999,46.799999,45.355888,650400
2017-05-19,46.830002,47.340000,46.310001,47.090000,45.636944,424700
2017-05-22,47.139999,47.369999,46.959999,47.209999,45.753239,385300
2017-05-23,47.410000,47.529999,47.139999,47.349998,45.888916,775100
2017-05-24,47.490002,48.000000,47.200001,47.950001,46.470406,1003100
2017-05-25,48.130001,48.130001,47.389999,47.730000,46.257195,473200
2017-05-26,47.650002,47.830002,47.119999,47.279999,45.821079,479200
2017-05-30,47.270000,47.380001,46.900002,47.169998,45.714474,545200
2017-05-31,47.220001,47.520000,47.169998,47.459999,45.995525,985200
2017-06-01,47.349998,47.560001,47.130001,47.389999,45.927685,731800
2017-06-02,47.669998,47.910000,47.389999,47.700001,46.228119,755400
2017-06-05,47.470001,47.980000,47.349998,47.880001,46.402565,588300
2017-06-06,47.919998,47.919998,46.549999,46.610001,45.171753,828200
2017-06-07,46.610001,47.360001,46.549999,47.049999,45.598175,807000
2017-06-08,47.119999,47.240002,46.500000,47.150002,45.695087,374000
2017-06-09,47.160000,47.459999,46.740002,47.369999,45.908298,637600
2017-06-12,47.380001,47.880001,47.320000,47.799999,46.325031,712700
2017-06-13,47.730000,47.910000,47.369999,47.869999,46.392868,461700
2017-06-14,48.250000,48.529999,47.910000,48.090000,46.606083,632100
2017-06-15,47.790001,48.270000,47.740002,48.160000,46.673923,455900
2017-06-16,47.900002,48.419998,47.810001,48.320000,46.828983,1027400
2017-06-19,48.529999,48.650002,48.049999,48.169998,46.683613,453800
2017-06-20,48.290001,48.480000,47.630001,48.139999,46.654541,334900
2017-06-21,48.139999,48.580002,48.080002,48.330002,46.838680,421500
2017-06-22,48.200001,48.389999,47.950001,48.009998,46.528549,530600
2017-06-23,48.060001,48.869999,48.060001,48.470001,46.974358,757100
2017-06-26,48.650002,48.779999,48.360001,48.700001,47.197262,513300
2017-06-27,48.439999,48.759998,48.220001,48.330002,46.838680,685300
2017-06-28,48.470001,48.570000,48.060001,48.070000,46.586700,415000
2017-06-29,47.689999,47.840000,46.889999,47.720001,46.247501,823100
2017-06-30,47.840000,47.990002,47.230000,47.299999,45.840458,549900
2017-07-03,47.410000,47.939999,47.160000,47.830002,46.354107,324100
2017-07-05,47.840000,47.919998,46.860001,47.090000,45.636944,579600
2017-07-06,46.820000,47.160000,45.570000,45.669998,44.260757,719000
2017-07-07,45.660000,46.049999,45.450001,45.930000,44.512737,840800
2017-07-10,46.360001,47.049999,45.910000,46.029999,44.609646,872500
2017-07-11,45.990002,46.290001,45.619999,46.160000,44.735638,815900
2017-07-12,46.509998,46.889999,46.430000,46.590000,45.152370,527100
2017-07-13,46.650002,46.740002,46.259998,46.709999,45.268665,436100
2017-07-14,47.040001,47.470001,46.779999,47.209999,45.753239,680100
2017-07-17,47.259998,48.139999,47.060001,47.980000,46.499477,618500
2017-07-18,47.919998,48.040001,47.520000,47.869999,46.392868,1077600
2017-07-19,47.959999,49.049999,47.770000,48.750000,47.245720,951200
2017-07-20,48.840000,49.259998,48.740002,48.889999,47.381397,770500
2017-07-21,49.009998,49.119999,48.759998,49.000000,47.488003,698400
2017-07-24,49.060001,49.169998,48.400002,48.939999,47.429855,636900
2017-07-25,48.540001,48.590000,46.959999,47.150002,45.695087,2618900
2017-07-26,46.930000,47.709999,46.660000,47.480000,46.014908,1489000
2017-07-27,47.230000,47.750000,46.779999,47.590000,46.121517,655900
2017-07-28,47.619999,47.840000,47.430000,47.820000,46.344418,695000
2017-07-31,47.860001,48.070000,47.480000,47.939999,46.460712,663100
2017-08-01,48.029999,48.259998,47.750000,47.970001,46.489788,803900
2017-08-02,47.779999,47.919998,47.130001,47.320000,45.859844,418600
2017-08-03,47.230000,47.720001,47.230000,47.430000,45.966450,543800
2017-08-04,47.419998,47.779999,47.000000,47.070000,45.617558,318400
2017-08-07,47.110001,47.369999,46.939999,47.160000,45.704781,481700
2017-08-08,47.029999,47.279999,46.970001,47.200001,45.743546,443400
2017-08-09,47.270000,47.480000,46.900002,47.040001,45.588486,409400
2017-08-10,46.610001,46.849998,46.450001,46.490002,45.480873,342500
2017-08-11,46.580002,47.020000,46.110001,46.209999,45.206947,675600
2017-08-14,46.450001,47.139999,46.419998,47.110001,46.087414,485000
2017-08-15,47.000000,47.259998,46.730000,47.180000,46.155895,241300
2017-08-16,47.250000,47.470001,46.980000,47.419998,46.390682,456300
2017-08-17,47.430000,48.029999,47.099998,47.810001,46.772224,640700
2017-08-18,47.650002,47.680000,46.810001,47.250000,46.224377,597000
2017-08-21,47.340000,47.830002,46.730000,47.730000,46.693958,454300
2017-08-22,47.689999,47.860001,47.380001,47.700001,46.664608,307100
2017-08-23,47.700001,47.939999,47.360001,47.689999,46.654823,540600
2017-08-24,47.830002,47.930000,47.389999,47.439999,46.410252,630600
2017-08-25,47.509998,47.619999,47.290001,47.410000,46.380905,454100
2017-08-28,47.430000,47.590000,46.770000,47.029999,46.009151,447400
2017-08-29,47.040001,47.400002,46.869999,47.099998,46.077633,343300
2017-08-30,47.040001,47.720001,46.650002,47.720001,46.684177,495200
2017-08-31,47.759998,48.169998,47.509998,47.590000,46.556999,589200
