Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,39.299999,39.340000,38.630001,39.150002,39.150002,2190600
2017-05-02,39.360001,39.689999,39.139999,39.380001,39.380001,1851800
2017-05-03,39.480000,39.779999,39.009998,39.220001,39.220001,1596600
2017-05-04,39.290001,39.619999,39.080002,39.439999,39.439999,1280000
2017-05-05,39.540001,40.240002,39.459999,40.080002,40.080002,1568700
2017-05-08,40.110001,40.200001,39.650002,39.779999,39.779999,911600
2017-05-09,40.340000,40.709999,39.000000,39.060001,39.060001,1714100
2017-05-10,39.000000,39.419998,38.970001,39.250000,39.250000,949700
2017-05-11,39.160000,39.290001,38.599998,39.029999,39.029999,1079100
2017-05-12,39.029999,39.200001,38.540001,39.119999,39.119999,1348900
2017-05-15,40.099998,41.330002,40.099998,40.450001,40.450001,3538800
2017-05-16,40.810001,40.990002,40.459999,40.970001,40.970001,1704100
2017-05-17,40.730000,40.750000,39.529999,39.549999,39.549999,1416300
2017-05-18,39.340000,39.770000,38.869999,39.669998,39.669998,1421100
2017-05-19,39.880001,40.380001,39.790001,40.040001,40.040001,1159400
2017-05-22,40.029999,40.570000,39.900002,40.490002,40.490002,1553500
2017-05-23,40.590000,40.680000,39.990002,40.070000,40.070000,958800
2017-05-24,40.230000,40.439999,39.720001,39.799999,39.799999,811900
2017-05-25,39.939999,40.119999,39.470001,39.650002,39.650002,1033100
2017-05-26,39.619999,39.669998,39.320000,39.490002,39.490002,865100
2017-05-30,39.369999,39.470001,38.990002,39.150002,39.150002,2064700
2017-05-31,39.220001,39.400002,38.849998,39.340000,39.340000,1863000
2017-06-01,39.810001,39.869999,38.980000,39.209999,39.209999,2934100
2017-06-02,39.549999,39.630001,38.939999,39.049999,39.049999,2277500
2017-06-05,38.900002,39.599998,38.880001,39.369999,39.369999,1511600
2017-06-06,39.150002,39.439999,38.910000,39.090000,39.090000,2499800
2017-06-07,39.000000,39.220001,38.549999,39.200001,39.200001,3059400
2017-06-08,39.080002,39.590000,38.529999,39.520000,39.520000,2230600
2017-06-09,39.610001,39.680000,36.799999,37.320000,37.320000,3647300
2017-06-12,36.880001,37.480000,35.770000,37.430000,37.430000,3568700
2017-06-13,37.660000,38.009998,37.430000,37.939999,37.939999,986100
2017-06-14,38.110001,38.369999,37.470001,37.849998,37.849998,1584100
2017-06-15,37.419998,37.759998,37.330002,37.639999,37.639999,826900
2017-06-16,37.599998,37.849998,37.410000,37.830002,37.830002,1718800
2017-06-19,38.040001,38.259998,37.889999,38.000000,38.000000,1149600
2017-06-20,38.020000,38.200001,37.450001,37.470001,37.470001,1081300
2017-06-21,37.599998,38.130001,37.599998,37.730000,37.730000,962400
2017-06-22,37.810001,38.020000,37.590000,37.790001,37.790001,754600
2017-06-23,37.849998,38.369999,37.599998,38.290001,38.290001,1203400
2017-06-26,38.290001,38.500000,37.570000,37.830002,37.830002,1009000
2017-06-27,37.630001,38.060001,37.139999,37.200001,37.200001,973200
2017-06-28,37.490002,38.040001,37.209999,37.730000,37.730000,1194500
2017-06-29,37.810001,38.200001,37.080002,37.740002,37.740002,1667800
2017-06-30,37.770000,38.029999,37.419998,37.439999,37.439999,1279400
2017-07-03,37.669998,38.029999,37.029999,37.130001,37.130001,500500
2017-07-05,37.700001,39.200001,37.630001,38.630001,38.630001,2463800
2017-07-06,38.320000,38.439999,37.820000,37.980000,37.980000,1589700
2017-07-07,38.270000,38.900002,37.500000,38.490002,38.490002,1286700
2017-07-10,38.529999,38.680000,38.119999,38.500000,38.500000,1085100
2017-07-11,38.509998,38.900002,38.299999,38.880001,38.880001,1690200
2017-07-12,39.110001,39.939999,39.060001,39.500000,39.500000,1915000
2017-07-13,39.599998,40.099998,39.279999,40.070000,40.070000,1765300
2017-07-14,38.990002,40.200001,38.650002,40.119999,40.119999,1958100
2017-07-17,40.189999,40.490002,39.810001,40.230000,40.230000,2017200
2017-07-18,40.090000,40.549999,40.020000,40.470001,40.470001,898400
