Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,93.410004,94.260002,92.570000,93.989998,93.989998,447400
2017-04-19,94.400002,95.139999,94.010002,94.889999,94.889999,430100
2017-04-20,95.250000,97.620003,94.720001,97.389999,97.389999,690700
2017-04-21,97.610001,98.089996,97.010002,97.529999,97.529999,600200
2017-04-24,98.680000,99.959999,98.419998,99.709999,99.709999,903600
2017-04-25,99.790001,101.000000,99.790001,99.900002,99.900002,1030700
2017-04-26,100.190002,101.000000,99.900002,100.989998,100.989998,662600
2017-04-27,100.980003,102.000000,100.500000,101.860001,101.860001,504500
2017-04-28,101.900002,102.949997,101.739998,102.739998,102.739998,715100
2017-05-01,102.989998,104.620003,102.360001,104.459999,104.459999,913300
2017-05-02,104.709999,104.709999,102.849998,103.419998,103.419998,925600
2017-05-03,103.459999,103.970001,101.680000,103.480003,103.480003,821200
2017-05-04,101.370003,101.629997,86.610001,88.750000,88.750000,3685000
2017-05-05,89.750000,89.809998,87.250000,88.410004,88.410004,1620200
2017-05-08,88.250000,88.650002,85.580002,85.790001,85.790001,1413300
2017-05-09,85.470001,86.610001,84.279999,85.699997,85.699997,839700
2017-05-10,85.080002,85.720001,84.029999,85.430000,85.430000,1111600
2017-05-11,85.099998,85.510002,84.239998,85.129997,85.129997,690400
2017-05-12,85.019997,85.120003,84.269997,84.830002,84.830002,400200
2017-05-15,88.290001,88.610001,85.309998,86.070000,86.070000,692500
2017-05-16,86.150002,86.230003,83.239998,85.629997,85.629997,1020400
2017-05-17,84.639999,85.290001,83.309998,83.669998,83.669998,867600
2017-05-18,83.400002,85.300003,82.709999,84.889999,84.889999,602900
2017-05-19,84.769997,86.449997,84.470001,85.669998,85.669998,489800
2017-05-22,85.510002,86.089996,85.389999,85.930000,85.930000,503600
2017-05-23,86.000000,86.279999,85.260002,85.830002,85.830002,335100
2017-05-24,86.019997,86.410004,85.379997,85.839996,85.839996,370800
2017-05-25,86.040001,87.980003,85.839996,87.599998,87.599998,472500
2017-05-26,87.660004,87.919998,86.910004,87.440002,87.440002,348800
2017-05-30,87.309998,87.879997,86.660004,87.010002,87.010002,328700
2017-05-31,87.489998,87.959999,86.589996,87.040001,87.040001,398200
2017-06-01,87.239998,88.430000,86.120003,88.400002,88.400002,498000
2017-06-02,88.580002,90.980003,88.480003,90.500000,90.500000,706200
2017-06-05,90.529999,91.139999,90.190002,90.870003,90.870003,386700
2017-06-06,90.379997,90.379997,88.760002,89.089996,89.089996,523300
2017-06-07,88.959999,92.290001,88.760002,91.970001,91.970001,613000
