Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,32.250000,32.770000,32.240002,32.590000,32.590000,1366700
2017-05-03,32.490002,32.540001,31.870001,32.130001,32.130001,880900
2017-05-04,32.250000,32.250000,31.700001,31.920000,31.920000,1556300
2017-05-05,32.799999,35.130001,32.799999,34.549999,34.549999,4436100
2017-05-08,34.549999,34.549999,33.730000,34.000000,34.000000,2190700
2017-05-09,34.099998,34.240002,33.860001,33.980000,33.980000,1259500
2017-05-10,33.849998,34.040001,33.669998,34.020000,34.020000,886500
2017-05-11,33.950001,34.259998,33.840000,34.000000,34.000000,1476300
2017-05-12,33.959999,34.029999,33.689999,33.689999,33.689999,988700
2017-05-15,33.830002,34.330002,33.830002,34.150002,34.150002,1315800
2017-05-16,34.209999,34.410000,33.880001,34.410000,34.410000,1047300
2017-05-17,34.410000,34.410000,33.740002,33.790001,33.790001,899100
2017-05-18,33.990002,34.279999,33.750000,33.980000,33.980000,1221700
2017-05-19,34.060001,34.259998,33.810001,33.860001,33.860001,1340800
2017-05-22,33.860001,34.029999,33.830002,33.919998,33.919998,1369000
2017-05-23,33.730000,33.759998,33.130001,33.610001,33.610001,1465100
2017-05-24,33.500000,33.639999,33.450001,33.599998,33.599998,784300
2017-05-25,34.049999,34.310001,33.720001,34.200001,34.200001,1247500
2017-05-26,34.290001,34.770000,34.209999,34.250000,34.250000,820300
2017-05-30,34.310001,34.349998,33.959999,34.189999,34.189999,912200
2017-05-31,34.189999,34.500000,34.000000,34.490002,34.490002,1138500
2017-06-01,34.500000,34.770000,34.380001,34.770000,34.770000,1226300
2017-06-02,34.939999,35.419998,34.840000,35.389999,35.389999,1135100
2017-06-05,35.240002,35.320000,34.889999,35.020000,35.020000,1441500
2017-06-06,34.740002,35.169998,34.639999,35.169998,35.169998,1104200
2017-06-07,35.240002,35.529999,35.029999,35.500000,35.500000,965300
2017-06-08,35.500000,35.830002,35.189999,35.790001,35.790001,1131500
2017-06-09,35.810001,36.259998,35.709999,35.930000,35.930000,2093000
2017-06-12,35.930000,35.959999,35.380001,35.450001,35.450001,1164200
2017-06-13,35.459999,36.119999,35.419998,35.860001,35.860001,990300
2017-06-14,36.029999,36.259998,35.889999,36.119999,36.119999,1170500
2017-06-15,35.860001,36.259998,35.720001,36.139999,36.139999,1289900
2017-06-16,36.029999,36.439999,35.889999,36.419998,36.419998,1351300
2017-06-19,36.000000,36.130001,35.560001,35.669998,35.669998,1464100
2017-06-20,35.410000,35.470001,34.759998,34.799999,34.799999,1342300
2017-06-21,34.930000,34.930000,34.490002,34.650002,34.650002,1480600
2017-06-22,34.689999,34.720001,34.290001,34.389999,34.389999,796300
2017-06-23,34.470001,34.900002,34.330002,34.840000,34.840000,2606600
2017-06-26,34.860001,35.110001,34.560001,34.860001,34.860001,1091600
2017-06-27,35.150002,35.250000,34.549999,34.660000,34.660000,1260000
2017-06-28,34.799999,34.900002,34.430000,34.799999,34.799999,1119100
2017-06-29,34.869999,34.869999,34.270000,34.630001,34.630001,878400
2017-06-30,34.669998,35.000000,34.619999,34.849998,34.849998,1333600
2017-07-03,35.049999,35.099998,34.330002,34.520000,34.520000,419300
2017-07-05,34.500000,34.709999,34.270000,34.459999,34.459999,946000
2017-07-06,34.250000,34.310001,33.840000,34.009998,34.009998,945000
2017-07-07,34.099998,34.310001,33.840000,34.230000,34.230000,844500
2017-07-10,34.200001,34.730000,34.180000,34.660000,34.660000,875300
2017-07-11,34.689999,34.750000,34.480000,34.650002,34.650002,624100
2017-07-12,34.849998,35.220001,34.849998,35.110001,35.110001,720400
2017-07-13,35.189999,35.509998,35.119999,35.500000,35.500000,1021200
2017-07-14,35.610001,35.680000,35.369999,35.480000,35.480000,705800
2017-07-17,35.610001,35.689999,35.340000,35.580002,35.580002,719600
2017-07-18,35.470001,35.720001,35.250000,35.700001,35.700001,927300
