Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,81.830002,82.010002,81.300003,81.690002,81.377441,300500
2017-04-19,82.059998,82.610001,81.660004,81.809998,81.496986,293900
2017-04-20,82.279999,83.739998,82.050003,83.529999,83.210403,413800
2017-04-21,83.860001,84.559998,83.410004,84.330002,84.007347,451900
2017-04-24,85.910004,86.769997,85.529999,86.290001,85.959839,478100
2017-04-25,86.629997,87.040001,84.769997,86.059998,85.730721,378600
2017-04-26,86.180000,87.330002,85.610001,87.129997,86.796631,612500
2017-04-27,89.790001,91.089996,88.550003,90.220001,89.874802,713000
2017-04-28,90.070000,90.750000,88.500000,88.519997,88.181313,439800
2017-05-01,89.080002,89.080002,88.050003,88.230003,87.892426,383600
2017-05-02,88.230003,88.610001,87.180000,88.339996,88.001999,268600
2017-05-03,88.150002,88.199997,87.050003,87.730003,87.394333,256600
2017-05-04,87.980003,88.580002,86.860001,87.239998,86.906204,298400
2017-05-05,87.570000,87.570000,86.070000,86.430000,86.099304,437500
2017-05-08,86.300003,86.419998,85.230003,85.400002,85.073250,371000
2017-05-09,85.629997,86.019997,84.919998,85.150002,84.824211,362000
2017-05-10,84.959999,85.180000,84.199997,84.879997,84.555237,350900
2017-05-11,84.559998,84.610001,83.379997,84.000000,83.678604,254700
2017-05-12,83.629997,84.339996,83.239998,83.989998,83.668633,505000
2017-05-15,84.099998,84.980003,84.099998,84.510002,84.186653,261200
2017-05-16,84.389999,85.370003,84.150002,85.300003,84.973633,296400
2017-05-17,84.150002,84.800003,82.500000,83.360001,83.041054,954900
2017-05-18,82.989998,86.269997,82.750000,85.180000,84.854088,487600
2017-05-19,85.370003,86.820000,84.870003,85.989998,85.660988,714600
2017-05-22,86.870003,87.120003,85.639999,86.790001,86.457932,389000
2017-05-23,87.269997,87.989998,86.279999,87.809998,87.474030,388400
2017-05-24,88.180000,89.459999,87.739998,88.959999,88.619629,503300
2017-05-25,89.239998,89.959999,88.849998,89.750000,89.406601,540200
2017-05-26,89.709999,89.809998,88.769997,89.059998,88.719238,278300
2017-05-30,89.000000,89.989998,88.470001,89.500000,89.157570,352100
2017-05-31,90.000000,90.000000,88.790001,89.320000,88.978249,455900
2017-06-01,89.529999,90.000000,88.919998,90.000000,89.655640,334400
2017-06-02,90.000000,91.500000,89.830002,90.279999,90.034607,317500
2017-06-05,91.099998,91.690002,90.309998,91.379997,91.131622,430900
2017-06-06,93.320000,93.320000,90.529999,91.919998,91.670158,444800
2017-06-07,92.029999,93.739998,91.970001,93.570000,93.315666,578400
2017-06-08,93.750000,94.839996,93.480003,93.750000,93.495178,408100
2017-06-09,94.080002,94.330002,92.610001,93.889999,93.634804,401900
2017-06-12,93.919998,95.610001,93.919998,94.910004,94.652031,465700
2017-06-13,95.129997,96.459999,94.970001,95.459999,95.200531,429100
2017-06-14,95.519997,95.519997,93.290001,94.180000,93.924011,408800
2017-06-15,93.279999,94.239998,92.739998,94.220001,93.963898,346500
2017-06-16,94.220001,94.790001,93.769997,94.699997,94.442589,701500
2017-06-19,95.260002,95.339996,93.940002,94.910004,94.652031,375000
2017-06-20,94.709999,94.709999,92.470001,92.669998,92.418106,321700
2017-06-21,93.019997,93.379997,91.860001,92.150002,91.899529,308700
2017-06-22,92.150002,92.650002,90.620003,91.440002,91.191452,357600
2017-06-23,91.550003,92.470001,91.230003,92.139999,91.889565,832400
2017-06-26,92.370003,92.879997,92.150002,92.470001,92.218658,245000
2017-06-27,92.349998,93.760002,92.139999,92.860001,92.607597,374200
2017-06-28,93.480003,95.889999,93.480003,95.739998,95.479767,556400
2017-06-29,96.019997,96.339996,94.160004,95.010002,94.751755,519600
2017-06-30,95.300003,95.669998,93.400002,95.239998,94.981125,392900
2017-07-03,95.680000,97.300003,95.459999,96.800003,96.536888,190200
2017-07-05,96.790001,98.220001,95.989998,97.610001,97.344681,463100
2017-07-06,97.300003,97.870003,96.510002,96.870003,96.606697,438000
2017-07-07,96.879997,98.070000,95.260002,97.839996,97.574059,474000
2017-07-10,98.019997,99.040001,97.940002,98.150002,97.883224,459100
2017-07-11,98.139999,98.370003,97.059998,97.580002,97.314766,317400
2017-07-12,98.010002,99.290001,98.010002,99.019997,98.750854,266100
2017-07-13,99.370003,99.480003,98.129997,99.239998,98.970261,311700
2017-07-14,99.400002,100.389999,99.279999,99.989998,99.718216,260900
2017-07-17,99.650002,100.610001,99.059998,99.370003,99.099915,262200
2017-07-18,99.139999,99.260002,98.230003,98.309998,98.042786,287500
2017-07-19,98.290001,98.480003,97.389999,98.129997,97.863274,197200
2017-07-20,98.389999,98.389999,97.080002,97.139999,96.875969,488200
2017-07-21,96.820000,97.709999,96.400002,97.449997,97.185120,469200
2017-07-24,97.540001,99.150002,97.370003,98.639999,98.371887,522100
2017-07-25,99.550003,100.709999,99.290001,99.919998,99.648407,1180500
2017-07-26,100.000000,100.629997,99.860001,100.400002,100.127106,782400
2017-07-27,102.550003,103.510002,95.730003,96.400002,96.137978,771900
2017-07-28,96.419998,98.400002,96.419998,98.050003,97.783493,512600
2017-07-31,97.669998,98.040001,95.089996,95.910004,95.649315,510600
2017-08-01,96.260002,96.260002,93.730003,94.440002,94.183304,443400
2017-08-02,94.470001,94.959999,93.459999,94.279999,94.023735,342600
2017-08-03,94.379997,95.150002,93.989998,94.589996,94.332893,265300
2017-08-04,95.000000,96.839996,94.800003,96.220001,95.958466,488800
2017-08-07,96.180000,96.589996,95.050003,96.400002,96.137978,292200
2017-08-08,96.470001,97.730003,95.849998,96.750000,96.487030,468300
2017-08-09,96.400002,97.160004,95.480003,97.059998,96.796181,240300
2017-08-10,96.449997,97.150002,95.150002,95.279999,95.021011,308300
2017-08-11,95.480003,96.709999,95.260002,96.279999,96.018303,378600
2017-08-14,96.970001,98.279999,96.750000,97.739998,97.474335,290100
2017-08-15,97.760002,98.629997,97.540001,97.599998,97.334717,290100
2017-08-16,97.949997,99.349998,96.809998,96.879997,96.616669,585900
2017-08-17,96.500000,96.769997,95.360001,95.430000,95.170616,364100
2017-08-18,95.410004,95.540001,94.720001,94.790001,94.532356,323300
2017-08-21,94.690002,95.059998,93.309998,93.820000,93.564987,576100
