Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,141.520004,142.130005,140.720001,141.309998,139.962418,246200
2017-05-03,136.699997,140.449997,136.020004,139.110001,137.783401,454900
2017-05-04,139.330002,140.559998,138.869995,140.380005,139.041306,300600
2017-05-05,140.190002,140.419998,139.520004,140.320007,138.981873,224200
2017-05-08,140.869995,141.139999,139.539993,139.699997,138.367752,246700
2017-05-09,139.720001,140.300003,138.699997,139.009995,137.684341,271700
2017-05-10,138.949997,139.919998,138.830002,139.259995,137.931961,250400
2017-05-11,138.250000,138.850006,137.619995,138.070007,136.753326,248400
2017-05-12,137.660004,138.669998,136.770004,136.910004,135.604385,223900
2017-05-15,137.220001,137.759995,136.630005,136.669998,135.366669,283400
2017-05-16,136.380005,137.190002,135.600006,135.860001,134.564407,496700
2017-05-17,135.860001,136.059998,134.080002,135.509995,134.217728,226500
2017-05-18,135.509995,137.440002,135.270004,136.770004,135.465714,298600
2017-05-19,136.899994,138.100006,136.500000,137.559998,136.248169,263400
2017-05-22,137.850006,138.610001,137.250000,138.309998,136.991028,296100
2017-05-23,138.479996,139.490005,137.350006,139.270004,137.941879,205300
2017-05-24,139.679993,140.490005,139.309998,140.179993,138.843185,193600
2017-05-25,140.080002,141.539993,139.850006,140.990005,139.645477,142900
2017-05-26,140.869995,141.529999,140.580002,141.179993,139.833664,117000
2017-05-30,140.789993,141.130005,140.580002,140.809998,139.467178,202100
2017-05-31,141.009995,143.020004,140.919998,142.860001,141.497635,323700
2017-06-01,143.360001,144.820007,142.649994,144.699997,143.320084,284800
2017-06-02,144.809998,145.399994,143.229996,144.250000,142.874390,230800
2017-06-05,143.850006,144.070007,142.710007,142.779999,141.418411,112300
2017-06-06,142.389999,142.490005,141.229996,141.440002,140.091202,129000
2017-06-07,141.259995,141.880005,140.690002,141.110001,139.764328,186700
2017-06-08,141.070007,141.809998,140.559998,141.229996,139.883194,128300
2017-06-09,141.419998,142.610001,140.970001,142.429993,141.071732,131600
2017-06-12,141.960007,142.839996,140.440002,140.589996,139.249298,333900
2017-06-13,140.509995,140.990005,139.949997,140.300003,139.279068,226100
2017-06-14,140.369995,140.929993,139.860001,140.649994,139.626526,187700
