Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,65.320000,66.309998,64.690002,65.449997,64.128159,605900
2017-04-19,66.000000,66.910004,65.440002,65.660004,64.333916,604400
2017-04-20,66.230003,68.000000,65.989998,67.919998,66.548271,472000
2017-04-21,67.610001,68.620003,67.500000,68.160004,66.783424,454700
2017-04-24,70.550003,70.709999,69.449997,69.769997,68.360901,374600
2017-04-25,70.610001,70.889999,69.720001,70.300003,68.880211,539400
2017-04-26,70.190002,71.970001,70.040001,70.839996,69.409294,632700
2017-04-27,69.739998,70.239998,67.900002,68.889999,67.498680,612700
2017-04-28,69.089996,69.540001,67.000000,67.199997,65.842804,543700
2017-05-01,67.860001,68.099998,66.620003,67.769997,66.401291,442500
2017-05-02,67.790001,68.110001,66.120003,66.620003,65.274521,378100
2017-05-03,66.230003,67.440002,65.889999,67.290001,65.931007,291000
2017-05-04,68.250000,68.639999,66.660004,66.809998,65.460686,310000
2017-05-05,67.160004,67.160004,65.750000,66.739998,65.392105,325400
2017-05-08,66.760002,67.440002,66.570000,67.169998,65.813416,256500
2017-05-09,67.349998,67.889999,66.000000,66.489998,65.147156,274900
2017-05-10,66.360001,66.800003,65.849998,66.639999,65.294121,234800
2017-05-11,66.370003,66.769997,64.830002,65.279999,63.961586,304000
2017-05-12,64.650002,65.099998,64.040001,65.000000,63.687244,282100
2017-05-15,65.430000,65.860001,65.000000,65.489998,64.167343,254500
2017-05-16,65.620003,66.160004,64.860001,66.070000,64.735626,188600
2017-05-17,66.070000,66.070000,62.299999,63.160000,61.884403,650500
2017-05-18,63.000000,64.169998,62.790001,63.540001,62.256729,327000
2017-05-19,63.980000,64.830002,63.810001,64.290001,62.991585,335800
2017-05-22,64.779999,65.000000,63.830002,64.510002,63.207142,245100
2017-05-23,64.620003,66.029999,63.950001,65.559998,64.235931,258600
2017-05-24,65.650002,65.769997,64.610001,65.129997,63.814613,180800
2017-05-25,65.330002,65.849998,64.160004,64.459999,63.158146,299200
2017-05-26,64.269997,64.550003,63.720001,63.959999,62.668243,305800
2017-05-30,63.450001,63.700001,62.459999,63.279999,62.001980,252700
2017-05-31,63.250000,63.320000,61.290001,62.639999,61.374905,327500
2017-06-01,63.240002,64.410004,62.189999,64.370003,63.069973,294000
2017-06-02,63.410000,65.220001,63.150002,63.880001,62.589863,284500
2017-06-05,64.470001,65.160004,63.830002,64.239998,62.942593,315700
2017-06-06,63.250000,64.500000,63.049999,63.939999,62.648647,285400
2017-06-07,64.190002,64.699997,63.930000,64.070000,62.776024,310000
2017-06-08,63.970001,68.010002,63.840000,66.330002,64.990379,483500
2017-06-09,66.949997,68.820000,66.580002,68.139999,66.763832,691600
2017-06-12,68.309998,69.160004,67.879997,67.879997,66.509079,565800
2017-06-13,68.510002,68.889999,67.610001,68.330002,66.949989,445700
2017-06-14,67.029999,67.529999,65.500000,67.510002,66.477341,386600
2017-06-15,66.660004,67.849998,66.250000,66.790001,65.768341,492000
2017-06-16,66.019997,66.620003,65.540001,66.070000,65.059364,922000
2017-06-19,66.669998,67.320000,65.480003,65.820000,64.813187,501700
2017-06-20,65.529999,65.529999,64.110001,64.599998,63.611847,764400
2017-06-21,64.779999,64.779999,63.290001,63.549999,62.577904,567000
2017-06-22,63.410000,63.470001,62.130001,62.599998,61.642437,592500
2017-06-23,62.959999,63.130001,62.119999,62.259998,61.307640,7216700
2017-06-26,62.529999,63.599998,61.950001,62.779999,61.819683,584000
2017-06-27,63.389999,63.849998,62.700001,62.709999,61.750755,975200
2017-06-28,63.330002,63.950001,63.139999,63.320000,62.351425,835400
2017-06-29,65.330002,65.389999,64.029999,64.669998,63.680771,847500
2017-06-30,65.139999,65.260002,64.000000,64.239998,63.257351,471800
2017-07-03,64.709999,66.440002,64.660004,65.989998,64.980576,187100
2017-07-05,66.209999,66.209999,65.099998,65.370003,64.370071,539500
2017-07-06,65.589996,65.790001,64.209999,64.349998,63.365669,536900
2017-07-07,64.610001,65.190002,64.029999,65.040001,64.045113,349300
2017-07-10,64.709999,64.949997,64.120003,64.400002,63.414906,301000
2017-07-11,64.519997,64.669998,63.779999,64.290001,63.306591,376100
2017-07-12,64.059998,64.980003,64.059998,64.519997,63.533066,650300
2017-07-13,64.820000,64.949997,64.400002,64.589996,63.601997,310400
2017-07-14,63.389999,64.860001,63.209999,64.290001,63.306591,322300
2017-07-17,64.169998,64.790001,63.750000,64.419998,63.434601,375400
2017-07-18,63.790001,64.330002,63.480000,64.110001,63.129337,267200
2017-07-19,64.419998,64.730003,63.849998,64.639999,63.651234,617300
2017-07-20,64.699997,65.209999,64.050003,64.419998,63.434601,663800
2017-07-21,64.290001,64.580002,63.849998,64.290001,63.306591,478800
2017-07-24,64.480003,65.300003,64.480003,65.199997,64.202660,544200
2017-07-25,66.500000,66.550003,65.360001,65.980003,64.970741,907400
2017-07-26,64.519997,65.639999,63.410000,63.730000,62.755154,726300
2017-07-27,63.470001,63.599998,62.540001,63.380001,62.410511,526300
2017-07-28,63.330002,63.720001,62.619999,63.520000,62.548367,431900
2017-07-31,63.660000,64.739998,63.610001,64.099998,63.119495,520300
2017-08-01,64.680000,64.680000,63.880001,64.599998,63.611847,293200
2017-08-02,64.470001,65.559998,64.029999,65.529999,64.527618,489500
2017-08-03,65.419998,65.870003,64.820000,65.120003,64.123894,432500
2017-08-04,65.910004,66.389999,65.339996,65.629997,64.626091,364400
2017-08-07,65.709999,65.860001,65.070000,65.370003,64.370071,317400
2017-08-08,65.019997,66.750000,64.849998,65.599998,64.596550,465000
2017-08-09,64.910004,65.309998,64.410004,64.680000,63.690620,443200
2017-08-10,63.590000,63.980000,61.860001,62.020000,61.071312,726200
2017-08-11,61.799999,62.689999,61.480000,62.070000,61.120544,468900
2017-08-14,62.770000,63.660000,62.500000,63.380001,62.410511,290300
2017-08-15,64.029999,64.029999,62.869999,62.889999,61.928001,267400
2017-08-16,63.099998,63.270000,62.250000,62.520000,61.563663,213900
2017-08-17,62.139999,62.540001,60.220001,60.410000,59.485935,485000
2017-08-18,60.099998,60.910000,59.740002,60.369999,59.446552,396900
2017-08-21,60.279999,60.840000,59.759998,60.700001,59.771500,479300
2017-08-22,61.049999,61.549999,60.869999,61.180000,60.244156,293100
2017-08-23,60.299999,61.630001,60.270000,61.200001,60.263855,244900
2017-08-24,61.529999,61.849998,60.990002,61.610001,60.667580,219500
2017-08-25,61.730000,62.270000,61.450001,61.919998,60.972839,330800
2017-08-28,62.029999,62.029999,60.799999,61.029999,60.096455,569900
2017-08-29,59.889999,60.520000,59.580002,60.139999,59.220066,625400
2017-08-30,60.290001,60.740002,59.869999,60.330002,59.407162,615300
2017-08-31,60.590000,60.590000,59.700001,59.750000,58.836033,320900
2017-09-01,59.889999,60.730000,59.889999,60.240002,59.318539,267600
2017-09-05,59.740002,59.740002,57.750000,57.860001,56.974945,685700
2017-09-06,58.389999,58.610001,57.490002,57.860001,56.974945,661500
2017-09-07,57.759998,58.049999,55.840000,56.459999,55.596355,926000
2017-09-08,56.400002,57.730000,56.139999,57.400002,56.521980,706700
2017-09-11,58.430000,59.849998,58.430000,59.529999,58.619396,646200
2017-09-12,59.770000,62.360001,59.639999,61.889999,60.943302,1162500
2017-09-13,61.419998,62.189999,61.110001,61.709999,60.766048,675500
2017-09-14,61.610001,61.889999,59.939999,60.000000,59.409534,719100
2017-09-15,59.570000,60.270000,59.360001,60.000000,59.409534,1343100
2017-09-18,60.290001,60.580002,59.980000,60.150002,59.558056,678700
2017-09-19,60.189999,60.930000,60.099998,60.470001,59.874908,558700
2017-09-20,60.509998,61.680000,59.700001,61.500000,60.894772,501000
2017-09-21,61.439999,62.049999,61.189999,61.680000,61.073002,381500
2017-09-22,61.349998,61.840000,61.200001,61.540001,60.934380,200300
2017-09-25,61.290001,62.119999,61.150002,61.689999,61.082901,256300
2017-09-26,61.810001,62.500000,61.759998,62.349998,61.736404,404500
2017-09-27,63.590000,64.300003,62.709999,64.260002,63.627613,615900
2017-09-28,64.779999,64.779999,63.689999,64.610001,63.974163,556200
2017-09-29,64.620003,66.180000,64.620003,65.730003,65.083145,657700
2017-10-02,65.349998,66.040001,64.769997,65.849998,65.201965,821900
2017-10-03,66.000000,66.160004,64.570000,65.129997,64.489044,409800
2017-10-04,64.699997,64.879997,63.910000,63.990002,63.360268,222700
2017-10-05,64.070000,65.110001,63.930000,64.739998,64.102882,148300
2017-10-06,65.070000,65.250000,64.370003,64.669998,64.033569,191200
2017-10-09,64.820000,65.209999,64.339996,64.540001,63.904858,191900
2017-10-10,65.040001,65.129997,64.610001,64.910004,64.271217,338900
2017-10-11,64.559998,64.860001,64.000000,64.239998,63.607807,268300
2017-10-12,64.279999,64.540001,63.590000,63.709999,63.083019,302700
2017-10-13,63.619999,64.430000,62.910000,63.720001,63.092926,347100
2017-10-16,63.950001,64.970001,63.790001,64.300003,63.667221,269400
2017-10-17,64.419998,64.500000,63.270000,63.349998,62.726566,538600
2017-10-18,63.720001,64.349998,63.720001,63.959999,63.330559,347800
2017-10-19,63.099998,64.870003,63.099998,64.639999,64.003868,251900
2017-10-20,65.480003,66.150002,65.019997,65.709999,65.063339,624700
2017-10-23,65.839996,65.839996,64.160004,64.339996,63.706818,261800
2017-10-24,64.930000,65.260002,64.190002,64.849998,64.211800,423400
2017-10-25,64.959999,66.709999,64.480003,66.370003,65.716850,523200
2017-10-26,66.150002,67.459999,65.800003,67.250000,66.588181,540900
2017-10-27,66.959999,67.650002,66.529999,66.910004,66.251534,608100
2017-10-30,66.550003,67.080002,65.550003,65.849998,65.201965,345800
2017-10-31,65.889999,66.519997,65.540001,65.779999,65.132652,261100
2017-11-01,66.209999,66.540001,64.870003,65.250000,64.607864,291500
2017-11-02,65.180000,66.110001,64.870003,65.860001,65.211868,324400
2017-11-03,65.580002,65.980003,64.930000,65.919998,65.271271,319800
2017-11-06,65.589996,66.059998,65.220001,65.400002,64.756393,181100
2017-11-07,65.379997,65.379997,63.020000,63.099998,62.479023,386400
2017-11-08,62.919998,63.150002,62.080002,62.790001,62.172077,548300
2017-11-09,62.230000,63.169998,61.950001,63.009998,62.389912,567600
2017-11-10,63.250000,63.630001,62.790001,62.900002,62.280994,298700
2017-11-13,62.389999,64.559998,62.330002,64.360001,63.726627,453600
2017-11-14,63.910000,65.029999,63.910000,64.260002,63.627613,351800
2017-11-15,63.660000,65.040001,63.009998,64.459999,63.825642,246100
2017-11-16,64.940002,65.269997,64.339996,64.570000,63.934559,337700
