Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,52.299999,53.540001,52.189999,53.540001,51.848587,1262500
2017-05-03,53.430000,53.790001,53.230000,53.619999,51.926064,716600
2017-05-04,53.630001,53.959999,53.209999,53.720001,52.022900,626400
2017-05-05,53.860001,54.040001,53.290001,53.619999,51.926064,809800
2017-05-08,53.750000,53.750000,52.639999,53.020000,51.345016,1319800
2017-05-09,53.389999,54.259998,52.549999,53.759998,52.061638,1795500
2017-05-10,53.740002,54.849998,53.439999,54.570000,52.846046,973400
2017-05-11,53.799999,53.930000,51.610001,52.740002,51.073864,1554800
2017-05-12,51.160000,51.490002,49.799999,51.360001,49.737461,2288600
2017-05-15,51.520000,52.299999,50.889999,51.200001,49.582512,1344400
2017-05-16,51.169998,51.169998,49.540001,50.220001,48.633476,1823100
2017-05-17,50.220001,50.570000,49.880001,50.080002,48.497898,1238800
2017-05-18,50.020000,50.250000,48.910000,49.720001,48.149269,1047900
2017-05-19,49.910000,50.160000,49.340000,49.459999,47.897484,1490800
2017-05-22,49.459999,50.169998,49.119999,49.639999,48.071796,2094500
2017-05-23,49.980000,50.040001,49.060001,49.070000,47.519806,1740800
2017-05-24,48.950001,49.910000,48.200001,49.610001,48.042747,3189500
2017-05-25,53.799999,53.799999,48.509998,49.119999,47.568226,7069100
2017-05-26,49.150002,49.389999,48.119999,49.130001,47.577908,2958700
2017-05-30,49.090000,49.290001,48.020000,48.540001,47.006550,3457700
2017-05-31,48.599998,48.830002,48.060001,48.660000,47.122757,1956100
2017-06-01,48.669998,49.080002,48.220001,48.680000,47.142124,1992900
2017-06-02,48.130001,48.580002,47.580002,48.470001,46.938759,1776400
2017-06-05,48.419998,48.419998,46.529999,46.639999,45.166569,2806200
2017-06-06,46.599998,46.779999,45.750000,46.549999,45.079414,2901700
2017-06-07,46.639999,46.830002,45.680000,45.770000,44.324059,1870200
2017-06-08,45.849998,47.040001,45.720001,46.610001,45.137520,2772500
2017-06-09,46.900002,48.610001,46.709999,48.509998,46.977493,2498400
2017-06-12,48.610001,50.389999,48.610001,49.400002,47.839382,2901400
2017-06-13,49.450001,49.919998,48.900002,49.000000,47.452011,1311500
2017-06-14,49.000000,49.259998,48.599998,49.110001,47.558540,1578400
2017-06-15,48.900002,49.480000,48.470001,48.779999,47.238964,1898100
2017-06-16,48.450001,48.599998,47.439999,47.970001,46.454556,1944600
2017-06-19,48.139999,48.570000,47.330002,48.230000,46.706341,1113300
2017-06-20,48.180000,48.230000,46.840000,46.889999,45.408672,1169200
2017-06-21,46.990002,47.480000,46.619999,46.700001,45.224678,1279400
2017-06-22,46.759998,47.299999,46.360001,47.180000,45.689510,1296900
2017-06-23,46.570000,47.570000,46.369999,47.480000,45.980034,3343800
2017-06-26,47.630001,47.889999,47.150002,47.570000,46.067192,997500
2017-06-27,47.639999,48.790001,47.639999,48.400002,46.870968,1335700
2017-06-28,48.590000,49.230000,48.490002,48.830002,47.287384,1256600
2017-06-29,48.820000,49.080002,47.750000,48.599998,47.064651,1431500
