Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,42.650002,45.145000,42.279999,45.110001,44.857376,5112600
2017-05-03,44.759998,44.840000,43.650002,44.365002,44.116550,2498600
2017-05-04,44.365002,44.930000,44.105000,44.305000,44.056889,1613800
2017-05-05,44.494999,45.000000,44.485001,45.000000,44.747993,1397800
2017-05-08,45.014999,45.224998,44.500000,44.555000,44.305485,1608400
2017-05-09,44.619999,45.310001,44.580002,44.680000,44.429790,1427400
2017-05-10,44.669998,45.160000,44.275002,45.125000,44.872292,1231800
2017-05-11,45.119999,45.424999,44.724998,45.264999,45.011505,1268200
2017-05-12,45.244999,45.759998,44.849998,45.625000,45.369492,1244400
2017-05-15,46.025002,46.570000,45.544998,45.825001,45.568375,1766600
2017-05-16,46.029999,46.400002,45.294998,46.290001,46.030769,1219200
2017-05-17,45.935001,46.110001,44.740002,44.755001,44.504368,1529000
2017-05-18,44.634998,45.235001,43.805000,44.805000,44.554085,1946000
2017-05-19,45.049999,45.869999,44.750000,45.450001,45.195477,2008600
2017-05-22,45.799999,46.415001,45.590000,46.384998,46.125237,1107400
2017-05-23,46.599998,46.674999,45.880001,46.465000,46.204788,820400
2017-05-24,46.549999,46.709999,46.060001,46.215000,45.956188,879400
2017-05-25,46.474998,47.115002,45.910000,46.494999,46.234623,1049800
2017-05-26,46.639999,46.950001,46.299999,46.825001,46.562775,1701800
2017-05-30,46.869999,47.075001,46.439999,46.465000,46.204788,1328800
2017-05-31,46.540001,46.689999,45.270000,45.755001,45.582153,1730000
2017-06-01,46.009998,46.634998,45.555000,46.630001,46.453846,1232800
2017-06-02,46.764999,47.215000,46.365002,46.869999,46.692936,1157200
2017-06-05,46.779999,47.410000,46.535000,47.025002,46.847351,1081000
2017-06-06,46.955002,48.334999,46.654999,47.919998,47.738968,2211200
2017-06-07,47.910000,47.970001,46.689999,47.320000,47.141239,1380800
2017-06-08,47.320000,48.029999,47.165001,47.959999,47.778816,1158000
2017-06-09,48.240002,48.994999,46.404999,46.945000,46.767654,2172200
2017-06-12,46.994999,47.000000,43.514999,44.924999,44.755287,3396000
2017-06-13,45.340000,46.275002,44.715000,45.150002,44.979435,1962800
2017-06-14,45.595001,45.855000,44.669998,45.314999,45.143810,1392400
2017-06-15,44.654999,44.965000,44.044998,44.865002,44.695515,1015000
2017-06-16,44.889999,46.195000,44.880001,45.605000,45.432716,2282600
2017-06-19,46.185001,47.275002,46.080002,47.244999,47.066521,1316400
2017-06-20,47.064999,47.410000,45.860001,46.000000,45.826225,1019800
2017-06-21,46.119999,46.410000,45.820000,46.000000,45.826225,955800
2017-06-22,45.994999,46.095001,44.950001,45.305000,45.133850,1010600
2017-06-23,45.290001,46.205002,44.970001,45.869999,45.696716,2006000
2017-06-26,46.055000,46.814999,45.520000,45.955002,45.781395,898800
2017-06-27,45.750000,45.875000,44.695000,44.744999,44.575962,1427400
2017-06-28,44.775002,45.299999,44.055000,45.134998,44.964493,1638600
2017-06-29,45.049999,45.160000,42.529999,42.955002,42.792732,2546800
2017-06-30,43.049999,43.349998,42.340000,42.450001,42.289639,3250400
2017-07-03,42.790001,42.825001,42.230000,42.494999,42.334465,1318000
2017-07-05,42.645000,43.490002,42.549999,43.060001,42.897335,1503000
2017-07-06,42.880001,43.490002,42.764999,42.830002,42.668201,1152800
2017-07-07,42.889999,44.770000,42.845001,44.509998,44.341854,1710200
2017-07-10,44.525002,45.125000,44.095001,44.724998,44.556042,1595400
2017-07-11,44.660000,44.950001,43.715000,44.169998,44.003136,1976400
2017-07-12,44.505001,45.310001,44.435001,45.075001,44.904720,1140600
2017-07-13,45.165001,45.279999,44.185001,44.689999,44.521172,1517000
2017-07-14,44.820000,45.185001,44.505001,44.735001,44.566002,1543000
2017-07-17,44.669998,44.724998,43.794998,44.590000,44.421547,1216000
2017-07-18,44.485001,44.705002,44.025002,44.400002,44.232269,1145600
2017-07-19,44.459999,45.415001,44.349998,45.049999,44.879810,1003200
