Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,74.169998,74.709999,73.500000,74.169998,73.134277,378400
2017-05-02,74.050003,74.400002,73.660004,74.389999,73.351196,505400
2017-05-03,74.970001,75.830002,74.449997,75.260002,74.209053,1151500
2017-05-04,75.419998,75.680000,74.879997,75.250000,74.199188,407300
2017-05-05,75.650002,75.820000,75.120003,75.709999,74.652771,584200
2017-05-08,75.730003,75.730003,74.980003,75.300003,74.248497,651500
2017-05-09,75.080002,77.500000,75.080002,75.919998,74.859833,930700
2017-05-10,75.879997,76.519997,75.400002,76.379997,75.313408,667000
2017-05-11,76.040001,76.040001,74.800003,75.190002,74.140022,606200
2017-05-12,74.879997,75.339996,74.669998,75.000000,73.952675,379000
2017-05-15,74.400002,75.570000,74.400002,75.120003,74.071007,304800
2017-05-16,75.360001,75.540001,74.800003,75.260002,74.209053,354900
2017-05-17,75.260002,75.260002,74.139999,74.150002,73.114555,487900
2017-05-18,74.080002,74.889999,73.849998,74.620003,73.577988,415500
2017-05-19,75.110001,75.830002,74.940002,75.580002,74.524590,397300
2017-05-22,75.650002,76.290001,75.650002,75.849998,74.790810,309200
2017-05-23,76.019997,76.489998,75.879997,76.279999,75.214798,416500
2017-05-24,76.059998,76.860001,76.059998,76.669998,75.599358,360300
2017-05-25,76.809998,77.489998,76.519997,77.370003,76.289589,430200
2017-05-26,77.040001,77.379997,76.830002,77.099998,76.023354,377900
2017-05-30,76.949997,77.260002,76.470001,77.070000,75.993774,232000
2017-05-31,77.580002,77.910004,77.199997,77.559998,76.476936,344400
2017-06-01,78.000000,79.349998,77.779999,79.260002,78.153198,618300
2017-06-02,79.500000,80.599998,79.269997,79.449997,78.340538,687600
2017-06-05,79.430000,80.230003,78.940002,79.059998,78.231689,501800
2017-06-06,78.650002,79.680000,78.650002,78.949997,78.122841,469700
2017-06-07,79.099998,79.400002,78.860001,79.019997,78.192116,353000
2017-06-08,78.930000,80.239998,78.690002,80.099998,79.260796,437300
2017-06-09,80.160004,80.720001,79.220001,79.779999,78.944145,344100
2017-06-12,79.639999,80.040001,79.190002,79.440002,78.607712,486200
2017-06-13,79.709999,80.900002,79.680000,80.459999,79.617027,483300
2017-06-14,80.610001,81.309998,80.610001,80.900002,80.052414,472100
2017-06-15,80.440002,81.089996,80.080002,80.879997,80.032616,446500
2017-06-16,80.690002,82.040001,80.690002,81.879997,81.022148,735800
2017-06-19,82.269997,82.820000,81.959999,82.449997,81.586174,375200
2017-06-20,82.559998,82.900002,81.220001,81.349998,80.497696,371100
2017-06-21,81.449997,82.720001,81.449997,81.839996,80.982567,449700
2017-06-22,81.599998,82.500000,81.349998,81.889999,81.032043,372000
2017-06-23,82.059998,83.480003,81.800003,82.510002,81.645554,6035200
2017-06-26,82.669998,83.540001,82.400002,83.110001,82.239258,585100
2017-06-27,82.980003,83.400002,81.370003,81.470001,80.616440,604500
2017-06-28,81.949997,83.260002,81.580002,82.320000,81.457535,689800
2017-06-29,82.230003,82.480003,81.089996,81.629997,80.774765,496900
2017-06-30,82.190002,82.320000,81.500000,81.500000,80.646126,421400
2017-07-03,81.500000,82.550003,81.440002,81.500000,80.646126,245500
2017-07-05,81.610001,82.750000,81.070000,82.389999,81.526802,608300
2017-07-06,81.699997,82.150002,80.830002,80.830002,79.983147,599900
2017-07-07,80.889999,82.160004,80.739998,82.099998,81.239838,367800
2017-07-10,81.830002,82.309998,81.470001,82.059998,81.200256,410700
2017-07-11,82.050003,82.459999,81.610001,81.919998,81.061729,302500
2017-07-12,82.419998,83.330002,82.400002,82.959999,82.090828,408000
2017-07-13,82.919998,83.070000,81.930000,82.220001,81.358589,500600
2017-07-14,82.190002,82.949997,81.889999,82.529999,81.665337,312200
2017-07-17,82.800003,82.800003,82.000000,82.449997,81.586174,477100
2017-07-18,82.440002,82.449997,81.769997,81.910004,81.051834,460200
2017-07-19,82.029999,82.239998,81.559998,81.980003,81.121101,464400
2017-07-20,82.120003,82.440002,81.830002,82.190002,81.328903,404500
2017-07-21,82.190002,82.379997,81.699997,82.150002,81.289322,251200
2017-07-24,82.139999,82.839996,81.849998,82.769997,81.902817,332300
2017-07-25,82.660004,83.290001,82.529999,83.129997,82.259048,412700
2017-07-26,82.980003,83.360001,82.459999,82.500000,81.635651,240900
2017-07-27,82.610001,82.610001,81.580002,82.010002,81.150787,317000
2017-07-28,81.919998,82.400002,81.540001,81.870003,81.012253,460000
2017-07-31,82.019997,82.110001,81.599998,81.849998,80.992462,275100
2017-08-01,82.480003,83.419998,82.339996,82.699997,81.833549,445900
