Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,133.979996,135.050003,133.729996,134.990005,133.804840,850700
2017-05-03,133.809998,134.960007,133.740005,134.169998,132.992035,1008300
2017-05-04,133.750000,135.389999,133.740005,135.059998,133.874222,871400
2017-05-05,134.610001,135.919998,134.470001,135.839996,134.647369,481000
2017-05-08,133.550003,133.779999,133.070007,133.270004,132.099945,957800
2017-05-09,134.300003,135.149994,134.240005,134.960007,133.775101,438200
2017-05-10,134.050003,134.500000,133.509995,133.800003,132.625290,703900
2017-05-11,133.229996,134.270004,132.820007,134.160004,132.982132,639900
2017-05-12,134.110001,135.470001,134.100006,135.440002,134.250885,443300
2017-05-15,135.410004,136.139999,135.210007,135.740005,134.548264,577500
2017-05-16,136.880005,137.270004,136.500000,137.259995,136.054901,729100
2017-05-17,135.660004,135.970001,132.800003,132.809998,131.643967,645700
2017-05-18,132.600006,134.279999,132.309998,134.000000,132.823532,689500
2017-05-19,135.000000,135.429993,134.529999,134.850006,133.666077,619200
2017-05-22,133.979996,134.520004,133.669998,134.210007,133.031693,548800
2017-05-23,134.639999,134.809998,133.720001,133.910004,132.734314,687200
2017-05-24,133.970001,134.279999,133.169998,133.490005,132.318008,938000
2017-05-25,133.490005,135.020004,133.490005,134.889999,133.705719,457600
2017-05-26,133.860001,134.600006,133.550003,134.199997,133.021774,731800
2017-05-30,133.059998,133.809998,133.000000,133.410004,132.238708,1020200
2017-05-31,133.059998,133.339996,131.619995,131.990005,130.831177,1436000
2017-06-01,132.899994,133.830002,132.619995,133.809998,132.635193,707400
2017-06-02,134.619995,134.789993,133.550003,134.699997,133.517380,334300
2017-06-05,132.899994,133.830002,132.779999,133.160004,131.990906,519500
2017-06-06,132.360001,133.320007,132.339996,132.619995,131.455643,614500
2017-06-07,133.789993,134.460007,133.100006,133.990005,132.813614,413400
2017-06-08,134.509995,135.089996,133.660004,135.009995,133.824661,312400
2017-06-09,134.229996,134.449997,128.660004,130.029999,128.888382,1203900
2017-06-12,129.220001,129.570007,126.029999,129.080002,127.946724,1941400
2017-06-13,131.199997,132.089996,130.350006,131.929993,130.771698,1373900
2017-06-14,132.410004,132.550003,129.039993,130.149994,129.007324,857700
2017-06-15,127.870003,128.149994,127.000000,127.580002,126.459892,1551700
2017-06-16,129.199997,130.089996,128.779999,129.630005,128.491898,925300
2017-06-19,131.190002,131.820007,130.779999,131.449997,130.295914,388000
2017-06-20,130.630005,131.059998,128.429993,128.490005,127.361908,604100
2017-06-21,128.580002,130.630005,128.500000,130.429993,129.284866,710600
2017-06-22,130.279999,130.789993,129.679993,130.020004,128.878479,660400
2017-06-23,132.940002,135.419998,132.899994,134.639999,133.457901,1276100
2017-06-26,135.809998,136.070007,133.660004,133.779999,132.605453,978400
2017-06-27,134.720001,134.899994,132.289993,132.369995,131.207840,1783600
2017-06-28,133.220001,135.279999,132.500000,134.990005,133.804840,773900
2017-06-29,132.669998,133.179993,128.350006,129.600006,128.462158,1988500
2017-06-30,131.110001,131.479996,129.880005,130.309998,129.165924,899500
2017-07-03,131.100006,131.339996,129.330002,129.669998,128.531540,427900
2017-07-05,129.490005,131.570007,129.440002,131.479996,130.325653,796200
2017-07-06,130.789993,131.770004,130.100006,131.220001,130.067932,832000
2017-07-07,131.830002,133.539993,131.830002,132.889999,131.723267,588700
2017-07-10,134.000000,135.050003,133.509995,134.809998,133.626419,439700
2017-07-11,133.699997,136.059998,133.669998,135.820007,134.627563,1100900
2017-07-12,136.610001,137.550003,136.279999,137.039993,135.836838,841300
2017-07-13,136.759995,137.570007,136.369995,136.850006,135.648514,484300
2017-07-14,138.039993,140.050003,137.889999,139.919998,138.691544,1164700
2017-07-17,140.419998,140.789993,139.100006,140.220001,138.988922,869900
2017-07-18,141.279999,143.380005,141.130005,143.250000,141.992310,1252200
2017-07-19,148.619995,150.820007,147.960007,150.630005,149.307526,2528800
2017-07-20,152.240005,154.350006,151.360001,153.820007,152.469528,2971500
2017-07-21,153.089996,154.350006,152.649994,154.289993,152.935379,938400
2017-07-24,153.880005,154.500000,153.059998,153.740005,152.390228,1272100
2017-07-25,154.350006,154.380005,152.559998,152.729996,151.389084,974600
2017-07-26,153.000000,154.699997,152.910004,154.529999,153.173279,768800
2017-07-27,154.899994,155.729996,151.479996,153.240005,151.894608,1019400
2017-07-28,151.699997,152.880005,151.649994,152.529999,151.190842,539100
2017-07-31,151.740005,152.339996,149.910004,150.330002,149.010162,868100
2017-08-01,151.949997,152.100006,150.570007,150.919998,149.594971,391600
2017-08-02,152.570007,152.889999,150.309998,151.020004,149.694107,855200
2017-08-03,152.660004,152.830002,151.460007,152.169998,150.834000,924000
2017-08-04,152.610001,153.059998,151.949997,152.940002,151.597244,491200
2017-08-07,153.350006,154.660004,153.339996,154.419998,153.064240,476000
2017-08-08,154.479996,155.199997,152.910004,153.130005,151.785583,490700
2017-08-09,152.660004,153.729996,152.350006,153.559998,152.211792,547100
2017-08-10,152.460007,152.500000,150.089996,150.179993,148.861465,844800
2017-08-11,149.389999,151.339996,148.949997,151.190002,149.862610,416900
2017-08-14,150.860001,153.300003,150.839996,152.610001,151.270142,542800
2017-08-15,151.449997,152.630005,151.339996,152.460007,151.121460,376800
2017-08-16,152.199997,154.130005,152.039993,153.669998,152.320831,518900
2017-08-17,152.860001,153.190002,150.600006,150.649994,149.327347,486000
2017-08-18,152.000000,152.610001,150.979996,152.259995,150.923203,688800
2017-08-21,152.160004,152.300003,150.940002,151.589996,150.259094,562600
2017-08-22,151.899994,154.809998,151.869995,154.369995,153.014679,839100
2017-08-23,153.899994,154.199997,153.130005,153.399994,152.053192,532300
2017-08-24,153.289993,153.899994,152.710007,153.449997,152.102768,400200
2017-08-25,153.740005,154.800003,153.550003,154.220001,152.865997,535300
2017-08-28,153.669998,154.360001,153.389999,154.119995,152.766876,261400
2017-08-29,153.630005,155.529999,153.500000,155.149994,153.787827,575500
2017-08-30,153.839996,155.300003,153.419998,154.809998,153.450821,834200
2017-08-31,154.919998,156.669998,154.589996,156.309998,154.937653,787400
2017-09-01,157.160004,157.570007,156.380005,157.279999,155.899139,739700
2017-09-05,155.910004,156.460007,153.470001,154.809998,153.450821,493400
2017-09-06,156.309998,157.279999,155.880005,156.479996,155.106155,496400
2017-09-07,159.009995,160.940002,158.320007,160.860001,159.447708,1027800
2017-09-08,160.250000,161.100006,159.089996,159.720001,158.317719,659400
2017-09-11,161.110001,162.880005,160.940002,162.779999,161.350845,698200
2017-09-12,161.869995,162.100006,160.860001,161.350006,159.933411,439400
2017-09-13,160.600006,161.000000,160.000000,160.070007,158.664642,613300
2017-09-14,160.699997,161.889999,160.289993,161.429993,160.012695,525500
2017-09-15,163.039993,163.130005,162.149994,162.410004,160.984100,632300
2017-09-18,164.809998,167.210007,164.669998,166.990005,165.523895,1294000
2017-09-19,168.639999,168.690002,167.669998,168.289993,166.812469,992800
2017-09-20,167.919998,168.000000,163.729996,165.190002,163.739700,990200
2017-09-21,165.529999,166.100006,164.169998,165.770004,164.314606,1066000
2017-09-22,165.199997,166.449997,165.080002,165.960007,164.502930,303600
2017-09-25,164.880005,165.190002,161.149994,162.009995,160.587601,849400
2017-09-26,161.679993,162.919998,160.949997,162.860001,161.430145,1180700
2017-09-27,163.199997,167.899994,163.070007,166.940002,165.474335,1253600
2017-09-28,168.270004,171.000000,168.139999,170.490005,168.993164,1477700
2017-09-29,170.100006,171.529999,169.619995,171.199997,169.696915,1677100
2017-10-02,170.389999,171.759995,169.779999,170.699997,169.201309,585700
2017-10-03,170.460007,170.630005,169.559998,170.460007,168.963425,454400
2017-10-04,169.970001,171.429993,169.520004,171.190002,169.687012,861200
2017-10-05,169.550003,169.820007,167.860001,168.520004,167.040451,422300
2017-10-06,168.000000,170.919998,167.699997,169.440002,167.952377,1224200
2017-10-09,169.460007,170.649994,169.300003,170.139999,168.646225,352800
2017-10-10,170.270004,171.179993,168.919998,171.179993,169.677094,522200
2017-10-11,171.360001,173.059998,171.080002,172.899994,171.381989,859100
2017-10-12,172.059998,174.889999,171.949997,173.610001,172.085770,1302000
2017-10-13,176.570007,176.869995,175.580002,176.300003,174.752151,809400
2017-10-16,175.809998,176.600006,175.410004,176.589996,175.039597,743200
2017-10-17,176.009995,176.690002,174.490005,176.339996,174.791794,1055300
2017-10-18,175.839996,175.970001,168.619995,171.729996,170.222275,2715900
2017-10-19,174.029999,176.289993,173.419998,176.020004,174.474609,1120100
2017-10-20,176.009995,176.220001,174.690002,175.220001,173.681625,1091300
2017-10-23,177.949997,179.279999,177.289993,178.070007,176.506622,1240700
2017-10-24,177.809998,178.490005,177.250000,178.429993,176.863434,614400
2017-10-25,178.500000,178.979996,175.720001,177.360001,175.802841,560000
2017-10-26,177.529999,178.539993,176.869995,177.820007,176.258804,427700
2017-10-27,178.250000,179.259995,177.130005,178.929993,177.359055,703800
2017-10-30,178.289993,178.839996,177.289993,177.929993,176.367828,1268300
2017-10-31,179.660004,180.970001,179.630005,180.750000,179.163086,526400
2017-11-01,182.679993,182.979996,179.539993,181.399994,179.807373,941900
2017-11-02,181.339996,182.440002,180.889999,182.250000,180.649902,553700
2017-11-03,183.550003,184.649994,182.589996,184.580002,182.959457,470100
2017-11-06,183.979996,185.389999,182.929993,184.919998,183.296463,503200
2017-11-07,183.119995,183.979996,183.070007,183.520004,181.908768,611700
2017-11-08,182.050003,182.789993,181.169998,181.509995,179.916397,677200
2017-11-09,178.479996,178.979996,176.220001,178.009995,176.447128,685100
2017-11-10,178.710007,179.699997,178.190002,179.600006,178.023178,692000
