Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,89.559998,90.419998,89.059998,89.550003,89.550003,587000
2017-04-19,89.440002,89.699997,88.680000,88.779999,88.779999,282400
2017-04-20,88.879997,89.220001,88.540001,88.680000,88.680000,420200
2017-04-21,88.430000,89.379997,88.430000,89.059998,89.059998,450100
2017-04-24,89.690002,90.180000,87.910004,88.180000,88.180000,612900
2017-04-25,88.160004,89.029999,87.720001,88.839996,88.839996,654400
2017-04-26,88.860001,89.029999,87.989998,88.709999,88.709999,380900
2017-04-27,88.570000,88.680000,86.669998,86.900002,86.900002,526600
2017-04-28,86.419998,87.860001,85.599998,87.599998,87.599998,694800
2017-05-01,87.910004,87.910004,86.180000,86.699997,86.699997,705700
2017-05-02,86.879997,87.070000,85.040001,86.519997,86.519997,747200
2017-05-03,86.160004,87.220001,85.519997,87.029999,87.029999,940900
2017-05-04,80.000000,80.239998,75.519997,78.010002,78.010002,4688600
2017-05-05,77.669998,78.650002,76.489998,76.519997,76.519997,1471000
2017-05-08,76.470001,78.180000,75.769997,78.050003,78.050003,874500
2017-05-09,77.919998,78.050003,76.709999,76.779999,76.779999,682800
2017-05-10,76.800003,77.540001,76.650002,77.220001,77.220001,412500
2017-05-11,76.699997,77.059998,75.940002,76.160004,76.160004,372900
2017-05-12,76.279999,76.660004,75.559998,75.849998,75.849998,593600
2017-05-15,75.910004,76.900002,75.669998,76.489998,76.489998,397600
2017-05-16,76.690002,76.690002,75.730003,76.300003,76.300003,315100
2017-05-17,76.300003,77.050003,75.430000,76.489998,76.489998,394600
2017-05-18,76.269997,76.830002,75.860001,76.480003,76.480003,646800
2017-05-19,76.330002,77.279999,76.019997,77.010002,77.010002,382200
2017-05-22,76.849998,77.790001,76.849998,77.309998,77.309998,343100
2017-05-23,77.570000,77.959999,76.970001,77.480003,77.480003,309600
2017-05-24,77.480003,78.099998,77.459999,77.820000,77.820000,156500
2017-05-25,77.959999,78.620003,77.800003,78.250000,78.250000,293500
2017-05-26,78.410004,78.529999,77.489998,77.489998,77.489998,193000
2017-05-30,77.370003,77.690002,76.400002,76.989998,76.989998,387400
2017-05-31,77.059998,77.779999,76.730003,77.180000,77.180000,500400
2017-06-01,77.919998,78.279999,77.010002,78.230003,78.230003,725300
2017-06-02,78.500000,78.639999,76.870003,77.769997,77.769997,374200
2017-06-05,77.699997,78.820000,77.169998,78.480003,78.480003,445000
2017-06-06,78.290001,79.120003,77.970001,79.000000,79.000000,357000
2017-06-07,79.040001,80.059998,78.800003,80.010002,80.010002,440000
2017-06-08,80.070000,80.089996,77.989998,78.010002,78.010002,481500
2017-06-09,78.129997,78.459999,77.419998,77.949997,77.949997,586700
