Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,47.250000,47.590000,46.990002,47.180000,46.353447,4416200
2017-05-02,47.240002,47.320000,46.799999,47.119999,46.294498,4808900
2017-05-03,46.880001,47.459999,46.790001,47.400002,46.569595,3307200
2017-05-04,47.799999,47.840000,47.340000,47.610001,46.775917,4659900
2017-05-05,47.680000,47.770000,47.410000,47.650002,46.815216,2740100
2017-05-08,47.740002,47.930000,47.540001,47.680000,46.844688,3254900
2017-05-09,47.700001,47.830002,46.900002,47.119999,46.294498,4894100
2017-05-10,47.040001,47.180000,46.900002,47.160000,46.333794,5013700
2017-05-11,46.900002,47.160000,46.580002,46.930000,46.107830,5357100
2017-05-12,46.639999,46.779999,46.340000,46.759998,45.940804,6998900
2017-05-15,46.840000,47.209999,46.840000,47.110001,46.284676,4431000
2017-05-16,47.169998,47.299999,46.939999,47.180000,46.353447,3881700
2017-05-17,47.180000,47.180000,46.060001,46.290001,45.479038,8637600
2017-05-18,46.240002,46.660000,46.169998,46.200001,45.390617,6574700
2017-05-19,46.410000,46.779999,46.279999,46.540001,45.724659,5896700
2017-05-22,46.759998,46.869999,46.490002,46.799999,45.980106,3791600
2017-05-23,46.790001,47.220001,46.610001,47.029999,46.206078,3339900
2017-05-24,47.180000,47.200001,46.720001,46.959999,46.137299,3306900
2017-05-25,47.139999,47.520000,47.040001,47.380001,46.549942,4328100
2017-05-26,47.160000,47.590000,47.099998,47.410000,46.579418,3552500
2017-05-30,47.220001,47.279999,46.840000,47.099998,46.274849,5535800
2017-05-31,47.099998,47.279999,46.599998,47.119999,46.294498,7474900
2017-06-01,47.209999,47.459999,46.910000,47.419998,46.589245,5793900
2017-06-02,47.110001,47.700001,47.070000,47.509998,46.677666,5914100
2017-06-05,47.599998,47.959999,47.500000,47.540001,46.707142,4560400
2017-06-06,47.130001,47.360001,46.770000,47.230000,46.402573,7250800
2017-06-07,47.320000,48.000000,47.209999,47.900002,47.060841,5634300
2017-06-08,47.900002,48.689999,47.880001,48.389999,47.542248,5525500
2017-06-09,48.669998,49.459999,48.500000,49.400002,48.534554,5112700
2017-06-12,49.259998,49.660000,49.099998,49.099998,48.239811,3779400
2017-06-13,49.349998,49.750000,49.259998,49.570000,48.701576,4104100
2017-06-14,49.130001,49.849998,49.000000,49.770000,48.898079,3556500
2017-06-15,49.500000,49.919998,49.450001,49.779999,48.907898,3288800
2017-06-16,49.820000,49.939999,49.630001,49.889999,49.015972,5546200
2017-06-19,50.000000,50.389999,49.919998,50.279999,49.399136,3335900
2017-06-20,50.139999,50.320000,49.860001,49.860001,48.986500,3855400
2017-06-21,50.000000,50.000000,49.540001,49.590000,48.721226,3285700
2017-06-22,49.500000,49.740002,49.290001,49.549999,48.681931,2636500
2017-06-23,49.709999,49.709999,49.009998,49.169998,48.308582,5800700
2017-06-26,49.349998,49.639999,49.180000,49.549999,48.681931,3301600
2017-06-27,49.830002,50.009998,49.630001,49.680000,48.809650,3654000
2017-06-28,49.990002,50.770000,49.959999,50.599998,49.713531,4606700
2017-06-29,51.540001,51.590000,50.549999,51.009998,50.116348,5053300
2017-06-30,51.430000,51.430000,50.840000,51.020000,50.126175,3461700
