Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,74.480003,75.650002,73.949997,75.169998,75.042480,155000
2017-05-02,75.000000,75.379997,74.540001,74.589996,74.463463,99500
2017-05-03,74.169998,74.540001,73.010002,73.650002,73.525063,62800
2017-05-04,73.800003,74.260002,73.089996,74.199997,74.074120,63800
2017-05-05,74.430000,74.949997,73.250000,73.949997,73.824547,83800
2017-05-08,73.699997,74.019997,72.940002,73.290001,73.165672,94300
2017-05-09,73.480003,74.480003,72.500000,73.059998,72.936058,60400
2017-05-10,72.779999,73.690002,72.449997,73.279999,73.155685,71100
2017-05-11,72.669998,72.790001,71.129997,72.070000,71.947739,122200
2017-05-12,71.580002,72.760002,71.169998,71.290001,71.169067,135000
2017-05-15,71.339996,72.620003,71.010002,72.580002,72.456879,98500
2017-05-16,72.410004,72.510002,70.699997,71.419998,71.298843,101400
2017-05-17,71.419998,71.419998,69.209999,70.190002,70.070930,165500
2017-05-18,70.459999,71.250000,70.370003,70.800003,70.679901,180400
2017-05-19,71.000000,72.400002,70.820000,71.860001,71.738091,178800
2017-05-22,72.419998,72.940002,72.019997,72.680000,72.556709,103400
2017-05-23,72.860001,73.070000,72.129997,72.720001,72.596642,71100
2017-05-24,73.120003,74.989998,73.120003,74.699997,74.573280,165500
2017-05-25,75.000000,75.599998,74.580002,75.379997,75.252121,87500
2017-05-26,75.459999,76.910004,74.739998,76.599998,76.470055,122000
2017-05-30,76.199997,76.919998,75.760002,76.870003,76.739601,92900
2017-05-31,77.029999,77.910004,76.320000,77.820000,77.687981,126900
2017-06-01,77.879997,79.470001,77.489998,79.449997,79.315216,183500
2017-06-02,79.879997,81.239998,79.879997,81.019997,80.882553,170900
2017-06-05,81.029999,81.099998,78.550003,79.220001,79.085609,202500
2017-06-06,78.660004,79.500000,78.029999,79.110001,78.975800,163700
2017-06-07,79.150002,80.239998,78.389999,79.620003,79.484940,181500
2017-06-08,72.830002,79.379997,72.000000,77.910004,77.777832,286100
2017-06-09,74.040001,77.080002,73.699997,75.870003,75.741295,410500
2017-06-12,74.930000,77.680000,74.519997,77.480003,77.348564,204900
2017-06-13,77.739998,78.510002,76.849998,77.209999,77.079018,153000
2017-06-14,77.150002,77.779999,76.129997,76.410004,76.280380,100300
2017-06-15,75.309998,76.440002,75.309998,75.910004,75.781227,92700
2017-06-16,75.120003,76.550003,75.120003,76.089996,75.960915,302600
2017-06-19,76.610001,76.779999,76.080002,76.400002,76.270401,128600
2017-06-20,76.070000,76.889999,75.860001,76.180000,76.050766,131600
2017-06-21,76.050003,76.480003,75.680000,75.809998,75.681389,100900
2017-06-22,75.730003,76.379997,75.059998,76.120003,75.990875,142900
2017-06-23,76.230003,77.900002,76.209999,77.720001,77.588150,159400
2017-06-26,77.919998,77.919998,76.809998,77.120003,76.989174,145200
2017-06-27,76.290001,77.410004,75.769997,76.199997,76.070732,227500
2017-06-28,76.669998,78.349998,76.330002,78.139999,78.007439,149700
2017-06-29,78.279999,78.370003,76.500000,77.110001,76.979187,202600
2017-06-30,77.250000,78.330002,77.190002,77.910004,77.777832,349600
2017-07-03,78.379997,78.379997,76.500000,77.180000,77.049072,81800
2017-07-05,77.290001,77.290001,76.370003,77.120003,76.989174,124000
2017-07-06,76.349998,76.559998,74.400002,74.709999,74.583267,319000
2017-07-07,74.910004,75.809998,74.800003,75.300003,75.172264,126400
2017-07-10,75.089996,75.849998,74.269997,75.029999,74.902718,276400
2017-07-11,75.239998,76.080002,74.930000,75.139999,75.012527,129100
2017-07-12,75.599998,76.419998,75.120003,75.620003,75.491722,99600
2017-07-13,75.540001,75.540001,74.459999,75.410004,75.351830,91500
2017-07-14,75.349998,76.459999,75.349998,76.000000,75.941368,120900
2017-07-17,75.669998,77.489998,75.669998,77.440002,77.380257,147200
2017-07-18,76.860001,77.040001,75.910004,76.110001,76.051285,171700
2017-07-19,76.110001,77.070000,75.769997,76.989998,76.930603,117300
2017-07-20,76.809998,77.529999,76.500000,76.959999,76.900627,137000
2017-07-21,78.169998,78.169998,75.820000,76.110001,76.051285,191300
2017-07-24,76.019997,76.160004,74.989998,75.860001,75.801476,67300
2017-07-25,76.169998,77.199997,75.930000,77.070000,77.010544,125700
2017-07-26,77.199997,77.669998,74.959999,75.110001,75.052055,105800
2017-07-27,75.360001,75.389999,73.730003,74.309998,74.252670,77900
