Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,38.720001,38.720001,38.160000,38.290001,37.426952,317400
2017-05-03,38.000000,38.590000,37.860001,38.560001,37.690865,319500
2017-05-04,39.000000,39.220001,38.549999,38.730000,37.857037,315900
2017-05-05,39.009998,39.009998,38.290001,38.740002,37.866810,322100
2017-05-08,38.790001,39.020000,38.450001,38.939999,38.062298,401600
2017-05-09,39.009998,39.400002,38.509998,38.759998,37.886356,380200
2017-05-10,38.590000,38.970001,38.470001,38.810001,37.935226,373800
2017-05-11,38.560001,38.610001,37.720001,38.000000,37.143490,305400
2017-05-12,37.759998,37.939999,37.380001,37.860001,37.006641,543700
2017-05-15,38.080002,38.549999,38.009998,38.150002,37.290108,509300
2017-05-16,38.180000,38.439999,37.720001,38.220001,37.358528,363700
2017-05-17,37.389999,37.500000,35.930000,36.290001,35.472031,642300
2017-05-18,36.119999,36.779999,36.110001,36.400002,35.579552,431600
2017-05-19,36.410000,36.840000,36.340000,36.500000,35.677296,345700
2017-05-22,36.660000,36.840000,36.130001,36.790001,35.960762,356400
2017-05-23,36.750000,37.480000,36.450001,37.209999,36.371292,352500
2017-05-24,37.259998,37.849998,36.610001,36.900002,36.068283,270100
2017-05-25,37.040001,37.209999,36.630001,36.910000,36.078053,261800
2017-05-26,36.869999,36.980000,36.599998,36.790001,35.960762,280900
2017-05-30,36.270000,36.520000,35.410000,35.720001,35.115322,545500
2017-05-31,35.790001,35.790001,34.849998,35.500000,34.899044,338700
2017-06-01,35.720001,36.099998,35.250000,36.080002,35.469227,454900
2017-06-02,35.669998,36.570000,35.470001,36.009998,35.400410,486400
2017-06-05,36.080002,36.389999,35.770000,35.830002,35.223457,483200
2017-06-06,35.529999,35.740002,35.119999,35.439999,34.840054,798100
2017-06-07,35.549999,36.590000,35.410000,36.529999,35.911606,698400
2017-06-08,36.560001,38.730000,36.500000,37.880001,37.238754,824100
2017-06-09,38.200001,39.599998,38.200001,39.150002,38.487259,644100
2017-06-12,39.139999,39.689999,38.599998,39.230000,38.565903,676100
2017-06-13,39.450001,39.650002,38.939999,39.110001,38.447937,336400
2017-06-14,38.720001,39.049999,38.110001,39.020000,38.359455,325600
2017-06-15,38.580002,39.430000,38.580002,38.970001,38.310303,241900
2017-06-16,38.599998,38.849998,38.250000,38.779999,38.123516,984800
2017-06-19,38.950001,39.349998,38.529999,38.730000,38.074368,328800
2017-06-20,38.570000,38.689999,38.029999,38.220001,37.573002,308600
2017-06-21,38.270000,38.380001,37.490002,37.580002,36.943836,531300
2017-06-22,37.500000,37.770000,36.939999,37.200001,36.570267,275300
2017-06-23,37.470001,37.470001,36.790001,36.910000,36.285172,688300
2017-06-26,37.160000,37.540001,36.740002,36.990002,36.363823,404000
2017-06-27,37.209999,37.529999,36.919998,36.959999,36.334328,351600
2017-06-28,37.139999,37.939999,37.139999,37.410000,36.776707,368000
2017-06-29,38.419998,38.580002,37.590000,38.090000,37.445198,380800
2017-06-30,38.180000,38.279999,37.790001,37.950001,37.307571,522300
2017-07-03,38.130001,38.830002,38.119999,38.560001,37.907242,411400
2017-07-05,38.860001,38.860001,37.730000,38.130001,37.484520,584900
2017-07-06,38.029999,38.290001,37.340000,37.439999,36.806198,443200
2017-07-07,37.689999,38.139999,37.290001,38.070000,37.425537,397600
2017-07-10,37.799999,37.950001,37.430000,37.459999,36.825863,418700
2017-07-11,37.540001,37.639999,36.970001,37.490002,36.855358,609200
2017-07-12,37.410000,37.980000,37.270000,37.549999,36.914341,226200
2017-07-13,37.529999,37.759998,37.200001,37.639999,37.002815,280500
2017-07-14,37.169998,37.529999,36.900002,37.259998,36.629250,348300
2017-07-17,37.209999,37.790001,36.950001,37.369999,36.737385,360200
2017-07-18,37.119999,37.299999,36.770000,37.139999,36.511280,294300
2017-07-19,37.160000,37.619999,37.080002,37.459999,36.825863,557800
2017-07-20,36.950001,38.750000,36.950001,38.380001,37.730293,772400
2017-07-21,38.650002,38.650002,37.970001,38.200001,37.553337,589700
2017-07-24,38.160000,38.459999,38.009998,38.330002,37.681137,313200
2017-07-25,39.060001,39.240002,38.750000,39.040001,38.379116,625700
2017-07-26,39.110001,39.110001,37.959999,38.029999,37.386215,261800
2017-07-27,38.099998,38.430000,37.619999,37.779999,37.140446,330400
2017-07-28,37.540001,37.689999,37.340000,37.549999,36.914341,246500
2017-07-31,37.639999,37.799999,37.419998,37.450001,36.816032,327400
2017-08-01,37.810001,37.900002,37.410000,37.700001,37.061802,306400
2017-08-02,37.750000,38.139999,37.639999,37.889999,37.248581,604500
2017-08-03,37.860001,37.930000,37.119999,37.240002,36.609589,458700
2017-08-04,37.520000,37.849998,37.200001,37.560001,36.924171,222800
2017-08-07,37.560001,37.560001,37.080002,37.189999,36.560436,226000
2017-08-08,37.180000,37.900002,36.980000,37.160000,36.530945,363400
2017-08-09,36.759998,36.919998,36.060001,36.549999,35.931267,431800
2017-08-10,36.279999,36.369999,35.680000,35.700001,35.095657,329800
2017-08-11,35.910000,36.110001,35.049999,35.310001,34.712261,395400
2017-08-14,35.779999,36.250000,35.660000,36.200001,35.587193,301600
2017-08-15,36.480000,36.669998,35.939999,35.970001,35.361088,217800
2017-08-16,36.150002,36.250000,35.689999,35.910000,35.302101,210200
2017-08-17,35.720001,35.959999,34.919998,34.970001,34.378017,587700
2017-08-18,34.599998,35.139999,34.500000,35.060001,34.466492,408400
2017-08-21,34.950001,34.990002,34.529999,34.919998,34.328861,334200
2017-08-22,35.150002,35.410000,35.049999,35.290001,34.692596,217300
2017-08-23,34.900002,35.639999,34.900002,35.279999,34.682766,194400
2017-08-24,35.410000,35.630001,35.200001,35.480000,34.879379,234500
