Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,96.489998,97.269997,94.889999,97.080002,96.037292,330600
2017-04-19,97.580002,97.709999,96.529999,96.769997,95.730614,203700
2017-04-20,97.129997,98.160004,96.269997,97.930000,96.878174,217000
2017-04-21,98.379997,98.379997,97.260002,97.279999,96.235153,161100
2017-04-24,98.779999,99.139999,98.260002,98.510002,97.451942,172000
2017-04-25,98.699997,99.139999,98.110001,99.040001,97.976250,173000
2017-04-26,99.279999,99.279999,98.480003,98.620003,97.560768,193100
2017-04-27,99.000000,99.330002,97.989998,98.699997,97.639893,196000
2017-04-28,98.709999,99.500000,98.290001,99.000000,97.936684,299400
2017-05-01,99.260002,99.629997,97.800003,98.339996,97.283752,372800
2017-05-02,98.389999,98.970001,98.230003,98.870003,97.808067,420800
2017-05-03,98.370003,99.800003,98.150002,99.650002,98.579697,385000
2017-05-04,99.550003,99.550003,97.919998,98.290001,97.234299,186100
2017-05-05,98.120003,98.800003,98.110001,98.629997,97.570656,270500
2017-05-08,98.500000,98.620003,97.900002,98.529999,97.471718,206100
2017-05-09,98.650002,99.120003,98.279999,98.400002,97.343124,207400
2017-05-10,98.360001,98.879997,97.010002,98.089996,97.036453,271300
2017-05-11,96.029999,99.620003,93.500000,99.430000,98.362061,806000
2017-05-12,98.889999,99.110001,96.660004,96.900002,95.859238,327800
2017-05-15,96.620003,98.070000,96.269997,97.379997,96.334068,248300
2017-05-16,97.709999,97.820000,96.650002,97.690002,96.640747,275400
2017-05-17,97.690002,97.690002,96.290001,96.599998,95.562454,230300
2017-05-18,96.209999,96.989998,95.550003,96.339996,95.305237,240000
2017-05-19,96.970001,97.860001,96.610001,97.250000,96.205467,180700
2017-05-22,97.940002,99.300003,97.750000,98.419998,97.362900,247400
2017-05-23,98.900002,98.989998,97.570000,98.889999,97.827858,145300
2017-05-24,98.889999,101.019997,98.570000,100.900002,99.816269,266700
2017-05-25,101.089996,102.349998,101.019997,102.040001,100.944023,281600
2017-05-26,102.360001,102.360001,100.680000,101.440002,100.350471,297000
2017-05-30,101.059998,101.320000,100.029999,100.489998,99.410675,242000
2017-05-31,100.489998,101.769997,100.250000,101.660004,100.568108,324800
2017-06-01,101.849998,103.690002,101.459999,103.379997,102.269630,330700
2017-06-02,103.169998,105.089996,102.970001,104.320000,103.199532,371900
2017-06-05,103.320000,103.330002,101.150002,101.279999,100.500473,375600
2017-06-06,100.830002,101.110001,100.190002,100.239998,99.468475,356600
2017-06-07,100.269997,100.370003,99.370003,99.559998,98.793709,319400
2017-06-08,99.279999,99.860001,98.800003,99.410004,98.644875,419200
2017-06-09,99.660004,99.730003,97.480003,98.070000,97.315186,657100
2017-06-12,98.070000,98.110001,96.660004,97.099998,96.352638,542700
2017-06-13,97.349998,99.410004,97.309998,99.269997,98.505936,348400
2017-06-14,99.260002,100.129997,98.980003,99.480003,98.714333,324100
2017-06-15,98.769997,99.650002,98.349998,99.589996,98.823479,283900
2017-06-16,99.419998,100.160004,98.510002,99.500000,98.734169,599400
2017-06-19,100.110001,101.290001,100.000000,101.120003,100.341705,250700
2017-06-20,100.699997,101.250000,100.500000,100.769997,99.994392,214600
2017-06-21,100.870003,101.610001,100.379997,100.800003,100.024170,362800
2017-06-22,100.849998,101.279999,98.660004,98.800003,98.039566,353100
2017-06-23,98.629997,99.139999,98.139999,98.449997,97.692245,329600
2017-06-26,98.739998,99.230003,97.190002,97.910004,97.156418,324100
2017-06-27,97.599998,97.989998,97.000000,97.010002,96.263344,277300
2017-06-28,97.620003,98.760002,96.629997,98.709999,97.950249,248700
2017-06-29,98.559998,98.900002,96.019997,96.709999,95.965652,176800
2017-06-30,97.059998,98.910004,96.809998,98.360001,97.602943,267500
2017-07-03,98.669998,100.269997,98.419998,99.790001,99.021942,125900
2017-07-05,100.239998,102.529999,100.239998,101.300003,100.520317,329100
2017-07-06,101.309998,102.220001,100.599998,100.639999,99.865395,471700
