Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,62.889999,64.620003,61.820000,64.440002,61.692944,956400
2017-05-02,64.510002,64.739998,63.540001,63.840000,61.118519,717900
2017-05-03,64.019997,64.129997,61.790001,62.060001,59.414402,515300
2017-05-04,61.790001,61.790001,60.560001,61.380001,58.763390,484200
2017-05-05,61.520000,61.730000,60.840000,61.189999,58.581490,283000
2017-05-08,61.169998,61.240002,59.310001,60.060001,57.499664,512800
2017-05-09,60.040001,60.040001,59.220001,59.540001,57.001827,367600
2017-05-10,59.540001,61.410000,59.380001,61.200001,58.591064,439000
2017-05-11,60.740002,60.740002,59.509998,60.049999,57.490089,245300
2017-05-12,60.160000,60.160000,58.509998,58.680000,56.178490,266600
2017-05-15,58.610001,59.459999,58.150002,58.619999,56.121048,296500
2017-05-16,58.480000,58.660000,57.849998,58.500000,56.006165,859200
2017-05-17,58.529999,59.470001,57.900002,59.160000,56.638031,658800
2017-05-18,58.990002,59.400002,58.369999,59.130001,56.609306,429000
2017-05-19,59.230000,60.130001,58.820000,59.500000,56.963535,284300
2017-05-22,59.500000,60.549999,59.400002,60.349998,57.777298,697800
2017-05-23,60.470001,61.049999,60.230000,61.020000,58.418739,436200
2017-05-24,61.400002,63.560001,61.310001,63.169998,60.477077,1077700
2017-05-25,63.480000,64.589996,63.000000,63.380001,60.678135,568200
2017-05-26,63.380001,63.380001,61.860001,62.330002,59.672894,393300
2017-05-30,62.160000,62.349998,61.180000,61.270000,58.658077,458600
2017-05-31,61.459999,61.500000,60.709999,61.150002,58.543198,509300
2017-06-01,60.910000,60.919998,58.860001,59.400002,56.867802,1661500
2017-06-02,59.919998,60.220001,59.000000,59.230000,56.705040,760100
2017-06-05,59.250000,59.270000,57.520000,58.490002,55.996593,882000
2017-06-06,58.529999,59.360001,57.750000,58.750000,56.245510,367300
2017-06-07,58.770000,60.430000,58.759998,59.880001,57.327335,485300
2017-06-08,60.029999,60.080002,58.290001,58.840000,56.331669,479200
2017-06-09,58.889999,60.369999,58.439999,59.880001,57.327335,378800
2017-06-12,59.730000,61.220001,59.730000,60.610001,58.026215,857700
2017-06-13,59.869999,60.549999,59.060001,59.389999,57.450645,954000
2017-06-14,59.910000,60.180000,59.220001,59.500000,57.557053,604100
2017-06-15,59.119999,60.349998,59.119999,59.520000,57.576401,368300
2017-06-16,59.430000,59.540001,57.430000,57.810001,55.922241,2635300
2017-06-19,57.880001,58.990002,57.560001,58.740002,56.821873,563100
2017-06-20,58.529999,58.990002,58.029999,58.639999,56.725136,326300
2017-06-21,58.500000,58.919998,57.169998,57.770000,55.883549,473900
2017-06-22,57.599998,58.270000,57.419998,58.189999,56.289829,526100
2017-06-23,58.320000,58.990002,58.060001,58.779999,56.860565,363800
2017-06-26,58.779999,59.840000,58.779999,59.439999,57.499012,399900
2017-06-27,59.290001,59.919998,59.150002,59.599998,57.653786,365300
2017-06-28,59.919998,60.560001,59.619999,60.549999,58.572762,949600
2017-06-29,60.349998,61.340000,60.160000,60.180000,58.214848,508500
2017-06-30,60.270000,60.779999,59.139999,59.549999,57.605419,406500
2017-07-03,59.790001,60.840000,59.180000,60.660000,58.679173,356800
2017-07-05,60.639999,60.639999,58.900002,59.040001,57.112072,668700
2017-07-06,58.669998,58.990002,57.980000,58.110001,56.212444,364600
2017-07-07,58.119999,58.560001,57.730000,58.450001,56.541340,262600
2017-07-10,58.700001,58.860001,58.009998,58.040001,56.144726,259200
2017-07-11,58.209999,58.209999,57.209999,57.599998,55.719097,338000
2017-07-12,58.180000,59.299999,58.180000,58.529999,56.618729,468600
2017-07-13,58.630001,59.959999,58.540001,59.750000,57.798889,383500
2017-07-14,60.099998,60.720001,59.779999,60.259998,58.292233,456300
2017-07-17,60.250000,61.439999,59.860001,60.830002,58.843624,414600
2017-07-18,60.669998,60.799999,60.139999,60.200001,58.234196,326500
2017-07-19,60.259998,60.919998,60.070000,60.529999,58.553417,262500
