Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,48.669998,48.810001,47.790001,48.709999,48.709999,1091200
2017-05-03,48.340000,48.860001,48.020000,48.799999,48.799999,1097800
2017-05-04,48.889999,49.290001,48.169998,49.000000,49.000000,1015800
2017-05-05,49.279999,49.279999,48.509998,48.849998,48.849998,860200
2017-05-08,48.779999,48.939999,48.270000,48.650002,48.650002,1044200
2017-05-09,48.639999,49.610001,48.529999,49.259998,49.259998,806900
2017-05-10,49.599998,49.970001,49.410000,49.740002,49.740002,613600
2017-05-11,49.500000,50.110001,49.279999,49.529999,49.529999,729500
2017-05-12,49.410000,49.720001,49.200001,49.439999,49.439999,569300
2017-05-15,49.570000,50.459999,49.450001,50.160000,50.160000,601300
2017-05-16,50.220001,50.669998,49.779999,50.619999,50.619999,612200
2017-05-17,49.520000,50.209999,47.290001,47.360001,47.360001,1290100
2017-05-18,47.180000,48.250000,46.750000,47.939999,47.939999,1367900
2017-05-19,48.240002,48.660000,47.610001,48.160000,48.160000,734700
2017-05-22,48.560001,49.880001,47.840000,48.360001,48.360001,775300
2017-05-23,48.490002,48.650002,47.660000,48.520000,48.520000,825400
2017-05-24,48.740002,49.840000,48.520000,49.759998,49.759998,955200
2017-05-25,50.250000,50.660000,49.770000,49.860001,49.860001,627200
2017-05-26,49.660000,49.790001,49.060001,49.119999,49.119999,494900
2017-05-30,49.150002,49.689999,48.630001,48.930000,48.930000,659500
2017-05-31,49.209999,49.470001,48.130001,49.110001,49.110001,891300
2017-06-01,49.450001,50.790001,48.939999,50.619999,50.619999,1121400
2017-06-02,50.799999,51.450001,49.939999,51.240002,51.240002,1361900
2017-06-05,51.169998,51.630001,50.090000,50.110001,50.110001,827300
2017-06-06,50.000000,50.700001,49.759998,50.410000,50.410000,1081100
2017-06-07,50.529999,51.290001,50.189999,50.680000,50.680000,972500
2017-06-08,50.889999,52.910000,50.250000,52.790001,52.790001,1449200
2017-06-09,53.000000,53.279999,48.900002,49.990002,49.990002,1726300
2017-06-12,49.380001,50.799999,48.709999,48.950001,48.950001,1785600
2017-06-13,49.419998,50.470001,48.599998,49.130001,49.130001,747200
2017-06-14,48.250000,48.930000,47.549999,48.220001,48.220001,1205500
2017-06-15,47.340000,48.320000,47.250000,48.049999,48.049999,761800
2017-06-16,47.619999,48.470001,47.419998,48.029999,48.029999,1541900
2017-06-19,48.590000,48.919998,47.959999,48.380001,48.380001,1093000
2017-06-20,48.439999,48.889999,47.720001,48.029999,48.029999,1007800
2017-06-21,48.099998,48.680000,47.790001,48.549999,48.549999,1087000
2017-06-22,48.520000,48.889999,47.919998,48.380001,48.380001,1007600
2017-06-23,48.419998,49.570000,48.160000,48.400002,48.400002,12943600
2017-06-26,48.880001,49.040001,47.610001,47.919998,47.919998,1262700
2017-06-27,47.669998,48.400002,47.029999,47.060001,47.060001,1528800
2017-06-28,47.430000,47.930000,46.529999,47.840000,47.840000,1172700
2017-06-29,47.759998,47.759998,46.090000,46.799999,46.799999,1438400
2017-06-30,46.880001,47.279999,46.119999,46.799999,46.799999,916800
2017-07-03,47.200001,47.599998,46.669998,46.689999,46.689999,497400
2017-07-05,46.919998,47.889999,46.790001,47.330002,47.330002,1128500
2017-07-06,48.000000,48.259998,47.250000,47.750000,47.750000,1432200
2017-07-07,47.970001,48.880001,47.919998,48.549999,48.549999,899800
2017-07-10,48.639999,49.209999,48.110001,48.860001,48.860001,848600
2017-07-11,48.919998,49.639999,48.619999,49.139999,49.139999,870000
2017-07-12,49.639999,50.630001,49.509998,50.209999,50.209999,1128900
2017-07-13,50.099998,50.439999,49.560001,50.240002,50.240002,1101800
2017-07-14,50.230000,50.680000,50.169998,50.630001,50.630001,1171100
2017-07-17,50.680000,51.000000,50.029999,50.980000,50.980000,1363600
2017-07-18,50.730000,51.169998,50.400002,51.060001,51.060001,1077800
2017-07-19,51.310001,51.869999,51.270000,51.759998,51.759998,1228700
2017-07-20,51.980000,53.380001,51.689999,53.209999,53.209999,1316300
2017-07-21,52.970001,53.880001,52.150002,52.919998,52.919998,861600
2017-07-24,53.049999,53.799999,52.000000,52.869999,52.869999,1247700
2017-07-25,52.970001,53.720001,52.360001,53.549999,53.549999,1223700
2017-07-26,53.700001,53.869999,53.240002,53.650002,53.650002,1346500
2017-07-27,53.880001,54.320000,52.900002,53.650002,53.650002,2505000
2017-07-28,54.590000,54.590000,52.270000,52.590000,52.590000,1251400
2017-07-31,52.770000,53.080002,52.049999,52.080002,52.080002,1266900
2017-08-01,52.419998,53.639999,52.070000,53.549999,53.549999,925500
2017-08-02,53.650002,53.650002,52.009998,52.040001,52.040001,655900
2017-08-03,52.080002,52.790001,51.959999,52.130001,52.130001,968100
2017-08-04,52.139999,52.599998,51.349998,51.779999,51.779999,727200
2017-08-07,51.799999,52.130001,51.250000,51.750000,51.750000,1339200
2017-08-08,51.660000,52.150002,51.380001,51.459999,51.459999,710400
2017-08-09,50.950001,51.490002,50.509998,51.150002,51.150002,820900
2017-08-10,50.709999,50.860001,49.410000,49.430000,49.430000,978800
2017-08-11,49.380001,49.730000,48.709999,49.259998,49.259998,1506200
2017-08-14,49.639999,50.639999,49.639999,50.380001,50.380001,1117600
2017-08-15,50.419998,50.520000,49.959999,50.250000,50.250000,679600
2017-08-16,50.360001,51.139999,50.360001,50.630001,50.630001,797500
2017-08-17,50.380001,50.730000,48.849998,48.889999,48.889999,514000
2017-08-18,48.869999,49.130001,48.680000,48.779999,48.779999,701500
2017-08-21,48.630001,48.770000,47.939999,48.150002,48.150002,473200
2017-08-22,48.380001,48.959999,48.360001,48.860001,48.860001,809400
2017-08-23,48.439999,49.040001,48.310001,48.869999,48.869999,547300
2017-08-24,49.049999,49.330002,48.880001,49.270000,49.270000,701200
2017-08-25,49.299999,49.779999,48.560001,48.630001,48.630001,947900
2017-08-28,48.660000,49.040001,48.529999,49.000000,49.000000,687100
2017-08-29,48.459999,49.119999,48.369999,48.900002,48.900002,383200
2017-08-30,48.880001,50.150002,48.880001,50.000000,50.000000,501600
2017-08-31,49.959999,50.500000,49.750000,50.380001,50.380001,401300
2017-09-01,50.439999,50.990002,50.439999,50.580002,50.580002,533000
2017-09-05,50.320000,50.389999,49.060001,49.520000,49.520000,583700
2017-09-06,49.700001,49.860001,49.000000,49.439999,49.439999,541700
2017-09-07,49.650002,49.650002,48.700001,48.900002,48.900002,611800
2017-09-08,48.900002,49.119999,48.410000,48.799999,48.799999,1655200
2017-09-11,49.250000,49.639999,49.060001,49.450001,49.450001,882900
2017-09-12,49.459999,50.029999,49.250000,49.810001,49.810001,1044300
2017-09-13,49.450001,49.869999,49.200001,49.250000,49.250000,930800
2017-09-14,49.250000,49.900002,49.250000,49.410000,49.410000,1025700
2017-09-15,49.200001,49.880001,49.200001,49.400002,49.400002,1574900
2017-09-18,49.529999,50.570000,49.410000,50.240002,50.240002,704100
2017-09-19,50.459999,50.549999,50.040001,50.169998,50.169998,546900
2017-09-20,50.270000,50.270000,49.020000,49.560001,49.560001,498900
2017-09-21,49.380001,49.590000,49.049999,49.299999,49.299999,801300
2017-09-22,49.040001,50.139999,49.040001,49.900002,49.900002,304100
2017-09-25,49.580002,49.740002,49.049999,49.419998,49.419998,593000
2017-09-26,49.840000,49.950001,49.189999,49.259998,49.259998,482000
2017-09-27,49.830002,51.380001,49.830002,50.810001,50.810001,899500
2017-09-28,50.869999,51.049999,50.240002,51.009998,51.009998,789200
2017-09-29,51.209999,51.630001,50.980000,51.480000,51.480000,544800
2017-10-02,51.680000,52.570000,51.509998,52.470001,52.470001,761700
2017-10-03,52.650002,52.910000,52.180000,52.790001,52.790001,554700
2017-10-04,52.700001,53.099998,52.560001,52.930000,52.930000,514300
2017-10-05,53.040001,53.180000,52.029999,52.599998,52.599998,313600
2017-10-06,52.340000,52.930000,52.340000,52.599998,52.599998,469900
2017-10-09,52.560001,52.770000,52.150002,52.380001,52.380001,388200
2017-10-10,52.730000,52.950001,52.029999,52.270000,52.270000,390200
2017-10-11,52.060001,52.529999,52.060001,52.250000,52.250000,490700
2017-10-12,51.889999,52.400002,51.669998,51.759998,51.759998,630000
2017-10-13,52.160000,52.310001,51.700001,51.950001,51.950001,246600
2017-10-16,52.000000,52.349998,51.250000,51.439999,51.439999,555300
2017-10-17,51.250000,51.619999,51.070000,51.279999,51.279999,312200
2017-10-18,51.330002,52.070000,51.169998,51.840000,51.840000,324700
2017-10-19,51.529999,51.529999,50.560001,51.459999,51.459999,396300
2017-10-20,51.720001,51.970001,51.490002,51.610001,51.610001,549300
2017-10-23,51.610001,52.080002,51.259998,52.040001,52.040001,445800
2017-10-24,52.070000,52.750000,51.950001,52.500000,52.500000,537200
2017-10-25,52.509998,53.150002,52.209999,52.660000,52.660000,627900
2017-10-26,52.869999,52.880001,52.299999,52.480000,52.480000,816200
2017-10-27,52.810001,52.820000,52.080002,52.689999,52.689999,888600
2017-10-30,52.430000,53.549999,52.369999,52.639999,52.639999,865400
2017-10-31,52.860001,53.660000,52.509998,53.369999,53.369999,1032600
2017-11-01,53.840000,54.189999,52.939999,53.160000,53.160000,935800
2017-11-02,53.040001,53.849998,52.799999,53.740002,53.740002,745300
2017-11-03,53.810001,54.000000,53.259998,53.869999,53.869999,804000
2017-11-06,54.009998,55.180000,53.869999,55.160000,55.160000,682400
2017-11-07,55.080002,55.299999,53.049999,53.950001,53.950001,1117500
2017-11-08,53.900002,54.459999,53.650002,54.029999,54.029999,740700
2017-11-09,53.980000,53.980000,51.610001,52.840000,52.840000,1558000
2017-11-10,54.250000,54.250000,52.270000,52.619999,52.619999,1538700
2017-11-13,52.180000,52.720001,51.880001,52.619999,52.619999,824200
2017-11-14,52.279999,53.119999,52.279999,52.910000,52.910000,540800
2017-11-15,52.340000,52.830002,52.189999,52.509998,52.509998,806900
2017-11-16,52.810001,53.330002,52.610001,53.180000,53.180000,533000
2017-11-17,53.099998,53.400002,52.900002,53.020000,53.020000,440900
2017-11-20,53.250000,53.840000,53.080002,53.840000,53.840000,585700
2017-11-21,54.160000,55.279999,54.009998,55.220001,55.220001,748600
2017-11-22,55.290001,55.650002,54.599998,54.639999,54.639999,465200
