Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,20.670000,20.809999,20.549999,20.629999,20.547283,1753000
2017-05-02,20.549999,20.629999,20.129999,20.290001,20.233166,2543300
2017-05-03,20.299999,20.350000,19.940001,20.100000,20.043697,1819600
2017-05-04,20.200001,20.260000,20.040001,20.209999,20.153387,1924500
2017-05-05,20.309999,20.379999,20.180000,20.350000,20.292995,1279000
2017-05-08,20.330000,20.530001,20.309999,20.440001,20.382744,1424700
2017-05-09,20.540001,20.860001,20.500000,20.820000,20.761681,2045700
2017-05-10,20.820000,20.969999,20.639999,20.930000,20.871374,1475100
2017-05-11,20.910000,20.980000,20.650000,20.959999,20.901287,1740700
2017-05-12,20.969999,20.990000,20.790001,20.910000,20.851427,1054300
2017-05-15,21.000000,21.340000,20.950001,21.290001,21.230366,2016100
2017-05-16,21.389999,21.580000,21.240000,21.520000,21.459719,2002400
2017-05-17,21.520000,21.520000,20.790001,20.820000,20.761681,2570900
2017-05-18,20.750000,21.120001,20.549999,20.990000,20.931204,1688900
2017-05-19,21.100000,21.639999,21.000000,21.440001,21.379944,2517100
2017-05-22,21.500000,21.750000,21.370001,21.459999,21.399887,1818300
2017-05-23,21.610001,21.730000,21.170000,21.180000,21.120672,2315900
2017-05-24,21.180000,21.360001,20.959999,21.280001,21.220392,1765500
2017-05-25,21.400000,21.440001,21.139999,21.299999,21.240334,1155000
2017-05-26,21.320000,21.480000,21.240000,21.320000,21.260281,1255100
2017-05-30,21.280001,21.370001,20.910000,21.250000,21.190475,1314400
2017-05-31,21.360001,21.400000,20.830000,20.980000,20.921232,2192300
2017-06-01,21.020000,21.290001,20.860001,21.290001,21.230366,1654500
2017-06-02,21.290001,21.969999,21.290001,21.799999,21.738935,3345500
2017-06-05,21.850000,21.889999,21.389999,21.389999,21.330084,1155100
2017-06-06,21.250000,21.680000,21.160000,21.430000,21.369972,2545100
2017-06-07,21.430000,21.570000,21.260000,21.379999,21.320110,2362100
2017-06-08,21.350000,21.530001,21.150000,21.360001,21.300169,1967600
2017-06-09,21.410000,21.549999,21.160000,21.440001,21.379944,2150200
2017-06-12,21.450001,21.750000,21.350000,21.570000,21.509579,2437900
2017-06-13,21.600000,21.980000,21.459999,21.920000,21.858597,2699100
2017-06-14,21.980000,22.330000,21.750000,21.969999,21.908459,3262000
2017-06-15,21.799999,22.000000,21.510000,21.690001,21.629244,2339000
2017-06-16,21.450001,21.879999,21.330000,21.629999,21.569410,2922300
2017-06-19,21.740000,22.160000,21.610001,22.120001,22.058039,1642000
2017-06-20,22.270000,22.490000,22.110001,22.309999,22.247503,2985100
2017-06-21,22.370001,22.570000,22.100000,22.330000,22.267450,1863400
2017-06-22,22.290001,22.379999,22.070000,22.230000,22.167730,1640400
2017-06-23,22.200001,22.559999,22.059999,22.410000,22.347225,2759700
2017-06-26,22.530001,22.780001,22.379999,22.780001,22.716190,2381800
2017-06-27,22.910000,23.160000,22.660000,22.820000,22.756077,6615800
2017-06-28,22.940001,24.090000,22.530001,24.059999,23.992605,7916600
2017-06-29,24.040001,24.049999,23.120001,23.770000,23.703419,5788100
2017-06-30,23.860001,24.260000,23.840000,23.969999,23.902857,3631600
2017-07-03,24.090000,24.170000,23.790001,23.830000,23.763248,1941200
2017-07-05,23.799999,23.930000,23.500000,23.850000,23.783194,2771300
2017-07-06,23.650000,23.740000,23.389999,23.420000,23.354397,2255200
2017-07-07,23.410000,24.120001,23.410000,24.059999,23.992605,2486200
2017-07-10,23.850000,24.370001,23.690001,24.180000,24.112268,2693200
2017-07-11,23.950001,24.190001,23.620001,23.900000,23.833052,2883800
2017-07-12,24.120001,24.370001,23.610001,23.760000,23.693445,2116800
2017-07-13,23.799999,24.020000,23.610001,23.719999,23.653557,2064900
2017-07-14,23.760000,23.920000,23.510000,23.660000,23.593725,2369500
2017-07-17,23.690001,23.940001,23.540001,23.639999,23.573780,1749300
2017-07-18,23.620001,23.680000,23.020000,23.330000,23.264648,2403400
2017-07-19,23.490000,23.850000,23.219999,23.430000,23.364368,2426200
2017-07-20,23.540001,23.540001,23.160000,23.360001,23.294567,1469400
2017-07-21,23.400000,23.730000,23.260000,23.299999,23.234732,1479300
2017-07-24,23.350000,23.440001,23.219999,23.400000,23.334454,1566700
2017-07-25,23.480000,23.750000,23.290001,23.620001,23.553839,2360200
2017-07-26,23.719999,23.730000,23.030001,23.180000,23.115070,1835900
2017-07-27,23.230000,23.400000,23.020000,23.139999,23.075182,1798300
2017-07-28,23.100000,23.280001,22.809999,23.040001,22.975462,2049600
2017-07-31,23.129999,23.190001,22.780001,22.920000,22.855799,1962900
2017-08-01,22.980000,23.450001,22.719999,23.389999,23.349949,2378300
2017-08-02,23.510000,23.549999,23.040001,23.070000,23.030499,1645900
2017-08-03,23.090000,23.170000,22.959999,23.110001,23.070431,1493400
2017-08-04,23.170000,23.530001,23.170000,23.430000,23.389883,1091400
2017-08-07,23.430000,23.600000,23.340000,23.520000,23.479729,1020900
2017-08-08,23.520000,23.570000,23.260000,23.330000,23.290054,1388800
2017-08-09,23.209999,23.379999,23.070000,23.200001,23.160276,1107200
2017-08-10,23.040001,23.139999,22.450001,22.500000,22.461473,1756900
2017-08-11,22.420000,22.730000,22.260000,22.700001,22.661133,1476600
2017-08-14,22.860001,23.260000,22.790001,23.100000,23.060448,1313300
2017-08-15,23.120001,23.280001,22.950001,23.150000,23.110361,1083100
2017-08-16,23.209999,23.590000,23.139999,23.590000,23.549608,1657500
2017-08-17,23.530001,23.549999,22.629999,22.650000,22.611217,1684300
2017-08-18,22.549999,22.639999,22.200001,22.209999,22.171970,1782000
2017-08-21,22.209999,22.430000,22.059999,22.340000,22.301750,1707400
2017-08-22,22.340000,22.440001,21.990000,22.320000,22.281782,1733700
2017-08-23,22.180000,22.389999,21.980000,22.080000,22.042194,1765000
2017-08-24,22.150000,22.209999,21.820000,21.820000,21.782639,1790600
2017-08-25,21.920000,22.070000,21.799999,21.950001,21.912418,1886500
2017-08-28,22.059999,22.139999,21.290001,21.370001,21.333410,2855200
2017-08-29,21.070000,21.459999,20.920000,21.049999,21.013956,2619000
2017-08-30,21.100000,21.420000,21.010000,21.160000,21.123770,3056300
2017-08-31,21.270000,21.420000,21.150000,21.400000,21.363358,2249800
2017-09-01,21.450001,21.629999,21.400000,21.590000,21.553034,1765700
2017-09-05,21.450001,21.660000,20.980000,21.250000,21.213615,1480000
2017-09-06,21.280001,21.420000,21.090000,21.320000,21.283495,1542000
2017-09-07,21.350000,21.410000,21.080000,21.230000,21.193649,2098700
2017-09-08,21.219999,21.700001,21.110001,21.410000,21.373341,1821900
2017-09-11,21.549999,21.790001,21.340000,21.629999,21.592964,2792400
2017-09-12,21.730000,21.920000,21.650000,21.840000,21.802605,2457100
2017-09-13,21.840000,21.980000,21.070000,21.299999,21.263529,3109200
2017-09-14,21.160000,21.570000,21.100000,21.389999,21.353374,2313900
2017-09-15,21.410000,21.450001,20.980000,21.190001,21.153719,2839300
2017-09-18,21.260000,21.389999,21.139999,21.299999,21.263529,1408700
2017-09-19,21.230000,21.500000,21.160000,21.280001,21.243565,1983600
2017-09-20,21.209999,21.299999,20.709999,20.709999,20.674540,3291500
2017-09-21,20.799999,20.969999,20.690001,20.780001,20.744419,2063700
2017-09-22,20.809999,22.180000,20.680000,20.879999,20.844248,5761800
2017-09-25,20.809999,21.139999,20.719999,21.120001,21.083838,2294100
2017-09-26,21.250000,21.480000,21.080000,21.420000,21.383324,2172000
2017-09-27,21.530001,21.690001,21.320000,21.610001,21.572998,1910000
2017-09-28,21.610001,22.280001,21.610001,22.219999,22.181953,4690000
