Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,5.720000,5.770000,5.640000,5.690000,5.690000,5127900
2017-05-02,5.710000,5.840000,5.700000,5.810000,5.810000,4250300
2017-05-03,5.810000,5.860000,5.580000,5.680000,5.680000,10752200
2017-05-04,6.110000,6.800000,6.070000,6.370000,6.370000,35057900
2017-05-05,6.240000,6.250000,6.010000,6.150000,6.150000,20674500
2017-05-08,6.150000,6.550000,6.140000,6.340000,6.340000,10198200
2017-05-09,6.330000,6.350000,6.110000,6.240000,6.240000,11158600
2017-05-10,6.230000,6.250000,6.050000,6.130000,6.130000,8504200
2017-05-11,6.100000,6.110000,5.960000,5.980000,5.980000,6177300
2017-05-12,5.980000,6.000000,5.750000,5.750000,5.750000,7159900
2017-05-15,5.770000,5.950000,5.770000,5.900000,5.900000,5255400
2017-05-16,5.770000,5.870000,5.730000,5.740000,5.740000,7319000
2017-05-17,5.680000,5.719000,5.500000,5.560000,5.560000,7322400
2017-05-18,5.520000,5.610000,5.380000,5.410000,5.410000,8791800
2017-05-19,5.440000,5.550000,5.410000,5.500000,5.500000,7156400
2017-05-22,5.500000,5.690000,5.460000,5.610000,5.610000,4300600
2017-05-23,5.640000,5.680000,5.560000,5.560000,5.560000,4168700
2017-05-24,5.580000,5.635000,5.450000,5.490000,5.490000,5894000
2017-05-25,5.520000,5.545000,5.380000,5.390000,5.390000,4969000
2017-05-26,5.460000,5.490000,5.280000,5.310000,5.310000,6423500
2017-05-30,5.280000,5.430000,5.245000,5.320000,5.320000,5996600
2017-05-31,5.330000,5.350000,5.035000,5.230000,5.230000,9616300
2017-06-01,5.260000,5.700000,5.220000,5.570000,5.570000,11903500
2017-06-02,5.550000,5.550000,5.420000,5.510000,5.510000,5760000
2017-06-05,5.470000,5.510000,5.370000,5.420000,5.420000,4553400
2017-06-06,5.270000,5.440000,5.270000,5.340000,5.340000,4449100
2017-06-07,5.400000,5.490000,5.235000,5.260000,5.260000,6378400
2017-06-08,5.290000,5.410000,5.230000,5.320000,5.320000,4636100
2017-06-09,5.330000,5.350000,5.120000,5.150000,5.150000,7796800
2017-06-12,5.150000,5.310000,5.140000,5.240000,5.240000,5547900
2017-06-13,5.250000,5.290000,5.169000,5.220000,5.220000,3745900
2017-06-14,5.220000,5.260000,5.120000,5.140000,5.140000,4436800
2017-06-15,5.120000,5.170000,5.080000,5.110000,5.110000,3632400
