Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,67.199997,68.669998,67.019997,68.510002,67.217499,142200
2017-04-19,68.839996,68.839996,67.839996,68.239998,66.952591,153100
2017-04-20,68.699997,69.570000,67.919998,69.459999,68.149574,148700
2017-04-21,69.529999,69.800003,68.360001,69.519997,68.208443,177400
2017-04-24,70.580002,72.559998,69.650002,72.349998,70.985054,262900
2017-04-25,73.209999,74.540001,72.800003,73.250000,71.868073,398400
2017-04-26,75.080002,81.360001,75.080002,80.879997,79.354118,845700
2017-04-27,80.750000,82.120003,79.860001,80.559998,79.040161,339100
2017-04-28,80.879997,80.879997,77.769997,77.849998,76.381302,1346000
2017-05-01,78.480003,78.529999,77.199997,78.279999,76.803192,296100
2017-05-02,78.559998,79.089996,77.599998,79.000000,77.509605,272800
2017-05-03,78.690002,79.089996,77.809998,78.970001,77.480171,147500
2017-05-04,79.000000,79.160004,77.669998,78.959999,77.470345,216000
2017-05-05,79.190002,79.570000,78.440002,79.230003,77.735268,361500
2017-05-08,78.970001,79.580002,78.139999,78.529999,77.048462,103700
2017-05-09,78.230003,78.620003,77.550003,77.849998,76.381302,130200
2017-05-10,77.360001,78.440002,76.410004,77.879997,76.410721,276700
2017-05-11,77.680000,79.099998,76.760002,78.949997,77.460533,171400
2017-05-12,78.699997,78.699997,77.739998,77.980003,76.508842,121300
2017-05-15,78.410004,79.160004,78.000000,78.089996,76.616760,86800
2017-05-16,78.180000,78.989998,77.440002,78.930000,77.440918,185800
2017-05-17,78.930000,78.930000,76.739998,77.169998,75.714119,167400
2017-05-18,77.169998,78.019997,76.800003,77.489998,76.028084,134900
2017-05-19,77.519997,78.570000,77.260002,77.389999,76.274483,137800
2017-05-22,78.320000,79.830002,77.559998,79.699997,78.551186,152900
2017-05-23,79.980003,81.080002,79.169998,80.629997,79.467781,210300
2017-05-24,80.900002,81.379997,79.750000,80.000000,78.846863,133300
2017-05-25,80.500000,81.019997,79.080002,79.320000,78.176666,213200
2017-05-26,79.320000,79.470001,78.779999,79.379997,78.235802,128400
2017-05-30,79.129997,80.089996,78.699997,79.830002,78.679314,88100
2017-05-31,80.330002,81.309998,79.040001,81.099998,79.931000,158400
2017-06-01,81.699997,83.379997,80.809998,83.370003,82.168289,162900
2017-06-02,83.300003,84.860001,81.629997,83.260002,82.059875,145100
2017-06-05,83.180000,84.099998,82.050003,82.080002,80.896881,108100
2017-06-06,81.190002,83.230003,80.300003,82.540001,81.350250,110300
2017-06-07,82.690002,83.000000,81.480003,81.889999,80.709625,134400
2017-06-08,81.720001,83.480003,80.930000,83.029999,81.833191,161500
2017-06-09,83.080002,84.059998,82.680000,83.330002,82.128860,223200
2017-06-12,83.449997,84.330002,81.559998,83.000000,81.803619,152800
2017-06-13,83.330002,83.449997,82.339996,82.580002,81.389679,131100
2017-06-14,82.779999,83.180000,81.750000,82.680000,81.488235,129400
2017-06-15,81.339996,81.980003,80.730003,81.120003,79.950722,162900
2017-06-16,80.800003,83.349998,80.800003,83.269997,82.069725,337800
2017-06-19,83.529999,84.040001,82.599998,83.000000,81.803619,159200
2017-06-20,82.639999,82.809998,81.529999,81.790001,80.611061,117900
2017-06-21,81.769997,82.459999,80.980003,81.239998,80.068985,104900
2017-06-22,80.739998,81.910004,80.120003,80.529999,79.369225,241600
2017-06-23,80.650002,81.059998,79.370003,80.349998,79.191818,620600
2017-06-26,80.410004,80.750000,78.269997,79.290001,78.147102,379500
2017-06-27,79.300003,80.739998,78.660004,79.730003,78.580757,176900
2017-06-28,81.010002,83.580002,81.010002,83.370003,82.168289,200800
2017-06-29,83.449997,83.449997,80.550003,81.430000,80.256248,163200
2017-06-30,81.570000,82.489998,80.790001,81.169998,79.999992,211900
2017-07-03,81.580002,81.580002,79.779999,80.559998,79.398788,168400
2017-07-05,80.139999,81.129997,79.559998,79.849998,78.699020,383400
2017-07-06,79.050003,79.540001,77.820000,78.000000,76.875687,246400
2017-07-07,78.250000,80.339996,78.129997,80.180000,79.024261,176700
2017-07-10,79.610001,80.120003,78.959999,79.550003,78.403351,188000
2017-07-11,79.769997,80.919998,79.419998,79.910004,78.758163,174800
2017-07-12,80.589996,81.879997,80.000000,80.260002,79.103111,227100
2017-07-13,80.339996,80.339996,79.129997,79.839996,78.689163,107300
2017-07-14,79.830002,80.529999,79.690002,79.779999,78.630028,153400
