Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,52.230000,52.500000,50.450001,52.080002,52.080002,5937200
2017-05-02,52.119999,53.110001,52.080002,52.380001,52.380001,4814200
2017-05-03,53.189999,53.189999,51.869999,52.310001,52.310001,2130300
2017-05-04,52.220001,52.270000,51.480000,52.200001,52.200001,2970800
2017-05-05,52.310001,52.720001,51.730000,52.680000,52.680000,3035000
2017-05-08,53.099998,53.119999,52.540001,52.970001,52.970001,4129400
2017-05-09,53.700001,55.480000,53.369999,55.330002,55.330002,8656500
2017-05-10,55.860001,56.750000,55.299999,56.130001,56.130001,8346400
2017-05-11,53.860001,54.790001,52.720001,54.150002,54.150002,9494400
2017-05-12,54.590000,55.389999,54.400002,55.330002,55.330002,5376600
2017-05-15,55.369999,55.700001,54.959999,55.160000,55.160000,4239000
2017-05-16,55.250000,56.570000,54.950001,56.430000,56.430000,6600100
2017-05-17,55.450001,56.119999,54.840000,54.889999,54.889999,4341000
2017-05-18,53.849998,55.720001,53.439999,55.470001,55.470001,3286500
2017-05-19,55.450001,56.400002,55.110001,56.150002,56.150002,3561400
2017-05-22,56.160000,56.500000,55.270000,55.369999,55.369999,3938500
2017-05-23,55.639999,55.660000,54.369999,54.680000,54.680000,3584400
2017-05-24,54.820000,55.009998,54.299999,54.939999,54.939999,2166600
2017-05-25,55.430000,56.040001,54.939999,55.709999,55.709999,2609300
2017-05-26,55.990002,56.080002,54.959999,55.320000,55.320000,1777500
2017-05-30,55.299999,55.490002,54.470001,55.169998,55.169998,2587400
2017-05-31,54.970001,55.230000,54.470001,54.650002,54.650002,3638000
2017-06-01,55.000000,56.560001,54.919998,56.139999,56.139999,3526900
2017-06-02,56.299999,56.299999,55.529999,56.150002,56.150002,3261900
2017-06-05,56.240002,56.900002,55.820000,56.650002,56.650002,3076600
2017-06-06,56.340000,57.650002,56.169998,56.849998,56.849998,3603900
2017-06-07,57.000000,57.439999,56.689999,57.380001,57.380001,3095800
2017-06-08,57.950001,58.580002,56.840000,58.020000,58.020000,4758000
2017-06-09,58.369999,58.490002,54.380001,55.830002,55.830002,6329600
2017-06-12,55.419998,55.529999,53.599998,54.860001,54.860001,5164900
2017-06-13,55.439999,55.540001,54.549999,55.060001,55.060001,3207400
2017-06-14,55.500000,55.500000,53.279999,53.759998,53.759998,4306200
2017-06-15,53.020000,53.389999,51.779999,52.639999,52.639999,7367900
2017-06-16,52.500000,53.080002,52.119999,52.939999,52.939999,4854800
2017-06-19,53.720001,54.009998,53.290001,53.919998,53.919998,3914900
2017-06-20,54.070000,54.349998,53.759998,54.070000,54.070000,4249600
2017-06-21,54.189999,55.160000,53.869999,55.049999,55.049999,2878400
2017-06-22,54.900002,56.099998,54.630001,55.770000,55.770000,4106000
2017-06-23,55.669998,56.029999,55.360001,55.630001,55.630001,2036200
