Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,59.750000,59.910000,59.270000,59.509998,57.874016,428100
2017-04-19,59.009998,59.259998,58.570000,58.720001,57.105736,444400
2017-04-20,58.660000,58.660000,58.160000,58.549999,56.940407,378200
2017-04-21,58.639999,59.320000,58.560001,59.080002,57.455841,417900
2017-04-24,59.220001,59.720001,58.610001,59.650002,58.010170,351900
2017-04-25,59.500000,59.959999,59.400002,59.630001,57.990719,400100
2017-04-26,59.560001,60.130001,59.529999,59.799999,58.156048,327000
2017-04-27,59.770000,60.470001,59.770000,60.160000,58.506145,266700
2017-04-28,60.160000,60.200001,59.360001,59.419998,57.786491,1491000
2017-05-01,59.599998,59.619999,58.720001,59.000000,57.378040,354200
2017-05-02,59.119999,59.320000,58.709999,58.930000,57.309963,261800
2017-05-03,58.869999,58.939999,58.520000,58.570000,56.959858,186400
2017-05-04,58.430000,58.990002,58.029999,58.990002,57.368313,365100
2017-05-05,59.240002,59.799999,58.990002,59.759998,58.117142,446000
2017-05-08,60.070000,60.220001,58.099998,59.470001,57.835117,474400
2017-05-09,59.430000,59.930000,59.060001,59.110001,57.485012,496100
2017-05-10,59.250000,59.730000,59.110001,59.619999,57.980991,401600
2017-05-11,59.080002,59.279999,58.709999,59.180000,57.961407,322500
2017-05-12,59.180000,59.799999,59.139999,59.619999,58.392342,285400
2017-05-15,59.520000,59.950001,59.330002,59.419998,58.196461,461600
2017-05-16,59.380001,59.459999,58.730000,58.759998,57.550049,268400
2017-05-17,58.759998,59.650002,58.669998,59.270000,58.049549,378100
2017-05-18,59.389999,59.540001,58.730000,59.119999,57.902637,273000
2017-05-19,59.139999,59.900002,58.799999,59.730000,58.500076,264800
2017-05-22,59.549999,59.990002,59.509998,59.740002,58.509876,368900
2017-05-23,59.820000,60.500000,59.660000,60.250000,59.009373,166000
2017-05-24,60.310001,60.910000,60.310001,60.820000,59.567635,228000
2017-05-25,60.849998,61.599998,60.709999,61.509998,60.243423,180200
2017-05-26,61.599998,61.869999,61.200001,61.240002,59.978989,192700
2017-05-30,61.270000,61.340000,61.029999,61.279999,60.018166,423200
