Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,80.050003,80.410004,77.239998,78.449997,77.166878,2939000
2017-05-03,84.650002,88.349998,84.019997,87.010002,85.586884,11839700
2017-05-04,86.900002,89.580002,86.779999,88.059998,86.619698,4433300
2017-05-05,88.199997,88.349998,87.080002,87.699997,86.265594,3122900
2017-05-08,87.379997,88.239998,86.940002,87.410004,86.265594,2499500
2017-05-09,87.629997,88.720001,87.290001,88.269997,87.114326,1962800
2017-05-10,88.370003,88.550003,87.300003,87.760002,86.611023,1662400
2017-05-11,87.580002,87.889999,86.559998,86.870003,85.732666,2676900
2017-05-12,86.800003,87.279999,86.290001,86.690002,85.555023,2225600
2017-05-15,86.940002,87.430000,86.480003,86.699997,85.564896,1919200
2017-05-16,87.290001,87.620003,86.529999,87.059998,85.920166,2304400
2017-05-17,87.059998,87.099998,85.059998,85.199997,84.084518,2427000
2017-05-18,84.900002,85.510002,83.529999,85.129997,84.015442,2462600
2017-05-19,85.610001,86.330002,85.239998,85.900002,84.775368,1709500
2017-05-22,86.400002,87.459999,86.129997,87.099998,85.959656,1729900
2017-05-23,87.059998,87.360001,86.290001,86.400002,85.268814,1150000
2017-05-24,86.430000,86.570000,85.820000,86.510002,85.377373,1232300
2017-05-25,86.750000,88.000000,85.879997,86.629997,85.495804,1130800
2017-05-26,86.870003,87.989998,86.389999,87.500000,86.354408,1007200
2017-05-30,87.150002,87.480003,86.599998,86.599998,85.466194,1235500
2017-05-31,86.660004,88.160004,86.169998,87.970001,86.818260,2235800
2017-06-01,88.839996,89.930000,88.029999,89.180000,88.012421,2556400
2017-06-02,89.419998,89.730003,88.599998,89.040001,87.874245,2318800
2017-06-05,88.949997,89.000000,87.709999,88.129997,86.976166,1648200
2017-06-06,87.959999,89.190002,87.339996,88.849998,87.686737,1817600
2017-06-07,88.849998,90.050003,87.800003,88.199997,87.045242,1525100
2017-06-08,88.199997,88.199997,85.839996,86.029999,84.903664,3022000
2017-06-09,86.160004,86.830002,85.349998,85.690002,84.568115,1980800
2017-06-12,85.629997,85.949997,84.389999,85.160004,84.045059,1923000
2017-06-13,85.809998,86.629997,84.830002,86.620003,85.485931,1825400
2017-06-14,86.940002,87.080002,85.760002,85.930000,84.804970,912800
2017-06-15,85.949997,86.470001,85.239998,85.910004,84.785240,1270100
2017-06-16,85.580002,85.870003,84.199997,85.010002,83.897011,2363400
