Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,105.309998,105.370003,104.120003,104.470001,103.169716,281800
2017-05-02,104.750000,104.879997,104.239998,104.650002,103.347488,263100
2017-05-03,104.180000,104.430000,103.680000,104.360001,103.061096,383600
2017-05-04,104.510002,104.519997,102.720001,103.970001,102.675949,571000
2017-05-05,104.199997,105.379997,103.720001,105.379997,104.068390,297400
2017-05-08,105.010002,105.559998,104.800003,104.980003,103.673370,303100
2017-05-09,105.129997,106.010002,104.059998,104.209999,102.912956,277500
2017-05-10,104.169998,104.699997,104.000000,104.559998,103.258598,277900
2017-05-11,103.790001,104.510002,102.690002,104.260002,103.327972,202400
2017-05-12,104.080002,104.120003,103.370003,103.510002,102.584679,159900
2017-05-15,104.050003,104.639999,103.989998,104.190002,103.258598,221000
2017-05-16,104.430000,106.040001,104.199997,105.980003,105.032600,771000
2017-05-17,105.980003,105.980003,104.279999,105.089996,104.150551,398900
2017-05-18,104.769997,106.209999,104.160004,105.570000,104.626259,287700
2017-05-19,106.349998,107.529999,105.570000,106.699997,105.746162,657500
2017-05-22,107.269997,107.940002,106.650002,106.849998,105.894821,376400
2017-05-23,106.910004,108.680000,106.389999,108.650002,107.678734,661900
2017-05-24,108.709999,109.870003,107.849998,108.389999,107.421059,380100
2017-05-25,108.709999,109.199997,107.379997,107.860001,106.895790,515000
2017-05-26,107.750000,108.449997,107.209999,107.720001,106.757042,344600
2017-05-30,107.239998,108.070000,106.930000,107.910004,106.945343,466300
2017-05-31,107.959999,109.150002,106.440002,108.470001,107.500343,2849900
2017-06-01,108.739998,108.989998,107.870003,108.889999,107.916580,461100
2017-06-02,109.220001,110.779999,108.980003,110.099998,109.115768,448400
2017-06-05,109.900002,110.279999,109.510002,109.820000,108.838272,251300
2017-06-06,109.540001,110.040001,108.989998,109.559998,108.580597,313800
2017-06-07,109.699997,110.190002,109.370003,109.599998,108.620239,427800
2017-06-08,109.430000,110.510002,109.150002,110.300003,109.313980,409700
2017-06-09,110.339996,111.400002,110.180000,110.989998,109.997810,380600
2017-06-12,111.150002,111.900002,110.269997,111.029999,110.037460,429200
2017-06-13,110.989998,111.809998,110.570000,111.809998,110.810486,373500
2017-06-14,111.820000,112.250000,111.430000,111.980003,110.978966,317400
2017-06-15,110.849998,113.040001,110.849998,113.019997,112.009659,246500
2017-06-16,112.730003,113.519997,112.500000,113.199997,112.188057,610600
2017-06-19,113.959999,114.930000,113.209999,114.820000,113.793571,249600
