Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,22.900000,23.389999,22.730000,23.280001,23.280001,2016500
2017-05-03,23.219999,23.620001,23.150000,23.450001,23.450001,1575000
2017-05-04,23.430000,23.500000,22.740000,23.040001,23.040001,1395400
2017-05-05,23.100000,23.690001,23.030001,23.590000,23.590000,1727500
2017-05-08,23.500000,23.770000,23.270000,23.270000,23.270000,1147200
2017-05-09,22.940001,23.340000,22.639999,23.240000,23.240000,1853200
2017-05-10,23.209999,23.990000,23.209999,23.690001,23.690001,2882100
2017-05-11,23.379999,23.430000,22.290001,23.010000,23.010000,3975200
2017-05-12,22.959999,22.959999,21.559999,21.610001,21.610001,3583300
2017-05-15,21.600000,21.900000,20.840000,20.950001,20.950001,5930900
2017-05-16,20.629999,20.990000,20.240000,20.459999,20.459999,8197200
2017-05-17,19.900000,20.490000,19.580000,19.600000,19.600000,9982100
2017-05-18,19.639999,19.969999,19.209999,19.400000,19.400000,4693700
2017-05-19,19.420000,19.520000,18.760000,19.450001,19.450001,4086400
2017-05-22,19.430000,19.549999,19.000000,19.139999,19.139999,3085300
2017-05-23,19.219999,19.219999,18.750000,18.809999,18.809999,2816400
2017-05-24,18.780001,19.160000,18.549999,18.799999,18.799999,3232100
2017-05-25,19.030001,19.160000,18.709999,18.820000,18.820000,3145500
2017-05-26,18.799999,19.150000,18.690001,19.070000,19.070000,2101900
2017-05-30,19.030001,19.240000,18.920000,19.010000,19.010000,1959500
2017-05-31,19.080000,19.090000,18.570000,18.870001,18.870001,2201300
2017-06-01,18.980000,19.770000,18.719999,19.590000,19.590000,3164300
2017-06-02,19.450001,19.580000,18.850000,18.930000,18.930000,3275600
2017-06-05,18.969999,18.969999,18.440001,18.600000,18.600000,3633600
2017-06-06,18.549999,18.570000,18.049999,18.190001,18.190001,2483700
2017-06-07,18.309999,18.510000,17.820000,18.230000,18.230000,4339700
2017-06-08,16.549999,16.980000,16.190001,16.350000,16.350000,13483000
2017-06-09,16.340000,17.980000,16.340000,17.620001,17.620001,9581000
2017-06-12,17.530001,18.500000,17.469999,18.170000,18.170000,7266700
2017-06-13,18.219999,18.309999,17.620001,17.959999,17.959999,3604700
2017-06-14,17.889999,18.360001,17.549999,18.240000,18.240000,4817700
2017-06-15,18.100000,18.379999,17.950001,18.180000,18.180000,4068800
2017-06-16,18.260000,18.299999,17.730000,18.090000,18.090000,4449200
2017-06-19,18.170000,18.230000,17.610001,18.139999,18.139999,2578400
2017-06-20,18.100000,18.139999,17.459999,17.600000,17.600000,2956300
2017-06-21,17.570000,17.750000,17.230000,17.270000,17.270000,2911700
2017-06-22,17.280001,17.700001,17.129999,17.469999,17.469999,2382100
2017-06-23,17.410000,17.799999,17.160000,17.760000,17.760000,4060800
2017-06-26,17.830000,18.209999,17.670000,18.059999,18.059999,2214200
2017-06-27,18.030001,18.440001,18.000000,18.180000,18.180000,2566500
2017-06-28,18.309999,18.500000,18.129999,18.190001,18.190001,1781700
2017-06-29,18.209999,18.670000,18.180000,18.440001,18.440001,1817100
2017-06-30,18.530001,18.799999,18.240000,18.540001,18.540001,1862100
2017-07-03,18.670000,19.280001,18.580000,19.080000,19.080000,1237900
2017-07-05,19.110001,19.270000,18.700001,19.129999,19.129999,3110200
2017-07-06,18.680000,18.740000,17.910000,17.990000,17.990000,3491600
2017-07-07,17.940001,18.540001,17.780001,18.410000,18.410000,4320100
2017-07-10,18.370001,18.410000,17.680000,17.750000,17.750000,6525200
2017-07-11,17.760000,17.860001,17.389999,17.559999,17.559999,2678400
2017-07-12,17.709999,17.959999,17.480000,17.620001,17.620001,2083800
2017-07-13,17.700001,18.709999,17.700001,18.490000,18.490000,3107100
2017-07-14,18.590000,18.750000,18.320000,18.330000,18.330000,1645300
2017-07-17,18.330000,18.850000,18.330000,18.469999,18.469999,2305900
2017-07-18,18.469999,18.469999,17.700001,17.840000,17.840000,1909800
2017-07-19,17.900000,18.209999,17.780001,18.150000,18.150000,1469300
2017-07-20,18.190001,18.350000,18.030001,18.129999,18.129999,1168400
2017-07-21,18.049999,18.100000,17.670000,17.950001,17.950001,2742800
2017-07-24,17.870001,17.889999,17.410000,17.469999,17.469999,2729900
2017-07-25,17.469999,18.830000,17.459999,18.420000,18.420000,3859300
2017-07-26,18.469999,18.809999,18.139999,18.639999,18.639999,2671200
2017-07-27,18.690001,19.430000,18.459999,19.290001,19.290001,3090400
2017-07-28,19.219999,19.580000,19.040001,19.379999,19.379999,3939200
2017-07-31,19.440001,19.660000,19.070000,19.590000,19.590000,2332400
2017-08-01,19.709999,19.709999,19.129999,19.580000,19.580000,2345600
2017-08-02,19.580000,19.719999,18.879999,19.080000,19.080000,1850700
2017-08-03,19.000000,19.309999,18.670000,18.760000,18.760000,1988100
2017-08-04,18.870001,19.459999,18.770000,19.280001,19.280001,2154700
2017-08-07,19.129999,19.270000,18.690001,18.709999,18.709999,3155900
2017-08-08,19.010000,19.260000,18.830000,18.920000,18.920000,4684400
2017-08-09,18.610001,18.610001,18.160000,18.299999,18.299999,3927700
2017-08-10,18.110001,18.240000,17.160000,17.190001,17.190001,5559900
2017-08-11,17.180000,18.270000,17.100000,17.760000,17.760000,4907500
2017-08-14,17.639999,18.139999,17.469999,17.730000,17.730000,3325700
2017-08-15,17.450001,17.450001,16.680000,16.820000,16.820000,12470900
2017-08-16,20.840000,21.309999,19.559999,19.760000,19.760000,32652700
2017-08-17,19.680000,19.799999,18.870001,18.940001,18.940001,12739200
2017-08-18,18.969999,19.400000,18.900000,19.270000,19.270000,6430100
2017-08-21,19.260000,19.299999,18.719999,18.889999,18.889999,5343800
2017-08-22,18.900000,19.540001,18.900000,19.459999,19.459999,2514200
2017-08-23,19.530001,19.959999,19.379999,19.549999,19.549999,2711500
2017-08-24,20.080000,20.490000,19.860001,20.000000,20.000000,5386700
2017-08-25,20.430000,21.709999,20.370001,21.620001,21.620001,7311600
2017-08-28,21.549999,21.549999,20.900000,21.190001,21.190001,3659800
2017-08-29,20.870001,20.940001,20.459999,20.770000,20.770000,2873100
2017-08-30,20.730000,20.879999,20.230000,20.290001,20.290001,2727000
2017-08-31,20.330000,20.590000,20.180000,20.440001,20.440001,3681600
2017-09-01,20.469999,21.180000,20.459999,21.100000,21.100000,2478800
2017-09-05,21.090000,21.870001,21.070000,21.870001,21.870001,5554500
2017-09-06,22.040001,22.280001,21.660000,22.010000,22.010000,3954700
2017-09-07,22.340000,22.370001,21.570000,21.980000,21.980000,3509100
2017-09-08,21.850000,21.959999,21.320000,21.620001,21.620001,3522300
2017-09-11,21.700001,21.870001,21.570000,21.790001,21.790001,2049000
2017-09-12,21.900000,22.700001,21.850000,22.459999,22.459999,3280200
2017-09-13,22.510000,23.650000,22.500000,23.540001,23.540001,5814100
2017-09-14,23.320000,23.320000,22.680000,22.770000,22.770000,2716400
2017-09-15,22.940001,23.040001,22.549999,22.760000,22.760000,3432000
2017-09-18,22.820000,23.110001,22.520000,22.680000,22.680000,1919600
2017-09-19,22.760000,23.120001,22.610001,23.090000,23.090000,2322500
2017-09-20,23.059999,23.500000,22.650000,23.370001,23.370001,1934800
2017-09-21,23.510000,23.549999,22.690001,22.740000,22.740000,2258100
