Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,13.890000,14.150000,13.760000,14.150000,13.690420,3231400
2017-05-03,14.130000,14.160000,13.910000,14.060000,13.603344,3357600
2017-05-04,14.060000,14.070000,13.740000,13.860000,13.409838,2844700
2017-05-05,13.890000,14.210000,13.880000,14.200000,13.738795,4368400
2017-05-08,14.200000,14.340000,14.170000,14.220000,13.758146,3109300
2017-05-09,14.040000,14.250000,13.940000,13.940000,13.487241,4737900
2017-05-10,13.950000,14.570000,13.950000,14.410000,13.941976,8437800
2017-05-11,14.240000,14.240000,13.580000,13.700000,13.255034,4445500
2017-05-12,13.610000,13.650000,13.360000,13.530000,13.090557,4800500
2017-05-15,13.550000,13.610000,13.020000,13.170000,12.742249,5187400
2017-05-16,13.100000,13.140000,12.930000,12.960000,12.539070,6610200
2017-05-17,12.960000,12.960000,10.910000,11.050000,10.691104,28419900
2017-05-18,10.960000,11.170000,10.710000,10.880000,10.526627,13510600
2017-05-19,10.920000,10.950000,10.560000,10.850000,10.497602,11324600
2017-05-22,10.840000,11.160000,10.730000,11.140000,10.778183,12819200
2017-05-23,11.130000,11.200000,11.030000,11.070000,10.710454,7711300
2017-05-24,11.020000,11.540000,10.940000,11.320000,10.952336,10567900
2017-05-25,11.500000,11.630000,11.320000,11.420000,11.049088,8520400
2017-05-26,11.400000,11.540000,11.230000,11.500000,11.126489,8623500
2017-05-30,11.480000,11.620000,11.420000,11.570000,11.194216,5031400
2017-05-31,11.580000,11.580000,11.310000,11.500000,11.126489,6074500
2017-06-01,11.510000,11.770000,11.370000,11.620000,11.242592,4254800
2017-06-02,11.590000,11.650000,11.090000,11.230000,10.865258,5818500
2017-06-05,11.230000,11.360000,11.150000,11.240000,10.874934,2078800
2017-06-06,11.170000,11.270000,10.970000,11.080000,10.720132,3674300
2017-06-07,11.130000,11.170000,11.030000,11.110000,10.749156,3274900
2017-06-08,11.310000,11.400000,11.110000,11.270000,10.903960,3591100
2017-06-09,11.260000,11.630000,11.150000,11.580000,11.203892,2960600
2017-06-12,11.570000,11.970000,11.560000,11.640000,11.261943,3356100
2017-06-13,11.670000,11.760000,11.460000,11.590000,11.213567,2793000
2017-06-14,11.630000,11.650000,11.400000,11.620000,11.242592,2324400
