Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,35.770000,35.889999,35.389999,35.849998,35.577843,1745700
2017-05-03,35.669998,35.669998,35.279999,35.419998,35.151108,2156700
2017-05-04,35.529999,35.639999,35.389999,35.580002,35.309895,1366300
2017-05-05,35.740002,35.869999,35.320000,35.599998,35.329742,2178600
2017-05-08,35.840000,35.840000,35.290001,35.369999,35.101486,2669200
2017-05-09,35.509998,35.639999,35.380001,35.490002,35.220577,1944800
2017-05-10,35.590000,36.099998,35.480000,35.599998,35.329742,2806900
2017-05-11,35.599998,35.750000,35.320000,35.639999,35.369442,1526000
2017-05-12,35.610001,35.720001,35.090000,35.230000,34.962547,1751100
2017-05-15,35.389999,35.869999,35.360001,35.750000,35.478603,4356200
2017-05-16,35.869999,35.990002,35.570000,35.779999,35.508369,1564900
2017-05-17,35.779999,35.779999,33.849998,33.860001,33.602951,2609400
2017-05-18,33.680000,34.740002,33.139999,34.660000,34.396881,2727800
2017-05-19,34.990002,35.310001,34.759998,34.849998,34.585434,1589700
2017-05-22,35.099998,35.099998,34.599998,34.910000,34.644978,2280700
2017-05-23,35.119999,35.279999,34.549999,34.910000,34.644978,1154200
2017-05-24,35.080002,35.259998,34.900002,35.150002,34.883160,1453300
2017-05-25,35.270000,35.410000,35.099998,35.340000,35.071712,1321500
2017-05-26,35.480000,35.680000,35.139999,35.590000,35.319817,1683800
2017-05-30,35.439999,35.759998,35.419998,35.680000,35.478916,1595900
2017-05-31,35.919998,35.980000,35.400002,35.549999,35.349644,1720300
2017-06-01,35.520000,35.660000,35.169998,35.410000,35.210438,1573800
2017-06-02,35.509998,35.669998,35.080002,35.270000,35.071228,2047700
2017-06-05,35.169998,35.349998,35.000000,35.150002,34.951904,1500000
2017-06-06,34.930000,35.419998,34.750000,34.889999,34.693367,2110200
2017-06-07,34.970001,35.770000,34.970001,35.310001,35.111004,2492200
2017-06-08,35.520000,35.849998,35.360001,35.779999,35.578346,2564500
2017-06-09,35.970001,36.000000,33.419998,34.040001,33.848160,4979000
2017-06-12,33.669998,33.669998,32.400002,33.389999,33.201824,3609000
2017-06-13,33.720001,34.310001,33.150002,33.290001,33.102383,2771300
2017-06-14,33.400002,33.419998,32.279999,32.590000,32.406334,2952200
2017-06-15,31.959999,32.419998,31.709999,31.969999,31.789824,2599100
2017-06-16,31.950001,32.790001,31.900000,32.540001,32.356613,4454400
2017-06-19,32.980000,33.230000,32.700001,32.750000,32.565426,3485700
2017-06-20,32.650002,32.880001,32.290001,32.410000,32.227345,1928300
2017-06-21,32.630001,32.790001,32.340000,32.509998,32.326782,2210100
2017-06-22,32.490002,32.709999,31.959999,31.980000,31.799768,2297400
2017-06-23,31.990000,32.540001,31.950001,32.439999,32.257172,6876500
2017-06-26,32.470001,32.820000,31.639999,31.950001,31.769939,2605900
2017-06-27,31.830000,31.889999,30.980000,31.010000,30.835236,3301200
2017-06-28,31.209999,31.389999,30.610001,31.190001,31.014221,4555500
2017-06-29,31.080000,31.200001,29.879999,30.299999,30.129236,3308200
2017-06-30,30.370001,30.629999,30.020000,30.030001,29.860758,1881600
2017-07-03,30.170000,30.360001,29.680000,29.690001,29.522675,973900
2017-07-05,30.379999,31.280001,30.299999,30.879999,30.705965,5637400
2017-07-06,30.610001,30.830000,30.070000,30.799999,30.626417,4496000
2017-07-07,30.959999,31.490000,30.959999,31.400000,31.223036,4754200
2017-07-10,31.459999,32.520000,31.200001,32.380001,32.197514,4063800
2017-07-11,32.340000,32.860001,32.270000,32.660000,32.475933,3179700
2017-07-12,33.049999,33.500000,32.770000,33.040001,32.853798,3215100
2017-07-13,33.040001,33.290001,32.910000,33.160000,32.973122,2341300
2017-07-14,33.320000,34.009998,33.230000,33.990002,33.798443,3499700
2017-07-17,34.000000,34.200001,33.700001,34.090000,33.897873,2329400
2017-07-18,34.000000,34.529999,33.900002,34.500000,34.305569,2335900
2017-07-19,34.709999,34.959999,34.439999,34.810001,34.613819,2854600
2017-07-20,35.099998,35.459999,34.740002,35.330002,35.130890,3295900
2017-07-21,35.160000,35.230000,34.740002,35.130001,34.932014,2057200
2017-07-24,35.200001,35.770000,35.020000,35.660000,35.459023,2007800
2017-07-25,35.650002,36.110001,35.389999,36.099998,35.896549,3354400
2017-07-26,36.209999,36.860001,35.939999,36.799999,36.592602,5085600
2017-07-27,34.049999,35.000000,33.000000,34.380001,34.186245,11251100
2017-07-28,34.320000,35.060001,34.320000,34.480000,34.285675,4731700
2017-07-31,34.700001,35.000000,34.490002,34.590000,34.395058,3498400
2017-08-01,34.830002,34.869999,34.240002,34.500000,34.305569,2427800
2017-08-02,34.790001,34.810001,33.220001,33.320000,33.132217,4230700
2017-08-03,33.410000,33.630001,32.689999,33.310001,33.122276,3951600
2017-08-04,33.389999,33.529999,32.900002,33.459999,33.271427,2864300
2017-08-07,33.470001,34.099998,33.470001,33.889999,33.699005,3390500
2017-08-08,33.860001,34.340000,33.580002,33.709999,33.520016,2108300
2017-08-09,33.360001,33.770000,33.090000,33.570000,33.380806,1572300
2017-08-10,33.330002,33.360001,32.570000,32.619999,32.436161,2490300
2017-08-11,32.599998,33.500000,32.580002,33.480000,33.291313,2342400
2017-08-14,33.840000,34.439999,33.840000,34.360001,34.166351,2566000
2017-08-15,34.349998,34.830002,34.230000,34.599998,34.404999,2159800
2017-08-16,34.700001,34.880001,34.459999,34.650002,34.454720,1662700
2017-08-17,34.529999,34.660000,33.700001,33.740002,33.549850,1636700
2017-08-18,33.869999,34.090000,33.630001,33.869999,33.679115,1312900
2017-08-21,34.000000,34.040001,33.299999,33.930000,33.738781,2544100
2017-08-22,34.139999,34.910000,34.090000,34.840000,34.643650,1751800
2017-08-23,34.500000,34.910000,34.430000,34.779999,34.583984,1936600
2017-08-24,34.889999,34.889999,34.160000,34.509998,34.315506,1382300
2017-08-25,34.740002,34.840000,34.380001,34.529999,34.335396,1323000
2017-08-28,34.610001,34.880001,34.410000,34.860001,34.663536,1437500
2017-08-29,34.410000,35.070000,34.240002,35.020000,34.822636,1522700
2017-08-30,35.029999,35.889999,35.000000,35.869999,35.667843,2326300
2017-08-31,35.980000,36.029999,35.340000,35.610001,35.409309,2195400
2017-09-01,35.669998,35.860001,35.400002,35.790001,35.588295,1044400
2017-09-05,35.849998,35.880001,34.970001,35.450001,35.250214,1460800
2017-09-06,35.500000,35.700001,35.020000,35.619999,35.489326,1473000
2017-09-07,35.770000,35.980000,35.349998,35.650002,35.519222,2184300
2017-09-08,35.490002,35.650002,34.919998,35.080002,34.951313,1704700
2017-09-11,35.430000,36.150002,35.430000,35.740002,35.608891,1753800
2017-09-12,35.759998,36.459999,35.660000,36.099998,35.967571,1829500
2017-09-13,36.060001,36.160000,35.630001,36.029999,35.897823,2618500
2017-09-14,36.029999,36.549999,35.779999,35.840000,35.708527,1601800
2017-09-15,35.880001,36.939999,35.830002,36.869999,36.734745,3999600
2017-09-18,35.970001,36.220001,35.419998,35.619999,35.489326,5443000
2017-09-19,35.840000,36.410000,35.730000,36.189999,36.057236,2945700
2017-09-20,36.070000,36.150002,35.490002,35.790001,35.658707,1768200
2017-09-21,35.759998,36.049999,35.529999,35.689999,35.559074,1609000
2017-09-22,35.630001,36.540001,35.619999,36.450001,36.316284,2789300
2017-09-25,36.250000,36.340000,35.419998,35.860001,35.728451,2036200
2017-09-26,35.910000,36.070000,35.380001,35.619999,35.489326,1782400
2017-09-27,35.930000,37.310001,35.930000,36.790001,36.655041,3783200
2017-09-28,36.730000,37.259998,36.490002,37.060001,36.924049,2736200
2017-09-29,37.209999,37.470001,36.889999,37.290001,37.153206,2142900
2017-10-02,37.470001,37.910000,37.299999,37.860001,37.721111,3398300
2017-10-03,38.080002,38.099998,37.540001,37.709999,37.571663,1785200
2017-10-04,37.770000,38.000000,37.660000,37.900002,37.760967,1509800
2017-10-05,37.980000,38.009998,37.610001,37.720001,37.581627,1399600
2017-10-06,37.680000,38.009998,37.610001,37.900002,37.760967,1355500
2017-10-09,37.900002,37.970001,37.709999,37.950001,37.810783,1274000
2017-10-10,38.119999,38.340000,37.700001,38.330002,38.189388,1461700
2017-10-11,38.299999,38.630001,38.169998,38.610001,38.468361,1134400
2017-10-12,38.500000,38.959999,38.400002,38.650002,38.508217,1166100
2017-10-13,38.970001,39.049999,38.590000,38.610001,38.468361,2448900
2017-10-16,38.590000,38.889999,38.340000,38.630001,38.488289,1861600
2017-10-17,38.790001,39.200001,38.470001,39.070000,38.926674,1711400
2017-10-18,39.189999,39.330002,38.540001,39.279999,39.135902,1608000
2017-10-19,38.900002,39.090000,38.259998,39.060001,38.916714,2344800
2017-10-20,39.410000,39.470001,38.980000,39.110001,38.966526,1593600
2017-10-23,39.349998,39.410000,38.860001,38.939999,38.797150,2582300
2017-10-24,39.130001,39.500000,39.009998,39.200001,39.056198,3401700
2017-10-25,39.160000,39.470001,38.580002,39.119999,38.976490,3223200
2017-10-26,41.000000,42.250000,39.860001,42.029999,41.875816,8440000
