Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,4.450000,4.650000,4.440000,4.520000,4.520000,3681200
2017-04-19,4.560000,4.630000,4.420000,4.440000,4.440000,4909100
2017-04-20,4.450000,4.520000,4.370000,4.460000,4.460000,2953700
2017-04-21,4.450000,4.470000,4.390000,4.400000,4.400000,2508400
2017-04-24,4.510000,4.580000,4.450000,4.490000,4.490000,3882800
2017-04-25,4.530000,4.820000,4.510000,4.820000,4.820000,4391300
2017-04-26,4.800000,4.860000,4.750000,4.810000,4.810000,4795600
2017-04-27,4.800000,4.830000,4.700000,4.780000,4.780000,3235100
2017-04-28,4.770000,4.850000,4.700000,4.850000,4.850000,4628500
2017-05-01,4.860000,4.890000,4.660000,4.700000,4.700000,3899800
2017-05-02,4.710000,4.780000,4.610000,4.630000,4.630000,3531700
2017-05-03,4.600000,4.760000,4.550000,4.650000,4.650000,6043300
2017-05-04,4.200000,4.250000,3.610000,3.620000,3.620000,26247400
2017-05-05,3.720000,3.790000,3.630000,3.700000,3.700000,10160900
2017-05-08,3.700000,3.730000,3.550000,3.630000,3.630000,6509200
2017-05-09,3.640000,3.650000,3.520000,3.540000,3.540000,9014800
2017-05-10,3.570000,3.660000,3.550000,3.630000,3.630000,5721600
2017-05-11,3.620000,3.730000,3.600000,3.710000,3.710000,6443400
2017-05-12,3.720000,3.720000,3.600000,3.670000,3.670000,2939200
2017-05-15,3.690000,3.710000,3.640000,3.680000,3.680000,2640900
2017-05-16,3.700000,3.720000,3.660000,3.720000,3.720000,3560000
2017-05-17,3.720000,3.730000,3.610000,3.620000,3.620000,3540800
2017-05-18,3.550000,3.600000,3.330000,3.350000,3.350000,10497000
2017-05-19,3.370000,3.500000,3.350000,3.370000,3.370000,7655700
2017-05-22,3.390000,3.440000,3.370000,3.390000,3.390000,5353200
2017-05-23,3.430000,3.580000,3.370000,3.550000,3.550000,22584400
2017-05-24,3.570000,3.580000,3.450000,3.460000,3.460000,16020700
2017-05-25,3.510000,3.600000,3.410000,3.550000,3.550000,18986200
2017-05-26,3.590000,3.650000,3.270000,3.410000,3.410000,34714500
2017-05-30,3.400000,3.450000,3.240000,3.420000,3.420000,33820700
