Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,100.820000,101.389999,100.250000,101.279999,100.230782,109500
2017-04-19,101.400002,102.370003,101.260002,101.889999,100.834473,109000
2017-04-20,102.000000,103.050003,101.010002,102.550003,101.487625,86200
2017-04-21,102.769997,102.839996,101.470001,101.760002,100.705818,123200
2017-04-24,102.970001,103.820000,101.849998,103.139999,102.071518,98000
2017-04-25,103.610001,105.050003,99.970001,104.370003,103.288773,119100
2017-04-26,104.730003,106.239998,104.279999,105.760002,104.664375,148100
2017-04-27,105.889999,107.519997,105.889999,106.620003,105.515472,154700
2017-04-28,106.690002,107.529999,105.820000,107.080002,105.970695,212300
2017-05-01,107.510002,108.139999,106.800003,107.580002,106.465523,242500
2017-05-02,107.820000,111.760002,107.820000,111.120003,109.968849,451700
2017-05-03,111.620003,112.110001,109.529999,109.769997,108.632828,292200
2017-05-04,110.160004,111.919998,109.800003,110.860001,109.711533,278700
2017-05-05,110.989998,110.989998,107.650002,110.830002,109.681847,204700
2017-05-08,110.629997,111.730003,109.910004,110.239998,109.097961,172500
2017-05-09,110.139999,111.239998,109.870003,110.550003,109.404762,183400
2017-05-10,110.400002,111.879997,110.160004,111.150002,109.998543,159800
2017-05-11,110.849998,110.919998,109.750000,110.540001,109.394859,88400
2017-05-12,110.489998,110.839996,109.459999,110.400002,109.256302,149600
2017-05-15,110.970001,111.459999,110.620003,111.110001,109.958954,152600
2017-05-16,111.110001,111.629997,110.610001,111.430000,110.275635,152600
2017-05-17,110.059998,112.610001,109.529999,109.589996,108.767044,129300
2017-05-18,109.489998,110.400002,107.769997,109.019997,108.201324,156900
2017-05-19,109.199997,110.139999,107.550003,109.949997,109.124344,113800
2017-05-22,110.070000,110.480003,108.730003,110.339996,109.511414,132200
2017-05-23,110.540001,111.239998,109.779999,110.839996,110.007652,127400
2017-05-24,110.889999,111.199997,109.629997,111.059998,110.226006,109400
2017-05-25,111.410004,111.839996,110.489998,111.199997,110.364952,93200
2017-05-26,111.360001,113.790001,110.889999,111.400002,110.563461,115000
2017-05-30,111.190002,112.419998,111.120003,111.470001,110.632935,111300
2017-05-31,111.949997,112.540001,110.449997,112.080002,111.238358,211200
2017-06-01,112.339996,113.349998,111.120003,113.239998,112.389633,169900
2017-06-02,113.410004,115.830002,112.839996,115.519997,114.652519,149000
2017-06-05,115.519997,115.570000,113.970001,114.430000,113.570702,79300
2017-06-06,114.199997,114.570000,113.470001,113.919998,113.064537,81700
2017-06-07,113.910004,114.570000,113.260002,113.860001,113.004982,89500
2017-06-08,113.879997,115.360001,112.900002,113.660004,112.806488,111500
2017-06-09,113.790001,114.790001,111.459999,112.290001,111.446770,174900
2017-06-12,112.309998,112.760002,110.430000,111.410004,110.573387,140500
2017-06-13,111.669998,112.290001,111.010002,111.360001,110.523758,138600
2017-06-14,111.860001,113.239998,111.209999,112.160004,111.317757,235300
2017-06-15,111.139999,111.370003,110.139999,110.790001,109.958038,115800
2017-06-16,110.800003,111.919998,109.120003,111.629997,110.791733,286100
2017-06-19,112.089996,113.220001,111.169998,112.919998,112.072037,163800
2017-06-20,112.809998,114.389999,112.169998,112.889999,112.042267,178000
2017-06-21,113.260002,114.080002,109.959999,113.959999,113.104233,222100
2017-06-22,114.089996,116.550003,113.339996,116.300003,115.426666,192700
2017-06-23,116.250000,117.800003,113.910004,117.500000,116.617653,305700
2017-06-26,117.730003,118.650002,116.940002,118.019997,117.133736,201700
2017-06-27,118.000000,118.760002,117.199997,117.589996,116.706970,266700
2017-06-28,118.190002,119.220001,116.989998,118.760002,117.868187,168500
2017-06-29,118.809998,119.980003,116.360001,117.320000,116.439003,130500
2017-06-30,117.709999,118.260002,117.230003,117.500000,116.617653,110800
2017-07-03,118.129997,119.559998,116.660004,116.870003,115.992386,111900
2017-07-05,116.860001,117.849998,115.260002,116.250000,115.377037,214600
2017-07-06,115.680000,117.330002,115.379997,116.019997,115.148758,200600
2017-07-07,116.349998,118.000000,116.349998,117.680000,116.796303,101500
2017-07-10,117.610001,117.610001,115.540001,116.400002,115.525909,115000
2017-07-11,116.400002,117.290001,115.910004,116.889999,116.012222,132700
2017-07-12,117.480003,117.709999,116.059998,116.269997,115.396889,132700
2017-07-13,115.690002,116.070000,114.209999,115.660004,114.791466,107200
2017-07-14,115.820000,116.279999,115.120003,115.250000,114.384544,88400
2017-07-17,115.750000,116.589996,114.620003,116.080002,115.208313,138600
2017-07-18,116.099998,117.650002,116.050003,117.239998,116.359604,203100
2017-07-19,117.779999,118.400002,116.779999,116.949997,116.071777,144700
2017-07-20,117.360001,118.160004,115.550003,116.930000,116.051933,84200
2017-07-21,116.949997,118.790001,116.470001,117.980003,117.094048,125300
2017-07-24,118.220001,118.790001,117.550003,118.129997,117.242920,233100
2017-07-25,118.730003,118.730003,116.500000,118.209999,117.322319,195100
2017-07-26,118.120003,118.459999,116.910004,117.230003,116.349678,102900
2017-07-27,117.610001,117.610001,115.720001,116.330002,115.456436,81100
2017-07-28,116.309998,116.769997,115.139999,116.500000,115.625160,60300
2017-07-31,116.720001,117.360001,115.529999,115.910004,115.039597,135500
2017-08-01,116.360001,116.500000,114.760002,115.779999,114.910568,190900
2017-08-02,116.309998,116.699997,115.029999,115.419998,114.553276,179800
2017-08-03,115.650002,117.260002,114.639999,115.400002,114.533424,215500
2017-08-04,114.949997,115.489998,114.230003,115.339996,114.473862,150600
2017-08-07,115.000000,117.059998,114.919998,116.230003,115.357193,146800
2017-08-08,118.019997,121.940002,112.330002,113.589996,112.737007,395800
2017-08-09,113.779999,114.650002,113.019997,114.440002,113.580627,259900
2017-08-10,113.879997,117.989998,113.290001,116.750000,115.873276,281400
2017-08-11,116.940002,118.470001,116.790001,117.540001,116.657349,135500
2017-08-14,118.559998,119.769997,116.110001,117.470001,116.587883,100700
2017-08-15,117.300003,118.150002,116.790001,117.029999,116.151176,91000
2017-08-16,117.250000,118.820000,117.029999,118.300003,117.733566,104200
2017-08-17,118.260002,119.139999,117.690002,117.959999,117.395195,109400
2017-08-18,118.279999,118.730003,117.440002,117.900002,117.335487,215400
2017-08-21,118.199997,119.099998,117.419998,118.489998,117.922661,82300
2017-08-22,118.440002,119.900002,118.000000,119.430000,118.858154,107900
2017-08-23,119.419998,120.480003,118.430000,119.070000,118.499878,98400
2017-08-24,119.379997,120.080002,118.820000,119.940002,119.365723,53200
2017-08-25,120.000000,121.199997,119.650002,119.970001,119.395576,104300
2017-08-28,120.500000,121.820000,118.070000,121.760002,121.177002,113700
2017-08-29,121.690002,122.000000,121.500000,121.839996,121.256615,78900
2017-08-30,121.489998,121.750000,120.290001,120.639999,120.062363,163800
2017-08-31,120.900002,123.889999,119.410004,123.779999,123.187332,165400
2017-09-01,124.000000,124.000000,121.930000,122.570000,121.983124,79400
2017-09-05,122.309998,122.639999,120.750000,121.150002,120.569923,139500
2017-09-06,121.769997,122.250000,120.489998,121.660004,121.077484,140900
2017-09-07,121.849998,122.879997,120.129997,120.620003,120.042458,248200
2017-09-08,120.629997,121.480003,119.660004,119.910004,119.335869,149000
2017-09-11,120.419998,122.379997,119.980003,121.550003,120.968010,145500
2017-09-12,121.459999,122.410004,120.599998,122.349998,121.764175,137200
2017-09-13,122.239998,123.029999,121.559998,122.830002,122.241875,130500
