Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,92.000000,92.099998,90.500000,91.099998,91.099998,113300
2017-05-02,91.199997,92.080002,90.699997,91.050003,91.050003,62700
2017-05-03,90.550003,90.599998,89.150002,90.000000,90.000000,84300
2017-05-04,90.050003,90.250000,88.599998,90.050003,90.050003,85100
2017-05-05,94.550003,94.550003,87.900002,91.300003,91.300003,147000
2017-05-08,90.900002,93.750000,90.349998,93.750000,93.750000,179400
2017-05-09,93.949997,94.550003,92.150002,92.599998,92.599998,145800
2017-05-10,92.449997,92.800003,91.449997,92.449997,92.449997,101900
2017-05-11,92.000000,92.000000,90.150002,91.650002,91.650002,69500
2017-05-12,91.449997,91.500000,89.949997,90.400002,90.400002,67700
2017-05-15,91.050003,92.449997,91.000000,92.250000,92.250000,128000
2017-05-16,92.699997,92.699997,91.150002,92.599998,92.599998,108100
2017-05-17,92.599998,92.599998,90.250000,91.650002,91.650002,216400
2017-05-18,91.000000,93.000000,90.050003,92.500000,92.500000,203100
2017-05-19,93.000000,93.750000,92.099998,93.099998,93.099998,201300
2017-05-22,93.650002,94.000000,93.099998,93.449997,93.449997,149400
2017-05-23,93.900002,94.099998,92.650002,94.099998,94.099998,114000
2017-05-24,94.349998,94.750000,93.349998,94.000000,94.000000,119800
2017-05-25,94.550003,97.750000,94.300003,97.000000,97.000000,161000
2017-05-26,97.000000,97.199997,96.000000,96.949997,96.949997,131500
2017-05-30,96.650002,96.949997,95.349998,95.699997,95.699997,84600
2017-05-31,95.949997,97.500000,95.800003,97.449997,97.449997,151200
2017-06-01,97.750000,99.400002,97.199997,99.250000,99.250000,265800
2017-06-02,99.099998,101.949997,99.029999,99.199997,99.199997,245000
2017-06-05,99.300003,99.800003,98.000000,98.599998,98.599998,200600
2017-06-06,97.750000,99.699997,97.050003,98.750000,98.750000,159400
2017-06-07,98.949997,99.199997,98.150002,98.599998,98.599998,191000
2017-06-08,98.500000,102.500000,98.500000,101.599998,101.599998,102100
2017-06-09,101.400002,102.699997,100.599998,101.050003,101.050003,150200
2017-06-12,101.349998,101.500000,97.000000,97.949997,97.949997,185200
2017-06-13,98.150002,98.750000,96.900002,97.599998,97.599998,150200
2017-06-14,97.599998,99.400002,97.150002,98.599998,98.599998,98400
2017-06-15,97.300003,98.500000,97.050003,98.250000,98.250000,54800
2017-06-16,97.349998,98.300003,97.199997,98.099998,98.099998,218200
2017-06-19,98.650002,99.599998,97.650002,98.599998,98.599998,220100
2017-06-20,98.449997,98.599998,96.800003,97.000000,97.000000,74900
2017-06-21,97.099998,97.900002,95.750000,95.949997,95.949997,88000
2017-06-22,96.449997,96.949997,95.550003,96.050003,96.050003,124000
2017-06-23,96.250000,97.449997,95.199997,95.449997,95.449997,480800
2017-06-26,95.699997,96.349998,94.849998,95.000000,95.000000,107000
2017-06-27,94.750000,95.989998,93.449997,93.500000,93.500000,90200
2017-06-28,94.250000,95.599998,93.650002,95.250000,95.250000,161000
2017-06-29,95.199997,95.449997,92.900002,94.099998,94.099998,93000
2017-06-30,94.500000,96.099998,94.400002,94.800003,94.800003,73500
2017-07-03,95.650002,96.629997,93.650002,95.300003,95.300003,75900
2017-07-05,95.349998,97.150002,95.199997,96.849998,96.849998,86400
2017-07-06,96.900002,97.300003,95.650002,95.849998,95.849998,83500
2017-07-07,96.099998,97.699997,95.449997,97.449997,97.449997,69000
2017-07-10,97.500000,98.000000,95.349998,97.449997,97.449997,107200
2017-07-11,97.500000,98.300003,96.580002,97.449997,97.449997,126100
2017-07-12,98.150002,99.550003,97.300003,98.449997,98.449997,88900
2017-07-13,98.250000,98.349998,97.199997,97.750000,97.750000,60900
2017-07-14,97.900002,99.599998,97.900002,98.750000,98.750000,68400
2017-07-17,98.699997,100.599998,97.900002,99.300003,99.300003,103700
2017-07-18,99.000000,99.000000,96.199997,96.449997,96.449997,164200
2017-07-19,97.699997,98.150002,97.000000,98.000000,98.000000,166500
2017-07-20,98.300003,98.599998,97.849998,97.949997,97.949997,62000
2017-07-21,98.300003,98.300003,96.699997,97.050003,97.050003,62400
2017-07-24,97.050003,97.599998,96.199997,97.500000,97.500000,74700
2017-07-25,98.250000,100.300003,97.599998,100.099998,100.099998,144600
2017-07-26,99.949997,99.949997,96.699997,96.949997,96.949997,83400
2017-07-27,97.599998,97.599998,95.500000,96.750000,96.750000,84600
2017-07-28,97.250000,99.099998,96.650002,98.000000,98.000000,53700
2017-07-31,98.800003,98.800003,96.349998,96.500000,96.500000,86200
2017-08-01,97.199997,98.050003,96.949997,97.650002,97.650002,81200
2017-08-02,98.449997,98.500000,96.250000,96.849998,96.849998,106100
2017-08-03,97.650002,98.349998,96.629997,97.949997,97.949997,84200
2017-08-04,88.050003,88.050003,76.000000,83.800003,83.800003,673000
2017-08-07,83.500000,86.650002,82.949997,84.500000,84.500000,316400
2017-08-08,84.400002,87.349998,84.250000,85.349998,85.349998,276300
2017-08-09,85.099998,88.080002,84.650002,87.599998,87.599998,238600
2017-08-10,83.900002,86.650002,83.750000,86.250000,86.250000,319100
2017-08-11,86.650002,86.699997,85.459999,86.000000,86.000000,173000
2017-08-14,86.550003,87.300003,85.750000,86.750000,86.750000,153300
2017-08-15,86.699997,87.250000,84.900002,85.449997,85.449997,141800
2017-08-16,85.650002,86.500000,85.099998,85.250000,85.250000,137200
2017-08-17,84.800003,85.150002,83.500000,83.550003,83.550003,154200
2017-08-18,83.000000,83.699997,81.849998,82.099998,82.099998,421000
2017-08-21,81.500000,83.550003,81.300003,82.349998,82.349998,259700
2017-08-22,82.750000,84.349998,82.099998,82.150002,82.150002,162500
2017-08-23,81.699997,82.900002,81.150002,81.849998,81.849998,272500
2017-08-24,82.300003,82.699997,81.400002,82.000000,82.000000,137400
2017-08-25,82.300003,82.550003,81.470001,82.050003,82.050003,114700
2017-08-28,82.349998,82.949997,82.150002,82.449997,82.449997,130300
2017-08-29,81.949997,83.849998,81.349998,82.449997,82.449997,132000
2017-08-30,82.400002,84.400002,82.300003,84.050003,84.050003,181200
2017-08-31,84.639999,86.349998,84.639999,85.400002,85.400002,127300
2017-09-01,85.949997,86.400002,84.900002,85.400002,85.400002,117300
2017-09-05,85.550003,85.800003,84.849998,85.199997,85.199997,204400
2017-09-06,85.599998,86.150002,83.750000,85.849998,85.849998,197100
2017-09-07,85.949997,86.449997,84.449997,85.800003,85.800003,151000
2017-09-08,85.650002,87.000000,84.849998,86.099998,86.099998,212800
2017-09-11,86.500000,87.599998,85.800003,85.949997,85.949997,145800
2017-09-12,86.000000,86.650002,85.550003,85.849998,85.849998,116500
2017-09-13,85.949997,86.500000,85.449997,85.800003,85.800003,148700
2017-09-14,85.800003,86.000000,85.099998,85.550003,85.550003,139800
2017-09-15,85.550003,86.199997,85.300003,85.550003,85.550003,837800
2017-09-18,85.699997,88.699997,85.699997,88.099998,88.099998,231600
2017-09-19,88.150002,89.250000,87.849998,88.400002,88.400002,127800
2017-09-20,88.349998,88.900002,87.900002,88.550003,88.550003,145200
2017-09-21,88.599998,89.800003,88.599998,89.199997,89.199997,150800
2017-09-22,89.349998,91.949997,89.349998,90.949997,90.949997,185100
2017-09-25,90.750000,91.349998,90.449997,90.849998,90.849998,158400
2017-09-26,90.750000,91.599998,90.230003,90.400002,90.400002,129100
