Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,36.110001,36.290001,35.910000,36.130001,35.842136,1442500
2017-05-02,36.049999,36.279999,35.720001,36.049999,35.762772,1768900
2017-05-03,35.970001,36.169998,35.750000,36.029999,35.742931,1580300
2017-05-04,36.080002,36.599998,36.009998,36.470001,36.179432,1342200
2017-05-05,36.639999,36.669998,36.369999,36.610001,36.318314,1091700
2017-05-08,36.590000,36.779999,36.380001,36.639999,36.348072,1229100
2017-05-09,36.720001,37.490002,36.680000,37.360001,37.062336,1691600
2017-05-10,37.259998,37.509998,36.970001,37.259998,36.963127,1602300
2017-05-11,37.160000,37.349998,36.810001,37.299999,37.002811,1514000
2017-05-12,37.250000,37.279999,36.740002,37.009998,36.715118,1475700
2017-05-15,37.150002,37.570000,37.029999,37.439999,37.141697,1408300
2017-05-16,37.580002,37.669998,37.230000,37.630001,37.330185,1265500
2017-05-17,37.630001,37.889999,36.779999,36.840000,36.546478,2341400
2017-05-18,36.849998,37.570000,36.599998,37.470001,37.171463,1917700
2017-05-19,37.520000,38.000000,37.450001,37.840000,37.538513,1727900
2017-05-22,38.000000,38.290001,37.750000,38.029999,37.726997,5819000
2017-05-23,38.869999,39.369999,37.509998,37.779999,37.478989,5183000
2017-05-24,37.450001,38.000000,37.119999,37.970001,37.667477,2817200
2017-05-25,38.000000,38.180000,37.330002,37.680000,37.379784,2869000
2017-05-26,37.500000,37.599998,37.340000,37.389999,37.092094,1321900
2017-05-30,37.340000,37.450001,36.790001,37.040001,36.744884,2360600
2017-05-31,37.200001,37.250000,36.660000,36.910000,36.615917,2291200
2017-06-01,36.910000,37.770000,36.730000,37.750000,37.449226,2354300
2017-06-02,37.820000,38.520000,37.810001,38.290001,37.984924,2039000
2017-06-05,38.160000,38.259998,37.500000,37.529999,37.230980,2287800
2017-06-06,37.320000,37.990002,37.139999,37.740002,37.439308,2199600
2017-06-07,37.750000,38.110001,37.740002,38.029999,37.726997,1890500
2017-06-08,37.919998,38.070000,37.650002,37.860001,37.558350,1609400
2017-06-09,37.919998,38.070000,37.630001,37.840000,37.538513,1150300
2017-06-12,37.779999,38.060001,37.740002,37.980000,37.677395,1504000
2017-06-13,38.049999,38.590000,37.990002,38.570000,38.262695,1394200
2017-06-14,38.700001,39.400002,38.439999,39.119999,38.808311,1786800
2017-06-15,38.820000,39.000000,38.430000,38.560001,38.252773,1394900
2017-06-16,38.090000,38.580002,38.090000,38.540001,38.232933,1755600
2017-06-19,38.730000,38.980000,38.509998,38.750000,38.441257,1316800
2017-06-20,39.130001,39.750000,38.709999,39.020000,38.709110,2672000
2017-06-21,38.980000,39.500000,38.630001,39.040001,38.728951,2107000
2017-06-22,38.939999,39.080002,38.799999,38.889999,38.580147,1210200
2017-06-23,38.840000,39.270000,38.689999,39.070000,38.758713,2170500
2017-06-26,39.110001,39.349998,38.959999,39.299999,38.986874,857500
2017-06-27,39.290001,39.540001,38.980000,39.020000,38.709110,1156700
2017-06-28,39.349998,39.770000,38.869999,39.599998,39.284489,1248400
2017-06-29,39.500000,39.650002,38.830002,38.910000,38.599983,1476800
2017-06-30,39.070000,39.820000,39.060001,39.509998,39.195206,1438100
2017-07-03,39.689999,39.689999,39.320000,39.330002,39.016644,533600
2017-07-05,39.259998,39.650002,39.020000,39.610001,39.294411,1209100
2017-07-06,39.450001,39.490002,39.009998,39.200001,38.887676,2082000
2017-07-07,39.200001,40.630001,39.200001,40.410000,40.088036,2443700
2017-07-10,40.299999,41.070000,40.070000,40.950001,40.623737,1814100
2017-07-11,40.180000,40.360001,39.730000,40.189999,39.869789,2909100
2017-07-12,40.340000,40.700001,39.360001,39.709999,39.472179,1833200
2017-07-13,39.650002,40.160000,39.570000,40.110001,39.869789,1555800
2017-07-14,40.099998,40.320000,39.990002,40.169998,39.929424,1401700
2017-07-17,40.160000,40.259998,39.799999,39.869999,39.631226,1080800
2017-07-18,39.790001,39.849998,38.959999,39.160000,38.925476,1898500
2017-07-19,39.500000,39.849998,39.400002,39.490002,39.253502,1418300
2017-07-20,39.660000,39.660000,39.040001,39.250000,39.014938,1125800
2017-07-21,39.230000,39.980000,39.230000,39.299999,39.064636,2261400
2017-07-24,39.299999,39.310001,38.980000,39.209999,38.975174,1482900
2017-07-25,39.240002,39.820000,39.040001,39.790001,39.551704,1806900
2017-07-26,39.750000,39.790001,39.189999,39.290001,39.054699,1267800
2017-07-27,39.200001,39.520000,38.970001,39.320000,39.084522,1005600
2017-07-28,39.150002,39.450001,38.610001,38.840000,38.607391,1518800
2017-07-31,38.919998,39.099998,38.509998,38.590000,38.358894,1233100
2017-08-01,38.639999,39.500000,38.610001,39.439999,39.203796,1325200
2017-08-02,39.439999,39.720001,39.080002,39.430000,39.193859,1346300
2017-08-03,39.439999,39.529999,39.189999,39.439999,39.203796,998400
2017-08-04,39.490002,39.799999,39.419998,39.730000,39.492065,1079900
2017-08-07,39.799999,39.830002,39.529999,39.730000,39.492065,697500
2017-08-08,39.750000,40.150002,39.509998,39.840000,39.601402,1363400
2017-08-09,39.619999,39.900002,39.419998,39.660000,39.422485,1156900
2017-08-10,39.360001,39.419998,38.419998,38.419998,38.189907,2040500
2017-08-11,38.320000,38.869999,38.169998,38.730000,38.498055,1004900
2017-08-14,39.060001,39.380001,38.869999,39.080002,38.845955,961300
2017-08-15,39.139999,39.410000,39.049999,39.209999,38.975174,1301100
2017-08-16,39.369999,39.700001,39.209999,39.700001,39.462242,1342600
2017-08-17,39.580002,39.709999,38.599998,38.630001,38.398651,1175800
2017-08-18,38.490002,38.639999,38.130001,38.150002,37.921528,2154900
2017-08-21,38.200001,38.400002,37.980000,38.259998,38.030865,1984300
2017-08-22,37.799999,38.000000,36.549999,37.270000,37.046799,4912500
2017-08-23,37.360001,38.029999,37.020000,37.509998,37.285355,3039400
2017-08-24,37.580002,37.840000,36.970001,37.000000,36.778416,2432900
2017-08-25,37.180000,38.060001,37.180000,37.779999,37.553741,2292400
2017-08-28,37.880001,37.939999,37.439999,37.880001,37.653145,2174500
2017-08-29,37.540001,38.060001,37.509998,37.849998,37.623318,2058300
2017-08-30,37.840000,38.419998,37.759998,38.220001,37.991108,2093500
2017-08-31,38.310001,39.099998,38.250000,38.959999,38.726673,2321600
2017-09-01,39.040001,39.310001,38.919998,39.000000,38.766438,1711800
2017-09-05,38.889999,39.139999,37.860001,38.540001,38.309189,2314200
2017-09-06,38.310001,39.049999,38.290001,38.900002,38.667034,2403000
2017-09-07,39.060001,39.419998,38.810001,38.930000,38.696857,2247900
2017-09-08,38.980000,39.740002,38.849998,39.459999,39.223682,2276900
2017-09-11,39.560001,39.900002,39.220001,39.669998,39.432423,2249700
2017-09-12,39.770000,40.230000,39.680000,40.200001,39.959251,1314500
2017-09-13,40.189999,40.240002,39.480000,39.869999,39.631226,2523300
2017-09-14,39.060001,39.720001,39.049999,39.209999,38.975174,2028600
2017-09-15,39.119999,39.610001,38.950001,39.410000,39.173981,2964100
2017-09-18,39.610001,40.049999,39.410000,39.950001,39.710747,1658900
2017-09-19,39.869999,40.430000,39.790001,40.200001,39.959251,2287000
2017-09-20,40.270000,40.270000,39.389999,39.740002,39.502007,1607200
2017-09-21,39.810001,40.040001,39.590000,39.840000,39.601402,1282200
2017-09-22,39.849998,39.959999,39.500000,39.750000,39.511944,1657500
2017-09-25,39.580002,40.340000,39.580002,40.209999,39.969189,1642500
