Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,34.560001,35.360001,34.240002,34.950001,34.372551,195300
2017-04-19,35.320000,35.730000,34.790001,34.939999,34.362713,248600
2017-04-20,35.650002,36.810001,35.650002,36.540001,35.936279,293800
2017-04-21,36.599998,36.990002,36.150002,36.570000,35.965786,203600
2017-04-24,37.509998,37.680000,36.889999,37.259998,36.644382,180900
2017-04-25,37.970001,39.570000,37.799999,39.130001,38.483490,566700
2017-04-26,38.639999,39.910000,37.810001,39.880001,39.221100,617400
2017-04-27,40.330002,41.500000,39.070000,40.009998,39.348949,578500
2017-04-28,40.009998,40.910000,40.000000,40.599998,40.109650,486000
2017-05-01,41.000000,41.049999,39.840000,40.369999,39.882431,247100
2017-05-02,40.080002,40.709999,39.160000,39.369999,38.894505,285800
2017-05-03,38.840000,39.240002,37.230000,37.560001,37.106369,346400
2017-05-04,37.430000,37.430000,36.459999,37.169998,36.721073,343200
2017-05-05,37.380001,37.799999,36.849998,37.240002,36.790234,275800
2017-05-08,36.860001,37.349998,36.459999,36.889999,36.444458,189000
2017-05-09,36.970001,37.430000,36.299999,36.540001,36.098686,226900
2017-05-10,37.299999,37.299999,36.470001,36.669998,36.227112,234700
2017-05-11,36.730000,36.730000,35.790001,35.849998,35.417015,202700
2017-05-12,35.290001,35.930000,35.119999,35.439999,35.011967,179600
2017-05-15,36.689999,36.689999,35.709999,36.369999,35.930740,239500
2017-05-16,36.849998,37.000000,36.230000,36.779999,36.335785,214200
2017-05-17,36.779999,36.779999,35.360001,35.639999,35.209557,307600
2017-05-18,35.250000,35.630001,34.950001,35.189999,34.764992,253400
2017-05-19,35.520000,36.299999,35.279999,35.740002,35.308350,267400
2017-05-22,36.080002,36.330002,35.529999,35.919998,35.486176,252300
2017-05-23,36.040001,37.259998,35.740002,36.990002,36.543255,215600
2017-05-24,36.970001,37.630001,36.509998,36.549999,36.108562,248300
2017-05-25,36.750000,37.290001,36.419998,36.610001,36.167839,182400
2017-05-26,36.849998,36.849998,36.080002,36.509998,36.069050,192600
2017-05-30,36.330002,37.040001,36.080002,36.919998,36.474098,143600
2017-05-31,36.880001,36.900002,35.490002,36.470001,36.029533,228900
2017-06-01,36.590000,37.450001,36.189999,37.450001,36.997696,183000
2017-06-02,37.389999,38.009998,37.110001,37.279999,36.829746,205200
2017-06-05,37.450001,38.450001,37.230000,38.080002,37.620087,222900
2017-06-06,37.880001,38.090000,37.240002,37.880001,37.422504,169300
2017-06-07,37.939999,38.000000,36.770000,36.799999,36.355545,231000
2017-06-08,36.930000,38.930000,36.570000,38.750000,38.281998,474000
2017-06-09,38.790001,39.000000,38.000000,38.560001,38.094288,410900
2017-06-12,38.599998,39.990002,38.580002,39.259998,38.785831,225900
2017-06-13,39.590000,39.950001,39.189999,39.349998,38.874748,237400
2017-06-14,39.419998,39.419998,38.049999,38.560001,38.094288,225500
2017-06-15,37.730000,38.070000,36.470001,36.770000,36.325909,254500
2017-06-16,35.759998,36.470001,35.009998,36.000000,35.565205,665000
2017-06-19,36.470001,37.020000,36.070000,36.660000,36.217239,313800
2017-06-20,36.360001,36.680000,35.790001,36.009998,35.575089,252900
2017-06-21,36.290001,36.619999,35.580002,35.680000,35.249073,222000
2017-06-22,35.889999,36.650002,35.630001,36.349998,35.910976,155900
2017-06-23,36.720001,37.130001,36.160000,36.830002,36.385185,315300
2017-06-26,37.090000,37.320000,36.290001,36.930000,36.483978,190400
2017-06-27,37.080002,37.450001,35.889999,35.889999,35.456535,293400
2017-06-28,37.020000,37.599998,36.349998,37.180000,36.730957,334900
2017-06-29,37.599998,37.830002,36.770000,37.130001,36.681561,236600
2017-06-30,37.259998,37.990002,37.259998,37.430000,36.977940,217400
2017-07-03,37.720001,38.560001,37.660000,38.209999,37.748516,182400
2017-07-05,38.209999,38.209999,37.130001,37.220001,36.770473,281300
2017-07-06,36.849998,37.650002,36.540001,36.959999,36.513611,225800
2017-07-07,36.910000,37.290001,36.200001,37.180000,36.730957,180400
2017-07-10,36.779999,37.990002,36.570000,37.500000,37.047089,318200
2017-07-11,37.720001,38.520000,37.279999,38.000000,37.541050,410900
2017-07-12,38.490002,38.930000,37.639999,37.660000,37.205162,275700
2017-07-13,37.730000,37.910000,36.919998,37.750000,37.294075,344500
2017-07-14,37.820000,37.950001,37.490002,37.500000,37.047089,208800
2017-07-17,37.759998,39.930000,37.759998,39.369999,38.894505,492500
2017-07-18,39.169998,39.320000,37.730000,37.889999,37.432381,458500
2017-07-19,37.990002,38.790001,37.650002,38.490002,38.025139,356700
2017-07-20,38.250000,38.820000,37.900002,38.410000,37.946098,455900
2017-07-21,38.939999,39.349998,37.540001,37.750000,37.294075,291300
2017-07-24,37.750000,38.889999,37.389999,37.849998,37.392860,307500
2017-07-25,38.840000,39.259998,38.299999,38.970001,38.499336,437400
2017-07-26,39.090000,39.369999,38.080002,38.549999,38.084412,481900
2017-07-27,41.000000,41.380001,38.160000,40.130001,39.645329,572100
2017-07-28,40.099998,41.290001,39.750000,40.619999,40.129406,743700
2017-07-31,41.049999,41.340000,40.400002,40.430000,39.941704,464000
2017-08-01,40.450001,40.779999,39.889999,39.939999,39.457623,639000
2017-08-02,39.740002,40.279999,39.500000,39.990002,39.507023,308100
2017-08-03,39.880001,40.070000,39.610001,39.799999,39.319313,288400
2017-08-04,40.169998,40.570000,39.860001,39.869999,39.388470,403900
2017-08-07,39.980000,40.700001,39.919998,40.029999,39.546535,603900
2017-08-08,39.509998,39.970001,38.790001,39.150002,38.677162,647300
2017-08-09,38.990002,39.110001,38.560001,38.720001,38.252361,257500
2017-08-10,38.570000,38.830002,38.250000,38.400002,37.936226,333900
2017-08-11,37.509998,38.910000,37.509998,37.900002,37.442265,473800
2017-08-14,38.320000,38.639999,38.049999,38.369999,37.906582,205200
2017-08-15,38.259998,38.279999,37.630001,37.689999,37.234795,148100
2017-08-16,38.090000,38.810001,38.080002,38.290001,37.827553,171600
2017-08-17,38.310001,38.660000,37.590000,37.630001,37.175522,312400
2017-08-18,37.240002,38.180000,37.009998,37.959999,37.681782,256700
2017-08-21,38.060001,38.349998,37.889999,37.919998,37.642075,215500
2017-08-22,38.230000,39.950001,38.090000,39.750000,39.458664,419100
2017-08-23,39.310001,40.590000,39.180000,40.000000,39.706833,461500
2017-08-24,40.099998,40.520000,39.529999,39.990002,39.696907,304800
2017-08-25,40.290001,40.549999,40.000000,40.080002,39.786247,201500
2017-08-28,40.389999,40.669998,39.650002,39.849998,39.557926,273800
2017-08-29,39.389999,40.360001,39.049999,40.259998,39.964924,222300
2017-08-30,40.080002,40.480000,39.730000,40.230000,39.935146,584200
2017-08-31,40.750000,41.119999,40.230000,40.529999,40.232944,467600
2017-09-01,40.830002,41.340000,40.689999,40.880001,40.580383,292600
2017-09-05,40.590000,41.630001,39.799999,40.240002,39.945072,964800
2017-09-06,40.389999,40.630001,39.820000,40.009998,39.716755,448500
2017-09-07,40.020000,40.020000,38.900002,39.299999,39.011963,504700
2017-09-08,39.200001,39.200001,38.380001,38.930000,38.644676,416500
2017-09-11,39.209999,39.980000,39.139999,39.310001,39.021889,386900
2017-09-12,39.560001,40.130001,39.240002,40.000000,39.706833,613500
2017-09-13,39.779999,41.230000,39.580002,40.709999,40.411625,523900
2017-09-14,40.020000,40.700001,39.860001,40.590000,40.292507,271100
2017-09-15,40.500000,41.509998,40.439999,41.419998,41.116421,636400
2017-09-18,41.450001,42.560001,41.439999,42.240002,41.930412,334200
2017-09-19,42.209999,42.990002,41.860001,42.950001,42.635212,340500
2017-09-20,43.000000,44.939999,42.959999,44.750000,44.422016,605200
2017-09-21,44.669998,44.700001,43.480000,43.880001,43.558395,348800
2017-09-22,43.570000,44.889999,43.259998,44.740002,44.412090,285300
2017-09-25,44.720001,46.480000,44.720001,46.290001,45.950733,570000
2017-09-26,46.250000,47.529999,46.240002,46.630001,46.288239,666600
2017-09-27,46.830002,47.619999,45.869999,47.490002,47.141933,590300
2017-09-28,47.259998,47.660000,47.169998,47.389999,47.042667,407900
2017-09-29,47.230000,48.189999,47.119999,48.029999,47.677979,490100
2017-10-02,48.389999,50.009998,48.250000,50.000000,49.633541,578600
2017-10-03,50.410000,50.520000,49.849998,50.220001,49.851925,570900
2017-10-04,50.000000,50.590000,49.799999,50.139999,49.772511,359800
2017-10-05,50.619999,50.840000,49.970001,50.090000,49.722878,677400
2017-10-06,49.840000,50.230000,49.380001,49.750000,49.385368,440700
2017-10-09,49.750000,50.000000,49.380001,49.750000,49.385368,856800
2017-10-10,50.009998,50.180000,49.279999,49.520000,49.157055,603800
2017-10-11,49.570000,49.790001,49.250000,49.299999,48.938671,456700
2017-10-12,49.299999,49.730000,49.049999,49.549999,49.186836,353600
2017-10-13,50.320000,50.919998,49.689999,49.919998,49.554123,617300
2017-10-16,50.330002,50.980000,49.709999,49.919998,49.554123,459900
2017-10-17,50.180000,50.330002,49.880001,49.970001,49.603760,528900
2017-10-18,49.950001,50.389999,49.759998,50.000000,49.633541,282500
2017-10-19,49.750000,49.919998,49.130001,49.849998,49.484638,313400
2017-10-20,50.509998,50.560001,49.840000,50.090000,49.722878,379200
2017-10-23,49.889999,50.349998,49.759998,50.000000,49.812542,290300
2017-10-24,50.090000,51.660000,49.919998,51.110001,50.918381,271500
2017-10-25,50.840000,51.080002,49.849998,50.459999,50.270813,524700
2017-10-26,50.970001,51.240002,49.590000,50.180000,49.991867,481600
2017-10-27,49.709999,50.560001,49.430000,50.290001,50.101456,384400
2017-10-30,50.029999,50.099998,48.700001,49.020000,48.836216,301100
2017-10-31,48.889999,50.070000,48.299999,49.790001,49.603329,349200
2017-11-01,50.700001,51.880001,48.889999,49.099998,48.915913,415800
