Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,211.009995,211.220001,208.229996,210.369995,209.090378,403400
2017-05-03,209.470001,210.210007,205.979996,209.470001,208.195847,294200
2017-05-04,199.470001,208.039993,199.369995,202.830002,201.596252,589500
2017-05-05,202.610001,202.619995,197.820007,200.339996,199.121399,677200
2017-05-08,199.949997,199.949997,194.720001,194.990005,193.803955,400000
2017-05-09,195.190002,196.869995,193.160004,194.399994,193.217514,484500
2017-05-10,194.679993,195.410004,193.440002,195.149994,193.962967,304200
2017-05-11,194.050003,194.860001,192.759995,193.880005,192.700699,243800
2017-05-12,192.960007,194.820007,192.800003,193.460007,192.283264,255800
2017-05-15,192.669998,195.429993,191.399994,194.770004,193.585281,188300
2017-05-16,193.910004,194.860001,192.039993,193.949997,193.107361,194400
2017-05-17,193.949997,193.949997,192.039993,193.059998,192.221222,233300
2017-05-18,192.380005,194.809998,192.380005,193.500000,192.659317,188800
2017-05-19,193.500000,197.149994,193.500000,196.589996,195.735886,163500
2017-05-22,197.570007,199.589996,196.990005,198.800003,197.936295,276600
2017-05-23,199.309998,200.550003,198.820007,199.660004,198.792557,171800
2017-05-24,200.289993,200.970001,198.740005,200.169998,199.300339,146900
2017-05-25,200.169998,202.130005,199.699997,201.330002,200.455292,249300
2017-05-26,201.050003,201.710007,199.669998,201.210007,200.335831,187700
2017-05-30,200.880005,201.509995,199.619995,200.750000,199.877808,162500
2017-05-31,201.570007,202.500000,199.309998,200.020004,199.151001,500400
2017-06-01,199.929993,204.419998,199.779999,204.139999,203.253082,382600
2017-06-02,205.720001,207.990005,205.250000,207.020004,206.120590,253700
2017-06-05,206.399994,207.710007,203.779999,205.070007,204.179047,161900
2017-06-06,203.960007,205.229996,203.199997,203.479996,202.595963,224300
2017-06-07,204.600006,206.600006,203.639999,206.070007,205.174713,199500
2017-06-08,206.690002,206.690002,203.410004,204.009995,203.123642,178900
2017-06-09,204.279999,204.869995,199.419998,200.000000,199.131073,252100
2017-06-12,200.160004,200.869995,196.410004,200.300003,199.429764,203800
2017-06-13,199.830002,202.039993,199.830002,201.910004,201.032776,116000
2017-06-14,201.080002,204.080002,199.889999,201.440002,200.564819,161400
2017-06-15,200.830002,200.919998,198.770004,199.860001,198.991669,290400
2017-06-16,199.399994,202.220001,199.000000,200.830002,199.957474,227200
2017-06-19,201.490005,203.729996,199.449997,203.410004,202.526260,143400
2017-06-20,203.059998,204.869995,203.000000,203.520004,202.635788,156300
2017-06-21,203.649994,204.820007,202.029999,203.449997,202.566086,167600
2017-06-22,203.419998,205.610001,202.960007,204.350006,203.462189,186600
2017-06-23,205.669998,209.979996,204.000000,206.110001,205.214523,495400
2017-06-26,206.050003,208.100006,206.050003,207.470001,206.568634,232600
2017-06-27,207.750000,208.220001,205.399994,205.729996,204.836166,158200
2017-06-28,207.360001,208.220001,205.830002,207.320007,206.419281,165600
2017-06-29,207.380005,207.660004,204.330002,205.750000,204.856110,196600
