Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,21.570000,21.850000,21.450001,21.820000,21.820000,354300
2017-05-02,21.850000,21.889999,21.469999,21.580000,21.580000,513100
2017-05-03,21.430000,21.570000,21.240000,21.500000,21.500000,429500
2017-05-04,22.559999,22.940001,21.530001,22.549999,22.549999,1561700
2017-05-05,22.400000,23.870001,22.389999,23.830000,23.830000,1200900
2017-05-08,23.719999,23.969999,23.490000,23.709999,23.709999,777900
2017-05-09,23.700001,23.879999,23.600000,23.730000,23.730000,655600
2017-05-10,23.700001,23.820000,23.420000,23.660000,23.660000,318700
2017-05-11,23.559999,23.709999,23.120001,23.230000,23.230000,336600
2017-05-12,23.180000,23.180000,22.879999,23.020000,23.020000,287200
2017-05-15,23.080000,23.420000,22.650000,23.150000,23.150000,342100
2017-05-16,23.150000,23.330000,23.040001,23.190001,23.190001,271400
2017-05-17,22.900000,22.969999,22.129999,22.150000,22.150000,625200
2017-05-18,22.030001,22.340000,21.480000,21.959999,21.959999,709300
2017-05-19,21.990000,22.650000,21.870001,22.500000,22.500000,567600
2017-05-22,22.530001,23.389999,22.530001,22.870001,22.870001,416000
2017-05-23,22.980000,23.190001,22.590000,22.969999,22.969999,455800
2017-05-24,23.000000,23.260000,22.900000,23.150000,23.150000,457600
2017-05-25,23.270000,23.540001,23.209999,23.219999,23.219999,388200
2017-05-26,23.170000,23.190001,22.840000,23.040001,23.040001,328500
2017-05-30,22.980000,23.139999,22.870001,22.950001,22.950001,298500
2017-05-31,23.070000,23.070000,22.700001,22.860001,22.860001,335900
2017-06-01,22.920000,23.170000,22.799999,23.160000,23.160000,455300
2017-06-02,23.240000,23.690001,23.240000,23.430000,23.430000,470800
2017-06-05,23.370001,23.530001,23.180000,23.180000,23.180000,300100
2017-06-06,22.950001,23.270000,22.730000,23.049999,23.049999,350700
2017-06-07,23.070000,23.209999,22.900000,22.950001,22.950001,272900
2017-06-08,23.010000,23.270000,22.809999,23.270000,23.270000,355000
2017-06-09,23.379999,23.549999,22.660000,22.830000,22.830000,377500
2017-06-12,22.820000,23.959999,22.440001,22.879999,22.879999,408200
2017-06-13,23.030001,23.129999,22.860001,22.980000,22.980000,403600
2017-06-14,23.030001,23.110001,22.430000,22.590000,22.590000,400100
2017-06-15,22.309999,22.700001,22.260000,22.639999,22.639999,295700
2017-06-16,22.340000,22.360001,21.780001,22.290001,22.290001,1079100
2017-06-19,22.350000,22.559999,22.240000,22.530001,22.530001,353800
2017-06-20,22.480000,22.549999,22.120001,22.520000,22.520000,451400
2017-06-21,22.559999,22.830000,22.459999,22.770000,22.770000,506100
2017-06-22,22.760000,23.160000,22.480000,23.139999,23.139999,367200
2017-06-23,23.150000,23.680000,23.090000,23.510000,23.510000,652600
