Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,69.379997,69.599998,68.839996,69.129997,67.086044,196000
2017-05-03,69.150002,69.150002,68.349998,68.540001,66.513489,204700
2017-05-04,68.150002,69.279999,68.070000,69.209999,67.163673,265500
2017-05-05,69.629997,70.019997,69.510002,69.790001,67.726524,167600
2017-05-08,69.949997,70.320000,69.639999,69.809998,67.745934,255000
2017-05-09,69.629997,69.980003,69.250000,69.400002,67.348061,204700
2017-05-10,69.540001,69.970001,69.110001,69.389999,67.338356,176900
2017-05-11,68.959999,69.360001,68.470001,69.360001,67.832237,167300
2017-05-12,69.370003,69.629997,69.220001,69.360001,67.832237,128800
2017-05-15,69.620003,69.879997,69.400002,69.480003,67.949585,132900
2017-05-16,69.459999,69.550003,68.400002,68.410004,66.903152,231600
2017-05-17,68.410004,69.150002,68.120003,68.769997,67.255226,230000
2017-05-18,68.989998,69.400002,68.160004,69.169998,67.646408,224800
2017-05-19,69.010002,69.669998,68.610001,69.260002,67.734436,163400
2017-05-22,69.370003,70.480003,68.620003,70.320000,68.771080,145900
2017-05-23,70.550003,71.089996,70.230003,70.900002,69.338310,182100
2017-05-24,71.129997,72.389999,71.129997,72.000000,70.414078,357000
2017-05-25,72.050003,73.059998,71.900002,72.989998,71.382271,164600
2017-05-26,72.959999,73.519997,72.839996,73.150002,71.538750,294100
2017-05-30,73.099998,73.220001,72.650002,72.709999,71.108444,124800
2017-05-31,72.900002,73.459999,72.570000,73.389999,71.773460,235800
2017-06-01,73.449997,73.599998,72.930000,73.580002,71.959282,236900
2017-06-02,74.129997,74.550003,73.739998,74.110001,72.477608,261200
2017-06-05,74.099998,74.339996,73.180000,73.250000,71.636551,180600
2017-06-06,73.250000,73.550003,72.879997,73.160004,71.548531,224400
2017-06-07,73.000000,74.080002,72.639999,74.040001,72.409149,363100
2017-06-08,73.830002,73.879997,72.760002,73.820000,72.193993,276800
2017-06-09,73.570000,74.309998,73.050003,74.269997,72.634071,248100
2017-06-12,74.269997,74.589996,73.120003,73.440002,71.822365,269100
2017-06-13,73.470001,73.470001,72.660004,72.870003,71.264915,386200
2017-06-14,73.220001,73.900002,72.860001,73.250000,71.636551,164400
2017-06-15,72.949997,73.559998,72.949997,73.459999,71.841919,162700
2017-06-16,72.580002,73.430000,72.360001,73.019997,71.411613,850400
2017-06-19,73.260002,73.589996,72.830002,73.180000,71.568085,432000
2017-06-20,73.099998,73.570000,73.059998,73.190002,71.577873,280100
2017-06-21,73.320000,73.529999,72.870003,73.070000,71.460518,203800
2017-06-22,73.370003,73.730003,73.160004,73.239998,71.626770,159900
2017-06-23,73.199997,73.790001,73.150002,73.370003,71.753906,352200
2017-06-26,73.680000,74.010002,73.070000,73.650002,72.027733,175300
2017-06-27,73.239998,73.440002,72.480003,72.610001,71.010643,152200
2017-06-28,72.930000,73.260002,72.480003,72.599998,71.000862,243900
2017-06-29,72.349998,72.419998,71.599998,72.239998,70.648796,206700
2017-06-30,72.279999,72.720001,71.639999,71.680000,70.101135,235700
2017-07-03,71.959999,72.199997,71.620003,71.639999,70.062012,79200
2017-07-05,71.860001,72.169998,70.709999,71.010002,69.445892,233700
2017-07-06,70.739998,71.349998,70.550003,71.199997,69.631699,170500
2017-07-07,71.339996,71.949997,71.169998,71.260002,69.690384,221100
2017-07-10,71.160004,71.669998,70.230003,70.309998,68.761307,210200
2017-07-11,70.419998,70.589996,69.790001,70.379997,68.829765,250000
2017-07-12,70.989998,71.110001,70.250000,70.300003,68.751526,329500
2017-07-13,70.320000,70.440002,69.900002,70.019997,68.477692,211900
2017-07-14,70.309998,70.680000,70.070000,70.290001,68.741737,195700
2017-07-17,70.330002,70.620003,69.900002,70.559998,69.005798,162700
2017-07-18,70.470001,70.790001,70.300003,70.680000,69.123154,134300
2017-07-19,70.730003,71.430000,70.720001,71.430000,69.856636,125500
2017-07-20,71.599998,72.800003,71.320000,72.750000,71.147560,207800
2017-07-21,73.209999,73.529999,72.510002,73.449997,71.832138,251500
2017-07-24,73.489998,73.760002,72.099998,72.339996,70.746582,134300
2017-07-25,72.379997,72.529999,71.889999,71.989998,70.404297,261300
2017-07-26,72.000000,72.540001,71.690002,72.290001,70.697685,155100
2017-07-27,72.309998,73.099998,72.260002,72.660004,71.059547,123900
2017-07-28,72.669998,72.800003,71.989998,72.570000,70.971527,188300
2017-07-31,72.660004,73.470001,72.309998,73.269997,71.656105,245000
2017-08-01,73.330002,74.300003,73.209999,74.010002,72.379807,359500
2017-08-02,75.120003,75.120003,73.129997,73.750000,72.125534,212200
2017-08-03,72.879997,73.849998,72.400002,73.620003,71.998405,253000
2017-08-04,73.470001,74.070000,73.220001,73.980003,72.350464,188400
2017-08-07,73.989998,74.389999,73.360001,74.230003,72.594963,171600
2017-08-08,74.139999,75.169998,74.040001,74.870003,73.220863,209800
2017-08-09,75.010002,75.010002,74.269997,74.349998,72.712318,204000
2017-08-10,74.169998,74.800003,74.110001,74.480003,72.839455,185500
2017-08-11,73.989998,74.089996,73.080002,73.300003,72.204102,170200
2017-08-14,73.500000,74.260002,73.309998,74.220001,73.110344,158500
2017-08-15,73.750000,74.360001,72.860001,73.989998,72.883781,173100
2017-08-16,74.199997,74.739998,73.610001,74.730003,73.612724,155700
2017-08-17,74.720001,74.889999,74.459999,74.489998,73.376305,234000
2017-08-18,74.029999,75.260002,74.000000,75.070000,73.947639,210000
2017-08-21,75.070000,75.620003,74.699997,75.449997,74.321953,258200
2017-08-22,75.489998,76.389999,75.150002,76.389999,75.247894,239300
2017-08-23,76.239998,76.589996,75.919998,76.480003,75.336555,155700
2017-08-24,76.550003,76.889999,76.279999,76.730003,75.582817,114900
2017-08-25,76.910004,77.019997,76.470001,76.809998,75.661621,89400
2017-08-28,76.940002,77.300003,76.680000,77.040001,75.888184,143600
2017-08-29,77.050003,77.309998,76.739998,77.050003,75.898041,153600
2017-08-30,77.000000,77.389999,76.889999,77.029999,75.878334,168300
2017-08-31,77.230003,77.440002,76.849998,77.330002,76.173851,228300
2017-09-01,77.540001,77.730003,77.180000,77.519997,76.361000,121700
2017-09-05,77.500000,78.059998,77.500000,77.830002,76.666374,211700
2017-09-06,78.000000,78.120003,77.309998,77.629997,76.469360,165500
2017-09-07,77.779999,78.699997,77.449997,78.650002,77.474113,166000
2017-09-08,78.550003,79.269997,77.620003,79.139999,77.956787,137800
2017-09-11,79.139999,79.610001,78.980003,79.139999,77.956787,295000
2017-09-12,79.110001,79.110001,77.419998,77.750000,76.587570,183300
2017-09-13,77.879997,77.919998,77.290001,77.559998,76.400406,303000
2017-09-14,77.699997,78.209999,77.000000,78.199997,77.030838,149000
2017-09-15,78.410004,78.519997,77.790001,78.410004,77.237701,405500
2017-09-18,78.349998,78.349998,77.239998,77.650002,76.489067,164700
2017-09-19,77.739998,78.209999,77.339996,77.680000,76.518608,190400
2017-09-20,77.790001,77.879997,77.010002,77.290001,76.134445,191500
2017-09-21,77.300003,77.800003,77.029999,77.150002,75.996544,187000
2017-09-22,77.570000,77.570000,76.879997,76.910004,75.760132,175500
2017-09-25,76.839996,77.809998,76.550003,77.559998,76.400406,168100
2017-09-26,77.559998,77.860001,77.120003,77.419998,76.262497,183800
2017-09-27,77.099998,77.860001,76.650002,77.699997,76.538307,295800
2017-09-28,77.610001,78.160004,77.059998,77.839996,76.676216,214400
2017-09-29,77.849998,77.849998,77.080002,77.290001,76.134445,171100
2017-10-02,77.470001,78.059998,77.309998,77.820000,76.656517,283200
2017-10-03,77.980003,77.980003,76.550003,77.550003,76.390564,194100
2017-10-04,77.709999,78.639999,77.269997,78.489998,77.316498,186900
2017-10-05,78.519997,78.849998,77.970001,78.489998,77.316498,214400
2017-10-06,78.129997,78.589996,77.279999,78.309998,77.139191,111800
2017-10-09,78.459999,78.860001,77.980003,78.080002,76.912636,112100
2017-10-10,78.239998,79.349998,78.230003,78.809998,77.631714,198800
2017-10-11,78.750000,79.690002,78.750000,79.059998,77.877975,228300
2017-10-12,79.169998,79.419998,78.650002,78.809998,77.631714,347600
