Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,34.049999,34.389999,34.000000,34.200001,33.493904,809200
2017-05-03,33.970001,34.279999,33.900002,34.160000,33.454727,554700
2017-05-04,34.150002,34.529999,34.150002,34.450001,33.738743,333500
2017-05-05,34.500000,35.000000,34.450001,34.980000,34.257801,405700
2017-05-08,34.770000,35.110001,34.730000,34.980000,34.257801,443000
2017-05-09,35.000000,35.000000,34.799999,34.930000,34.208832,331600
2017-05-10,34.919998,35.360001,34.889999,35.310001,34.580990,674700
2017-05-11,35.029999,36.500000,34.529999,36.040001,35.507088,4231000
2017-05-12,35.950001,36.180000,35.840000,36.150002,35.615463,844900
2017-05-15,36.150002,37.000000,36.150002,36.810001,36.265705,771300
2017-05-16,36.700001,36.790001,36.349998,36.590000,36.048958,670900
2017-05-17,36.169998,36.500000,36.169998,36.240002,35.704132,1194000
2017-05-18,36.209999,36.490002,35.990002,36.450001,35.911026,723800
2017-05-19,36.590000,37.130001,36.590000,37.110001,36.561268,748700
2017-05-22,37.209999,37.790001,37.180000,37.790001,37.231213,769200
2017-05-23,38.000000,38.000000,37.560001,37.779999,37.221359,866600
2017-05-24,37.779999,37.900002,37.130001,37.220001,36.669640,788200
2017-05-25,37.389999,38.180000,37.240002,38.150002,37.585888,666800
2017-05-26,38.200001,38.619999,38.160000,38.299999,37.733669,609700
2017-05-30,38.200001,38.509998,38.160000,38.340000,37.773075,1821800
2017-05-31,38.310001,38.500000,37.820000,38.150002,37.585888,675500
2017-06-01,38.290001,38.500000,37.990002,38.500000,37.930714,647200
2017-06-02,38.500000,38.990002,38.410000,38.849998,38.275536,418200
2017-06-05,38.639999,38.910000,38.610001,38.709999,38.137608,433000
2017-06-06,38.599998,39.130001,38.470001,38.970001,38.393764,690500
2017-06-07,39.160000,39.599998,38.990002,39.419998,38.837105,534400
2017-06-08,39.439999,39.889999,39.310001,39.820000,39.231194,483800
2017-06-09,40.000000,40.580002,39.410000,39.700001,39.112968,655200
2017-06-12,39.630001,39.860001,38.250000,38.669998,38.098198,814200
2017-06-13,38.910000,39.130001,38.650002,39.000000,38.423321,898400
2017-06-14,39.119999,39.279999,38.689999,39.029999,38.452877,598600
2017-06-15,38.650002,38.889999,38.369999,38.889999,38.314949,354000
2017-06-16,38.869999,39.169998,38.740002,39.130001,38.551399,851700
2017-06-19,39.320000,39.820000,39.230000,39.790001,39.201641,476100
2017-06-20,39.740002,39.770000,39.150002,39.189999,38.610508,630300
2017-06-21,39.299999,39.549999,39.259998,39.330002,38.748440,297100
2017-06-22,39.290001,39.520000,38.939999,39.360001,38.777996,1003800
2017-06-23,39.400002,39.900002,39.310001,39.799999,39.211491,874900
2017-06-26,39.919998,40.230000,39.660000,39.869999,39.280457,429300
2017-06-27,39.740002,40.099998,39.520000,39.830002,39.241047,1730600
2017-06-28,39.919998,40.419998,39.830002,40.349998,39.753357,1063800
2017-06-29,40.310001,40.310001,39.430000,39.880001,39.290310,2663200
2017-06-30,39.959999,40.430000,39.930000,40.220001,39.625282,827600
2017-07-03,40.349998,40.799999,39.980000,40.180000,39.585873,317800
2017-07-05,40.270000,40.410000,40.009998,40.130001,39.536613,887800
2017-07-06,39.910000,40.299999,39.700001,39.759998,39.172077,2089600
2017-07-07,39.779999,40.330002,39.779999,40.230000,39.635136,381200
2017-07-10,40.169998,40.419998,39.810001,39.990002,39.398682,1205200
2017-07-11,40.000000,40.500000,39.900002,40.450001,39.851883,763000
2017-07-12,40.660000,41.209999,39.759998,41.160000,40.551380,384000
2017-07-13,41.130001,41.410000,40.849998,41.290001,40.679462,500800
2017-07-14,41.299999,42.110001,41.299999,41.939999,41.319843,395400
2017-07-17,41.980000,42.169998,41.720001,42.099998,41.477478,466400
2017-07-18,41.959999,42.200001,41.810001,41.959999,41.339550,441700
2017-07-19,42.070000,42.639999,41.880001,42.630001,41.999649,372500
2017-07-20,42.709999,42.869999,42.459999,42.520000,41.891270,484300
2017-07-21,42.490002,42.730000,42.369999,42.680000,42.048904,228600
2017-07-24,42.680000,43.169998,42.570000,43.049999,42.413433,551800
2017-07-25,43.310001,43.740002,42.529999,43.500000,42.856777,729900
2017-07-26,43.560001,43.740002,42.910000,42.990002,42.354324,758300
2017-07-27,43.230000,43.230000,42.520000,42.799999,42.167130,708700
2017-07-28,43.490002,43.500000,41.299999,41.380001,40.768127,1029700
2017-07-31,41.520000,41.669998,40.950001,41.139999,40.531677,1132200
2017-08-01,41.080002,41.930000,41.049999,41.750000,41.132652,907300
2017-08-02,41.689999,41.720001,40.619999,40.759998,40.157291,568300
2017-08-03,40.740002,41.029999,40.610001,40.799999,40.196705,719100
2017-08-04,40.799999,40.910000,40.549999,40.599998,39.999657,394000
2017-08-07,40.580002,40.750000,40.270000,40.610001,40.009510,720000
2017-08-08,40.580002,40.799999,40.439999,40.610001,40.009510,476200
2017-08-09,40.410000,40.630001,40.200001,40.240002,39.644985,521900
2017-08-10,39.830002,40.099998,39.549999,39.580002,39.199314,386800
2017-08-11,39.560001,39.910000,39.450001,39.580002,39.199314,492800
2017-08-14,39.869999,40.230000,39.770000,40.110001,39.724216,560200
2017-08-15,40.220001,40.220001,39.720001,39.740002,39.357773,318700
2017-08-16,39.810001,40.180000,39.619999,40.090000,39.704407,331900
2017-08-17,39.860001,40.020000,39.189999,39.209999,38.832870,599000
2017-08-18,39.160000,39.279999,38.799999,38.959999,38.585274,550000
2017-08-21,38.980000,39.020000,38.700001,38.869999,38.496140,367400
2017-08-22,39.040001,40.029999,38.970001,39.990002,39.605370,539400
2017-08-23,39.700001,39.980000,39.529999,39.540001,39.159698,295200
2017-08-24,39.700001,39.700001,39.349998,39.430000,39.050755,172200
2017-08-25,39.610001,39.830002,39.369999,39.369999,38.991329,286400
2017-08-28,39.410000,39.830002,39.169998,39.759998,39.377579,383400
2017-08-29,39.520000,39.650002,39.369999,39.529999,39.149792,557200
2017-08-30,39.590000,40.080002,39.509998,39.990002,39.605370,199400
2017-08-31,40.070000,40.400002,39.919998,40.389999,40.001522,358500
2017-09-01,40.490002,40.490002,40.110001,40.290001,39.902485,232100
2017-09-05,40.270000,40.380001,39.450001,39.630001,39.248833,567500
2017-09-06,39.750000,39.750000,39.150002,39.299999,38.922001,299400
2017-09-07,39.299999,39.700001,39.150002,39.669998,39.288445,285900
2017-09-08,39.610001,39.980000,39.380001,39.630001,39.248833,233000
2017-09-11,40.000000,40.389999,39.830002,40.360001,39.971813,461200
2017-09-12,40.419998,40.639999,40.020000,40.580002,40.189693,461500
2017-09-13,40.520000,40.689999,40.139999,40.470001,40.080750,319200
2017-09-14,40.360001,40.599998,40.160000,40.480000,40.090652,272700
2017-09-15,40.450001,40.700001,40.330002,40.689999,40.298634,598700
2017-09-18,40.730000,41.099998,40.669998,40.990002,40.595753,421200
2017-09-19,41.009998,41.060001,40.779999,40.970001,40.575943,445100
2017-09-20,41.000000,41.110001,40.750000,40.950001,40.556137,467100
2017-09-21,40.880001,41.070000,40.700001,40.840000,40.447193,398300
2017-09-22,40.869999,41.139999,40.750000,41.080002,40.684887,333200
2017-09-25,40.959999,41.180000,40.779999,41.119999,40.724499,332800
2017-09-26,41.200001,41.500000,40.990002,41.029999,40.635365,395800
2017-09-27,41.290001,41.860001,41.160000,41.720001,41.318729,378100
2017-09-28,41.570000,42.070000,41.470001,42.040001,41.635651,286000
2017-09-29,41.930000,42.410000,41.919998,42.169998,41.764400,390700
2017-10-02,42.169998,42.549999,42.020000,42.549999,42.140747,326300
2017-10-03,42.450001,42.959999,41.160000,42.910000,42.497280,356400
2017-10-04,42.810001,43.500000,42.770000,43.220001,42.804302,915600
2017-10-05,43.299999,43.330002,42.849998,43.200001,42.784492,444800
2017-10-06,43.090000,43.400002,43.020000,43.340000,42.923149,385100
2017-10-09,43.500000,43.869999,43.459999,43.709999,43.289589,298500
2017-10-10,43.840000,44.250000,43.669998,44.240002,43.814491,468100
2017-10-11,44.200001,44.790001,44.090000,44.770000,44.339394,619900
2017-10-12,44.759998,45.150002,44.759998,44.869999,44.438431,395600
2017-10-13,44.959999,45.299999,44.599998,44.650002,44.220551,533900
2017-10-16,44.820000,44.889999,44.310001,44.439999,44.012566,530700
2017-10-17,44.320000,44.730000,44.029999,44.209999,43.784779,669700
2017-10-18,44.310001,44.349998,43.900002,44.139999,43.715450,507200
2017-10-19,43.930000,43.930000,43.509998,43.660000,43.240070,667900
2017-10-20,43.990002,44.310001,43.950001,44.119999,43.695644,333500
2017-10-23,44.099998,44.230000,43.840000,43.900002,43.477764,314300
2017-10-24,44.000000,44.259998,43.880001,44.000000,43.576801,603200
2017-10-25,43.970001,44.340000,43.700001,44.250000,43.824394,607200
2017-10-26,44.330002,44.599998,44.000000,44.349998,43.923431,871000
2017-10-27,43.830002,46.330002,42.740002,45.880001,45.438717,1888100
2017-10-30,45.740002,45.849998,44.299999,45.049999,44.616699,994200
2017-10-31,45.290001,45.549999,44.889999,45.000000,44.567181,1166100
2017-11-01,45.099998,45.770000,44.860001,44.990002,44.557281,1434400
2017-11-02,44.759998,45.090000,44.410000,44.790001,44.359203,613900
2017-11-03,44.709999,45.060001,44.400002,44.700001,44.270069,1138100
2017-11-06,44.619999,45.799999,44.590000,45.689999,45.250542,539700
2017-11-07,45.480000,45.740002,45.060001,45.220001,44.785069,507700
2017-11-08,45.099998,45.369999,45.029999,45.099998,44.666218,582600
2017-11-09,44.770000,44.900002,44.259998,44.880001,44.448338,323000
2017-11-10,44.549999,45.130001,44.430000,44.910000,44.687145,437900
2017-11-13,44.660000,44.779999,44.490002,44.650002,44.428436,341000
2017-11-14,44.389999,44.820000,44.330002,44.380001,44.159775,483100
2017-11-15,44.320000,44.740002,44.139999,44.340000,44.119972,640600
2017-11-16,44.520000,44.840000,44.520000,44.639999,44.418484,410700
2017-11-17,44.560001,44.700001,44.220001,44.430000,44.209526,701400
2017-11-20,44.580002,44.869999,44.380001,44.480000,44.259277,925500
2017-11-21,44.630001,44.919998,44.480000,44.700001,44.478188,1206800
2017-11-22,44.689999,44.810001,44.290001,44.389999,44.169724,465700
2017-11-24,44.470001,44.770000,44.009998,44.380001,44.159775,165100
2017-11-27,44.360001,44.709999,44.169998,44.240002,44.020470,430400
2017-11-28,44.419998,44.570000,44.090000,44.330002,44.110023,594000
2017-11-29,44.180000,44.450001,42.790001,43.080002,42.866226,675500
2017-11-30,43.369999,44.200001,43.000000,43.950001,43.731911,546800
2017-12-01,43.939999,43.990002,42.889999,43.740002,43.522953,461400
2017-12-04,44.029999,44.040001,42.470001,42.470001,42.259254,489000
2017-12-05,42.509998,42.939999,42.270000,42.480000,42.269203,486800
2017-12-06,42.389999,42.840000,42.389999,42.540001,42.328907,361700
2017-12-07,42.669998,42.959999,42.540001,42.900002,42.687119,472500
