Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,14.920000,15.370000,14.920000,15.230000,14.944310,3137100
2017-05-03,15.110000,15.200000,14.790000,14.930000,14.649938,1993800
2017-05-04,14.950000,15.070000,14.680000,14.770000,14.492940,1874600
2017-05-05,14.780000,15.080000,14.660000,14.960000,14.679375,2139000
2017-05-08,14.980000,15.040000,14.820000,14.960000,14.679375,1358200
2017-05-09,14.940000,15.100000,14.650000,15.040000,14.757874,1606800
2017-05-10,15.050000,15.440000,14.990000,15.330000,15.042434,1977400
2017-05-11,15.300000,15.430000,14.900000,15.380000,15.091496,2490600
2017-05-12,15.310000,15.460000,14.780000,14.880000,14.600876,2756800
2017-05-15,14.950000,15.230000,14.830000,14.860000,14.581249,1830500
2017-05-16,14.850000,14.970000,14.720000,14.850000,14.571438,1475800
2017-05-17,14.850000,14.850000,14.400000,14.490000,14.218192,1551500
2017-05-18,14.370000,14.530000,14.060000,14.470000,14.198566,1441100
2017-05-19,14.610000,14.910000,14.560000,14.750000,14.473314,1646700
2017-05-22,14.860000,15.010000,14.700000,14.770000,14.492940,1805500
2017-05-23,14.830000,14.920000,14.720000,14.910000,14.630313,1777800
2017-05-24,14.910000,15.150000,14.840000,15.010000,14.728436,2399000
2017-05-25,15.020000,15.040000,14.090000,14.200000,13.933632,3217000
2017-05-26,14.170000,14.230000,13.890000,14.030000,13.766820,1258700
2017-05-30,14.000000,14.020000,13.830000,13.870000,13.609822,2783300
2017-05-31,13.870000,13.870000,13.360000,13.630000,13.374325,1235400
2017-06-01,13.650000,14.360000,13.490000,14.320000,14.051379,1748600
2017-06-02,14.320000,14.470000,14.200000,14.350000,14.080818,1288900
2017-06-05,14.330000,14.410000,14.100000,14.380000,14.110254,1095700
2017-06-06,14.240000,14.400000,14.080000,14.380000,14.110254,1410200
2017-06-07,14.360000,14.540000,14.200000,14.440000,14.169128,3514200
2017-06-08,14.450000,14.830000,14.400000,14.530000,14.257441,2993600
2017-06-09,14.560000,15.120000,14.560000,15.060000,14.777500,2077300
2017-06-12,15.100000,15.210000,14.850000,14.880000,14.600876,2144800
2017-06-13,14.850000,15.150000,14.780000,14.920000,14.719261,2004400
2017-06-14,14.910000,14.940000,14.560000,14.740000,14.541683,1187400
2017-06-15,14.590000,15.060000,14.500000,14.810000,14.610743,1777800
2017-06-16,14.790000,14.920000,14.750000,14.910000,14.709395,1953400
2017-06-19,14.940000,15.080000,14.800000,14.910000,14.709395,1121300
2017-06-20,14.740000,14.830000,14.660000,14.770000,14.571280,1777000
2017-06-21,14.800000,14.810000,14.440000,14.500000,14.304912,2088600
2017-06-22,14.540000,15.020000,14.540000,14.860000,14.660068,1328900
2017-06-23,14.850000,15.130000,14.720000,15.110000,14.906704,14347400
2017-06-26,15.100000,15.440000,15.010000,15.380000,15.173072,2332300
2017-06-27,15.410000,15.740000,15.210000,15.390000,15.182938,2347700
2017-06-28,15.600000,15.870000,15.370000,15.390000,15.182938,2031800
2017-06-29,15.390000,15.610000,14.950000,15.130000,14.926436,4664700
2017-06-30,15.200000,15.430000,15.160000,15.220000,15.015225,2220000
2017-07-03,15.270000,15.710000,15.250000,15.600000,15.390113,594800
2017-07-05,15.510000,15.510000,15.240000,15.380000,15.173072,1864100
2017-07-06,15.300000,15.540000,15.250000,15.310000,15.104013,2290600
2017-07-07,15.310000,15.320000,14.920000,15.280000,15.074417,1575400
2017-07-10,15.180000,15.380000,15.090000,15.130000,14.926436,2553700
2017-07-11,15.140000,15.300000,15.010000,15.160000,14.956033,1973300
2017-07-12,15.360000,15.560000,15.150000,15.170000,14.965898,1403800
2017-07-13,15.160000,15.250000,14.980000,15.240000,15.034956,1130500
2017-07-14,15.270000,15.360000,15.190000,15.210000,15.005360,831800
2017-07-17,15.160000,15.450000,15.100000,15.400000,15.192802,1037900
2017-07-18,15.310000,15.310000,14.960000,15.070000,14.867243,1439700
2017-07-19,15.150000,15.650000,15.100000,15.630000,15.419708,1443000
2017-07-20,15.670000,15.680000,15.440000,15.550000,15.340785,1290300
2017-07-21,15.560000,15.640000,15.370000,15.400000,15.192802,1187100
2017-07-24,15.370000,15.370000,14.850000,14.910000,14.709395,2530900
2017-07-25,14.990000,15.600000,14.950000,15.230000,15.025090,3927400
2017-07-26,15.190000,15.190000,14.800000,15.000000,14.798185,1729000
2017-07-27,15.070000,15.140000,14.830000,14.850000,14.650203,3492000
2017-07-28,14.770000,15.070000,14.770000,14.920000,14.719261,1330900
2017-07-31,14.980000,15.070000,14.850000,14.920000,14.719261,1876100
2017-08-01,14.990000,15.150000,14.730000,14.840000,14.640337,3543200
2017-08-02,16.350000,16.559999,15.830000,16.070000,15.853788,5846200
2017-08-03,16.170000,16.360001,16.000000,16.270000,16.051100,3219100
2017-08-04,16.370001,16.980000,16.350000,16.700001,16.475311,3955900
2017-08-07,16.639999,17.110001,16.620001,17.100000,16.869932,3071400
2017-08-08,16.990000,17.520000,16.990000,17.360001,17.126434,2743900
2017-08-09,17.280001,17.410000,17.070000,17.170000,16.938990,2103500
2017-08-10,17.020000,17.020000,16.059999,16.070000,15.853788,2958200
2017-08-11,15.600000,16.270000,15.600000,16.160000,15.942578,1565200
2017-08-14,16.299999,16.330000,16.010000,16.030001,15.814327,1480600
2017-08-15,16.070000,16.110001,15.510000,15.520000,15.311189,1502700
2017-08-16,15.610000,15.780000,15.250000,15.280000,15.074417,1660300
2017-08-17,15.230000,15.340000,14.930000,14.940000,14.738992,1985000
2017-08-18,14.770000,15.250000,14.730000,14.920000,14.719261,1745800
2017-08-21,14.860000,14.890000,14.670000,14.670000,14.472625,1501600
2017-08-22,14.770000,15.060000,14.610000,14.850000,14.650203,1586500
2017-08-23,14.710000,15.030000,14.700000,14.860000,14.660068,1128300
2017-08-24,14.850000,15.010000,14.750000,14.830000,14.630471,876200
2017-08-25,14.950000,15.300000,14.950000,15.200000,14.995494,1141200
