Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,18.650000,18.799999,18.350000,18.549999,18.073465,784200
2017-05-03,18.450001,18.750000,18.400000,18.650000,18.170895,767100
2017-05-04,18.799999,18.980000,18.500000,18.650000,18.170895,1094600
2017-05-05,18.600000,18.700001,18.270000,18.450001,17.976036,1159800
2017-05-08,18.400000,18.549999,18.250000,18.450001,17.976036,1075300
2017-05-09,18.500000,18.600000,18.100000,18.250000,17.781172,1095000
2017-05-10,18.200001,18.400000,18.100000,18.299999,17.829887,963500
2017-05-11,18.200001,18.200001,17.750000,17.900000,17.440163,1032000
2017-05-12,17.799999,17.799999,17.450001,17.650000,17.196587,651100
2017-05-15,17.700001,18.000000,17.700001,17.850000,17.391449,993700
2017-05-16,17.850000,17.950001,17.600000,17.950001,17.488880,822000
2017-05-17,17.299999,17.700001,17.000000,17.200001,16.758146,1204600
2017-05-18,17.150000,17.480000,17.100000,17.350000,16.904295,962700
2017-05-19,17.299999,17.600000,17.200001,17.450001,17.001722,1013600
2017-05-22,17.500000,17.549999,17.200001,17.500000,17.050438,941800
2017-05-23,17.500000,17.799999,17.350000,17.700001,17.245302,677500
2017-05-24,17.700001,17.799999,17.459999,17.700001,17.245302,748800
2017-05-25,17.700001,17.900000,17.650000,17.750000,17.294020,924800
2017-05-26,17.750000,17.950001,17.549999,17.650000,17.196587,886200
2017-05-30,17.200001,17.600000,17.200001,17.549999,17.099155,1082600
2017-05-31,17.600000,17.600000,17.150000,17.500000,17.050438,1338500
2017-06-01,17.650000,17.900000,17.299999,17.850000,17.391449,1105300
2017-06-02,17.750000,18.049999,17.549999,17.750000,17.294020,1217100
2017-06-05,17.750000,18.150000,17.700001,17.900000,17.440163,865600
2017-06-06,17.700001,17.900000,17.549999,17.799999,17.342731,657800
2017-06-07,17.750000,18.049999,17.750000,17.950001,17.488880,652500
2017-06-08,17.950001,18.830000,17.850000,18.549999,18.073465,985400
2017-06-09,18.500000,19.379999,18.500000,19.299999,18.804199,1330500
2017-06-12,19.200001,19.900000,19.150000,19.200001,18.706768,1439400
2017-06-13,19.299999,19.549999,19.000000,19.150000,18.658051,1032600
2017-06-14,19.000000,19.150000,18.600000,19.150000,18.658051,865300
2017-06-15,18.950001,19.350000,18.879999,19.049999,18.560621,939300
2017-06-16,18.950001,19.049999,18.799999,19.049999,18.560621,1803900
2017-06-19,19.150000,19.299999,18.850000,19.049999,18.560621,590300
2017-06-20,19.000000,19.000000,18.650000,18.799999,18.317045,992300
2017-06-21,18.799999,18.950001,18.400000,18.500000,18.024752,806300
2017-06-22,18.450001,18.600000,18.299999,18.549999,18.073465,697900
2017-06-23,18.549999,18.600000,18.330000,18.400000,17.927320,1168900
2017-06-26,18.500000,18.700001,18.309999,18.500000,18.024752,767500
2017-06-27,18.450001,18.780001,18.450001,18.600000,18.122183,732100
2017-06-28,18.600000,19.100000,18.600000,19.000000,18.511906,924400
2017-06-29,19.250000,19.400000,18.850000,19.150000,18.766699,825800
2017-06-30,19.150000,19.250000,18.850000,19.000000,18.619703,844800
2017-07-03,18.150000,19.500000,18.150000,19.350000,18.962698,425700
2017-07-05,19.400000,19.400000,19.000000,19.250000,18.864698,800800
2017-07-06,18.500000,19.299999,18.500000,18.950001,18.570704,1001000
2017-07-07,18.000000,19.150000,18.000000,19.150000,18.766699,677700
2017-07-10,19.100000,19.250000,18.950001,19.000000,18.619703,832200
2017-07-11,19.000000,19.049999,18.750000,18.950001,18.570704,911900
2017-07-12,18.750000,19.200001,18.750000,18.950001,18.570704,817000
2017-07-13,18.950001,19.049999,18.799999,19.000000,18.619703,739100
2017-07-14,18.799999,19.049999,18.629999,18.900000,18.521706,864200
2017-07-17,18.950001,19.049999,18.750000,18.900000,18.521706,1090900
2017-07-18,18.850000,19.000000,18.650000,18.950001,18.570704,886000
2017-07-19,18.750000,18.850000,18.230000,18.400000,18.031712,1114900
2017-07-20,18.299999,18.350000,17.950001,18.150000,17.786716,975200
2017-07-21,18.299999,18.400000,17.850000,18.000000,17.639719,958500
2017-07-24,17.950001,18.299999,17.950001,18.200001,17.835716,801500
2017-07-25,18.549999,18.700001,18.379999,18.549999,18.178709,1280000
2017-07-26,18.600000,18.600000,18.100000,18.200001,17.835716,729700
2017-07-27,18.250000,18.400000,18.080000,18.200001,17.835716,843300
2017-07-28,18.150000,18.230000,17.950001,18.049999,17.688719,626600
2017-07-31,18.049999,18.400000,18.000000,18.250000,17.884716,772600
2017-08-01,18.350000,18.400000,18.180000,18.299999,17.933712,757100
2017-08-02,18.250000,18.350000,18.000000,18.200001,17.835716,629900
2017-08-03,18.200001,18.250000,17.930000,18.000000,17.639719,613500
2017-08-04,18.200001,18.250000,17.980000,18.100000,17.737717,780900
2017-08-07,18.100000,18.200001,17.900000,17.950001,17.590721,709900
2017-08-08,17.950001,18.299999,17.850000,17.950001,17.590721,714500
2017-08-09,17.799999,17.900000,17.600000,17.700001,17.345724,842200
2017-08-10,17.600000,17.629999,17.270000,17.350000,17.002729,927800
2017-08-11,17.500000,17.520000,17.080000,17.250000,16.904730,1027400
2017-08-14,17.400000,17.680000,17.400000,17.650000,17.296724,744300
2017-08-15,17.750000,17.799999,17.400000,17.450001,17.100727,421500
2017-08-16,17.500000,17.600000,17.150000,17.350000,17.002729,937100
2017-08-17,17.250000,17.350000,16.850000,16.850000,16.512737,862300
2017-08-18,16.700001,17.150000,16.549999,17.049999,16.708733,913700
2017-08-21,17.000000,17.250000,16.879999,17.200001,16.855732,801300
2017-08-22,16.450001,17.379999,16.450001,17.299999,16.953730,611700
2017-08-23,16.850000,17.450001,16.850000,17.350000,17.002729,641200
2017-08-24,16.500000,17.450001,16.500000,17.400000,17.051729,627300
2017-08-25,17.450001,17.650000,17.400000,17.600000,17.247726,703800
2017-08-28,17.650000,17.650000,17.400000,17.500000,17.149727,659800
2017-08-29,17.299999,17.520000,17.200001,17.450001,17.100727,792400
2017-08-30,16.549999,17.600000,16.549999,17.500000,17.149727,661600
2017-08-31,17.549999,17.650000,17.400000,17.450001,17.100727,721300
2017-09-01,17.549999,17.730000,17.500000,17.650000,17.296724,394800
2017-09-05,17.549999,17.600000,17.020000,17.100000,16.757734,574800
2017-09-06,17.250000,17.350000,17.049999,17.100000,16.757734,500500
2017-09-07,17.100000,17.100000,16.500000,16.600000,16.267740,524700
2017-09-08,16.600000,17.000000,16.500000,16.799999,16.463737,571500
2017-09-11,17.000000,17.350000,17.000000,17.200001,16.855732,700700
2017-09-12,17.299999,17.700001,17.250000,17.600000,17.247726,572600
2017-09-13,17.500000,17.750000,17.400000,17.650000,17.296724,700100
2017-09-14,17.750000,17.750000,17.350000,17.350000,17.002729,527800
2017-09-15,17.350000,17.549999,17.200001,17.450001,17.100727,1739300
2017-09-18,17.549999,17.879999,17.500000,17.799999,17.443722,569800
2017-09-19,17.750000,17.950001,17.750000,17.799999,17.443722,577200
2017-09-20,17.750000,18.150000,17.650000,17.950001,17.590721,909100
2017-09-21,17.900000,18.150000,17.799999,18.049999,17.688719,574700
2017-09-22,17.700001,18.200001,17.700001,18.049999,17.688719,600600
2017-09-25,18.000000,18.299999,17.930000,18.150000,17.786716,600200
2017-09-26,18.200001,18.400000,18.100000,18.250000,17.884716,447300
2017-09-27,18.500000,18.950001,18.330000,18.799999,18.423706,1087000
2017-09-28,18.549999,18.950001,18.500000,18.950001,18.570704,529000
2017-09-29,18.850000,19.049999,18.450001,18.750000,18.481991,677300
2017-10-02,18.799999,19.049999,18.650000,19.000000,18.728418,688300
2017-10-03,19.049999,19.080000,18.700001,18.950001,18.679132,890200
2017-10-04,18.900000,19.000000,18.650000,18.750000,18.481991,561000
2017-10-05,17.700001,19.080000,17.700001,18.950001,18.679132,728600
2017-10-06,18.900000,19.080000,18.830000,18.950001,18.679132,477100
2017-10-09,19.000000,19.100000,18.900000,19.000000,18.728418,487100
2017-10-10,19.049999,19.299999,18.950001,19.250000,18.974844,659900
2017-10-11,19.100000,19.330000,19.100000,19.100000,18.826990,814600
2017-10-12,19.200001,19.200001,19.000000,19.000000,18.728418,359600
2017-10-13,19.000000,19.230000,18.750000,18.950001,18.679132,567300
2017-10-16,19.100000,19.299999,19.080000,19.250000,18.974844,613800
2017-10-17,18.950001,19.250000,18.900000,18.950001,18.679132,795400
2017-10-18,18.750000,18.799999,18.000000,18.450001,18.186281,1635200
2017-10-19,18.400000,18.650000,18.170000,18.549999,18.284849,820800
2017-10-20,18.400000,18.850000,18.400000,18.500000,18.235563,569200
2017-10-23,18.549999,18.650000,18.450001,18.500000,18.235563,591800
2017-10-24,18.549999,18.799999,18.549999,18.650000,18.383421,585600
