Date,Open,High,Low,Close,Adj Close,Volume
2017-05-02,48.160000,48.160000,47.270000,47.619999,46.577675,216300
2017-05-03,47.450001,49.080002,47.080002,48.930000,47.859001,400300
2017-05-04,49.369999,49.669998,48.709999,49.259998,48.181778,270800
2017-05-05,49.520000,49.529999,48.950001,49.220001,48.142654,276000
2017-05-08,49.099998,49.639999,48.820000,49.450001,48.367622,251900
2017-05-09,49.500000,49.939999,48.860001,49.200001,48.123089,343900
2017-05-10,48.919998,49.389999,48.660000,48.770000,47.702507,277700
2017-05-11,48.480000,48.709999,47.330002,47.430000,46.391834,229700
2017-05-12,47.090000,47.299999,46.150002,46.950001,45.922340,231700
2017-05-15,47.180000,47.680000,46.939999,47.220001,46.186436,280300
2017-05-16,47.220001,47.599998,46.490002,46.919998,45.892994,270700
2017-05-17,45.799999,46.020000,44.419998,45.020000,44.034592,360700
2017-05-18,44.950001,45.599998,44.689999,45.369999,44.376923,289500
2017-05-19,45.299999,46.029999,45.270000,46.000000,44.993137,436400
2017-05-22,46.180000,46.590000,45.689999,46.119999,45.110508,651900
2017-05-23,46.310001,46.910000,46.000000,46.549999,45.531094,561300
2017-05-24,46.549999,46.810001,46.250000,46.650002,45.628910,310000
2017-05-25,46.849998,47.060001,46.500000,46.810001,45.785408,428100
2017-05-26,46.779999,46.880001,46.230000,46.340000,45.325695,352300
2017-05-30,46.040001,46.139999,45.230000,45.500000,44.504078,447500
2017-05-31,45.320000,45.320000,44.220001,44.970001,44.248253,367100
2017-06-01,45.180000,45.529999,44.709999,45.459999,44.730385,390800
2017-06-02,44.880001,46.119999,44.500000,45.380001,44.651672,309200
2017-06-05,45.340000,45.980000,45.090000,45.270000,44.543438,151900
2017-06-06,44.810001,45.549999,44.590000,45.259998,44.533596,347000
2017-06-07,45.490002,46.330002,45.029999,46.110001,45.369957,162600
2017-06-08,46.139999,48.020000,46.060001,47.209999,46.452301,345300
2017-06-09,47.599998,50.389999,47.529999,49.599998,48.803940,636300
2017-06-12,49.720001,50.580002,49.330002,49.889999,49.089287,512100
2017-06-13,50.090000,50.450001,49.540001,49.939999,49.138481,185200
2017-06-14,49.389999,49.799999,48.669998,49.770000,48.971210,190700
2017-06-15,49.189999,50.000000,48.950001,49.200001,48.410358,190700
2017-06-16,48.799999,49.169998,48.400002,48.650002,47.869186,847600
2017-06-19,48.750000,49.160000,48.200001,48.400002,47.623203,202300
2017-06-20,48.330002,48.430000,47.580002,47.639999,46.875401,165100
2017-06-21,47.869999,47.939999,47.040001,47.130001,46.373585,316600
2017-06-22,47.000000,47.700001,46.340000,46.450001,45.704498,183400
2017-06-23,46.709999,46.860001,46.250000,46.349998,45.606098,1495900
2017-06-26,46.500000,46.910000,45.360001,46.250000,45.507710,279300
2017-06-27,46.180000,47.369999,46.180000,47.000000,46.245670,272400
2017-06-28,47.459999,47.790001,46.040001,47.430000,46.668770,247400
2017-06-29,48.130001,48.730000,47.840000,48.509998,47.731434,267900
2017-06-30,48.730000,48.799999,47.939999,48.410000,47.633041,266500
2017-07-03,48.779999,50.259998,48.150002,49.730000,48.931858,224600
2017-07-05,49.720001,49.720001,48.529999,49.000000,48.213570,209000
2017-07-06,49.349998,50.220001,48.619999,48.810001,48.026623,346700
2017-07-07,49.040001,49.349998,48.630001,49.009998,48.223408,197800
2017-07-10,49.299999,49.459999,48.669998,49.230000,48.439880,303200
2017-07-11,49.240002,49.240002,48.490002,49.020000,48.233250,189900
2017-07-12,48.889999,49.500000,48.750000,49.070000,48.282444,169400
2017-07-13,49.040001,49.389999,48.630001,49.060001,48.272610,132100
2017-07-14,48.439999,49.020000,48.189999,48.500000,47.721596,129300
2017-07-17,48.470001,49.439999,48.160000,48.580002,47.800316,132600
2017-07-18,48.290001,48.669998,48.000000,48.619999,47.839668,141300
2017-07-19,48.820000,49.080002,48.450001,48.930000,48.144695,154100
2017-07-20,49.090000,49.639999,48.759998,49.029999,48.243088,222000
2017-07-21,49.349998,49.630001,48.299999,48.369999,47.593681,275800
2017-07-24,48.459999,49.400002,48.400002,49.139999,48.351326,197900
2017-07-25,50.119999,50.740002,49.939999,50.450001,49.640301,487600
2017-07-26,49.369999,50.799999,47.730000,48.299999,47.524807,354000
2017-07-27,48.270000,49.200001,47.959999,48.779999,47.997101,275500
2017-07-28,48.509998,48.750000,47.590000,48.099998,47.328014,303500
2017-07-31,48.099998,48.570000,47.750000,48.189999,47.416573,156500
2017-08-01,48.410000,48.450001,47.820000,47.980000,47.209942,181500
2017-08-02,47.990002,48.400002,47.009998,47.450001,46.688454,189000
2017-08-03,47.349998,47.410000,46.709999,46.830002,46.078400,132700
2017-08-04,47.189999,47.630001,46.770000,47.150002,46.393265,124900
2017-08-07,47.119999,47.250000,46.619999,46.779999,46.029198,99000
2017-08-08,46.630001,47.900002,46.610001,47.000000,46.245670,143600
2017-08-09,46.540001,47.470001,45.660000,46.950001,46.196472,589600
2017-08-10,46.630001,46.990002,46.250000,46.540001,45.793053,570000
2017-08-11,46.599998,46.980000,45.590000,45.810001,45.074768,562800
2017-08-14,46.459999,47.279999,46.389999,47.240002,46.481819,309800
2017-08-15,47.450001,47.860001,46.970001,47.480000,46.717968,729400
2017-08-16,47.509998,48.169998,46.570000,46.869999,46.117756,492400
2017-08-17,46.700001,46.849998,45.480000,45.490002,44.759907,334800
2017-08-18,45.119999,45.400002,44.910000,45.099998,44.376163,507900
2017-08-21,45.099998,45.209999,44.660000,45.099998,44.376163,214000
2017-08-22,45.320000,45.320000,44.919998,45.099998,44.376163,210000
2017-08-23,44.660000,45.450001,44.660000,45.200001,44.474560,267600
2017-08-24,45.549999,45.880001,45.020000,45.880001,45.143646,210000
2017-08-25,46.040001,46.889999,45.709999,46.270000,45.527386,142800
2017-08-28,46.439999,46.959999,45.680000,45.959999,45.222363,154300
2017-08-29,45.590000,45.630001,45.130001,45.270000,44.543438,190600
2017-08-30,45.049999,45.250000,44.840000,45.130001,44.682049,258400
2017-08-31,45.299999,45.669998,45.130001,45.410000,44.959267,395700
2017-09-01,45.500000,46.009998,45.299999,45.560001,45.107780,161500
2017-09-05,45.360001,45.500000,44.029999,44.279999,43.840485,225900
2017-09-06,44.509998,44.990002,43.680000,44.910000,44.464230,442800
2017-09-07,44.790001,44.900002,43.610001,44.060001,43.622669,347700
2017-09-08,43.970001,44.990002,43.790001,44.660000,44.216713,248300
2017-09-11,45.020000,46.250000,45.020000,45.889999,45.434502,377600
2017-09-12,45.930000,47.320000,45.930000,47.270000,46.800808,361300
2017-09-13,47.270000,49.400002,46.900002,48.860001,48.375023,687500
2017-09-14,49.110001,49.349998,48.349998,48.480000,47.998795,383700
2017-09-15,48.500000,48.970001,48.220001,48.610001,48.127506,1175000
2017-09-18,48.840000,49.450001,48.490002,49.320000,48.830460,384200
2017-09-19,48.369999,49.180000,47.000000,49.070000,48.582935,421600
2017-09-20,48.740002,50.290001,48.000000,49.660000,49.167084,517700
2017-09-21,49.599998,50.490002,49.580002,49.830002,49.335400,544400
2017-09-22,49.810001,50.000000,49.299999,49.799999,49.305691,230700
2017-09-25,49.730000,50.250000,49.410000,49.930000,49.434402,223300
2017-09-26,49.939999,50.310001,49.410000,50.049999,49.553211,260600
2017-09-27,50.700001,52.340000,49.880001,51.730000,51.216537,471800
2017-09-28,51.930000,51.939999,50.849998,51.889999,51.374947,259600
2017-09-29,51.740002,53.169998,51.590000,52.259998,51.741276,413600
2017-10-02,52.430000,52.750000,51.590000,52.740002,52.216511,341700
2017-10-03,52.750000,53.000000,52.200001,52.959999,52.434326,318400
2017-10-04,52.759998,52.959999,52.070000,52.189999,51.671967,262300
2017-10-05,52.139999,52.750000,52.029999,52.669998,52.147205,329600
2017-10-06,52.680000,53.160000,52.369999,52.630001,52.107605,287500
2017-10-09,52.630001,52.889999,52.340000,52.820000,52.295715,110200
2017-10-10,52.910000,53.520000,52.650002,53.439999,52.909561,243100
2017-10-11,53.450001,53.700001,52.910000,53.180000,52.652145,181200
2017-10-12,53.320000,53.509998,53.049999,53.220001,52.691750,150200
2017-10-13,53.119999,53.580002,52.720001,53.119999,52.592735,196500
2017-10-16,53.310001,53.590000,52.840000,53.220001,52.691750,167500
2017-10-17,53.299999,53.419998,52.560001,52.740002,52.216511,160200
2017-10-18,52.880001,53.340000,52.689999,53.029999,52.503632,201300
